%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083184906625055,337,1576083184906132555,,0,40.2465747,-111.6491693,1402.221,-179891466.0,-453217261.0,409982705.0,0.014,0.01,-72.0,0.0,0.0,0.067
1576083185003398430,338,1576083185003084305,,0,40.2465739,-111.6491701,1402.225,-179891474.0,-453217264.0,409982699.0,0.014,0.01,-72.0,0.0,0.0,0.068
1576083185003432805,339,1576083185003125972,,0,40.2465739,-111.6491701,1402.225,-179891474.0,-453217264.0,409982699.0,0.014,0.01,-64.0,0.0,0.0,0.068
1576083185102520513,340,1576083185102112388,,0,40.2465729,-111.6491712,1402.232,-179891486.0,-453217268.0,409982690.0,0.014,0.01,-64.0,0.0,0.0,0.066
1576083185102559805,341,1576083185102130180,,0,40.2465729,-111.6491712,1402.232,-179891486.0,-453217268.0,409982690.0,0.014,0.01,-84.0,0.0,0.0,0.066
1576083185200423222,342,1576083185200094972,,0,40.2465719,-111.6491723,1402.214,-179891496.0,-453217270.0,409982681.0,0.014,0.01,-84.0,0.0,0.0,0.065
1576083185200451347,343,1576083185200111847,,0,40.2465719,-111.6491723,1402.214,-179891496.0,-453217270.0,409982681.0,0.014,0.01,-84.0,0.0,0.0,0.065
1576083185302452513,344,1576083185302100888,,0,40.2465709,-111.6491732,1402.221,-179891507.0,-453217274.0,409982673.0,0.014,0.01,-84.0,0.0,0.0,0.066
1576083185302477138,345,1576083185302118805,,0,40.2465709,-111.6491732,1402.221,-179891507.0,-453217274.0,409982673.0,0.014,0.01,-89.0,0.0,0.0,0.066
1576083185393428472,346,1576083185393107930,,0,40.2465699,-111.6491742,1402.214,-179891517.0,-453217277.0,409982664.0,0.014,0.01,-89.0,0.0,0.0,0.067
1576083185393543388,347,1576083185393124930,,0,40.2465699,-111.6491742,1402.214,-179891517.0,-453217277.0,409982664.0,0.014,0.01,-88.0,0.0,0.0,0.067
1576083185499378972,348,1576083185499109222,,0,40.2465689,-111.6491751,1402.209,-179891526.0,-453217281.0,409982655.0,0.014,0.01,-88.0,0.0,0.0,0.066
1576083185499464138,349,1576083185499127972,,0,40.2465689,-111.6491751,1402.209,-179891526.0,-453217281.0,409982655.0,0.014,0.01,-86.0,0.0,0.0,0.066
1576083185599423638,350,1576083185599101180,,0,40.2465679,-111.6491759,1402.219,-179891536.0,-453217286.0,409982647.0,0.014,0.01,-86.0,0.0,0.0,0.067
1576083185599453305,351,1576083185599117555,,0,40.2465679,-111.6491759,1402.219,-179891536.0,-453217286.0,409982647.0,0.014,0.01,-87.0,0.0,0.0,0.067
1576083185698462930,352,1576083185698108013,,0,40.2465669,-111.6491767,1402.207,-179891544.0,-453217289.0,409982638.0,0.014,0.01,-87.0,0.0,0.0,0.068
1576083185698507805,353,1576083185698124430,,0,40.2465669,-111.6491767,1402.207,-179891544.0,-453217289.0,409982638.0,0.014,0.01,-82.0,0.0,0.0,0.068
1576083185797437888,354,1576083185797095513,,0,40.2465658,-111.6491774,1402.198,-179891553.0,-453217293.0,409982628.0,0.014,0.01,-82.0,0.0,0.0,0.067
1576083185797463513,355,1576083185797112430,,0,40.2465658,-111.6491774,1402.198,-179891553.0,-453217293.0,409982628.0,0.014,0.01,-95.0,0.0,0.0,0.067
1576083185906383680,356,1576083185906106472,,0,40.2465647,-111.6491782,1402.184,-179891562.0,-453217297.0,409982618.0,0.014,0.01,-95.0,0.0,0.0,0.068
1576083185906495222,357,1576083185906122972,,0,40.2465647,-111.6491782,1402.184,-179891562.0,-453217297.0,409982618.0,0.014,0.01,-102.0,0.0,0.0,0.068
1576083186004445222,358,1576083186004044888,,0,40.2465636,-111.6491789,1402.192,-179891570.0,-453217302.0,409982609.0,0.014,0.01,-102.0,0.0,0.0,0.068
1576083186004477513,359,1576083186004069305,,0,40.2465636,-111.6491789,1402.192,-179891570.0,-453217302.0,409982609.0,0.014,0.01,-94.0,0.0,0.0,0.068
1576083186097354430,360,1576083186097104388,,0,40.2465625,-111.6491796,1402.18,-179891578.0,-453217307.0,409982599.0,0.014,0.01,-94.0,0.0,0.0,0.072
1576083186098359430,361,1576083186098056472,,0,40.2465625,-111.6491796,1402.18,-179891578.0,-453217307.0,409982599.0,0.014,0.01,-96.0,0.0,0.0,0.072
1576083186201379680,362,1576083186201104180,,0,40.2465614,-111.6491802,1402.172,-179891586.0,-453217312.0,409982589.0,0.014,0.01,-96.0,0.0,0.0,0.07
1576083186201507430,363,1576083186201120805,,0,40.2465614,-111.6491802,1402.172,-179891586.0,-453217312.0,409982589.0,0.014,0.01,-103.0,0.0,0.0,0.07
1576083186295257805,364,1576083186295041639,,0,40.2465602,-111.6491807,1402.162,-179891593.0,-453217318.0,409982578.0,0.014,0.01,-103.0,0.0,0.0,0.073
1576083186295296514,365,1576083186295068055,,0,40.2465602,-111.6491807,1402.162,-179891593.0,-453217318.0,409982578.0,0.014,0.01,-103.0,0.0,0.0,0.073
1576083186399342680,366,1576083186399091555,,0,40.2465591,-111.6491812,1402.161,-179891600.0,-453217323.0,409982569.0,0.014,0.01,-103.0,0.0,0.0,0.073
1576083186399494264,367,1576083186399108555,,0,40.2465591,-111.6491812,1402.161,-179891600.0,-453217323.0,409982569.0,0.014,0.01,-98.0,0.0,0.0,0.073
1576083186501394264,368,1576083186501113222,,0,40.2465579,-111.6491815,1402.151,-179891605.0,-453217330.0,409982558.0,0.014,0.01,-98.0,0.0,0.0,0.076
1576083186501496889,369,1576083186501131347,,0,40.2465579,-111.6491815,1402.151,-179891605.0,-453217330.0,409982558.0,0.014,0.01,-110.0,0.0,0.0,0.076
1576083186600396305,370,1576083186600085014,,0,40.2465567,-111.649182,1402.146,-179891611.0,-453217336.0,409982547.0,0.014,0.01,-110.0,0.0,0.0,0.077
1576083186600421805,371,1576083186600102389,,0,40.2465567,-111.649182,1402.146,-179891611.0,-453217336.0,409982547.0,0.014,0.01,-106.0,0.0,0.0,0.077
1576083186697487430,372,1576083186697100347,,0,40.2465555,-111.6491823,1402.143,-179891617.0,-453217342.0,409982537.0,0.014,0.01,-106.0,0.0,0.0,0.08
1576083186697517305,373,1576083186697118347,,0,40.2465555,-111.6491823,1402.143,-179891617.0,-453217342.0,409982537.0,0.014,0.01,-98.0,0.0,0.0,0.08
1576083186797503555,374,1576083186797093930,,0,40.2465543,-111.6491826,1402.138,-179891622.0,-453217350.0,409982527.0,0.014,0.01,-98.0,0.0,0.0,0.08
1576083186797535847,375,1576083186797112639,,0,40.2465543,-111.6491826,1402.138,-179891622.0,-453217350.0,409982527.0,0.014,0.01,-104.0,0.0,0.0,0.08
1576083186895375847,376,1576083186895106514,,0,40.2465531,-111.6491829,1402.137,-179891628.0,-453217357.0,409982516.0,0.014,0.01,-104.0,0.0,0.0,0.079
1576083186895481430,377,1576083186895124555,,0,40.2465531,-111.6491829,1402.137,-179891628.0,-453217357.0,409982516.0,0.014,0.01,-109.0,0.0,0.0,0.079
1576083186997343555,378,1576083186997083139,,0,40.2465518,-111.6491831,1402.127,-179891633.0,-453217364.0,409982505.0,0.014,0.01,-109.0,0.0,0.0,0.08
1576083186997451305,379,1576083186997100764,,0,40.2465518,-111.6491831,1402.127,-179891633.0,-453217364.0,409982505.0,0.014,0.01,-109.0,0.0,0.0,0.08
1576083187099481139,380,1576083187099141639,,0,40.2465505,-111.6491833,1402.131,-179891638.0,-453217372.0,409982494.0,0.014,0.01,-109.0,0.0,0.0,0.079
1576083187099509139,381,1576083187099160680,,0,40.2465505,-111.6491833,1402.131,-179891638.0,-453217372.0,409982494.0,0.014,0.01,-115.0,0.0,0.0,0.079
1576083187194514764,382,1576083187194108014,,0,40.2465492,-111.6491836,1402.123,-179891643.0,-453217379.0,409982482.0,0.014,0.01,-115.0,0.0,0.0,0.081
1576083187194546305,383,1576083187194126055,,0,40.2465492,-111.6491836,1402.123,-179891643.0,-453217379.0,409982482.0,0.014,0.01,-111.0,0.0,0.0,0.081
1576083187300417389,384,1576083187300116264,,0,40.2465479,-111.6491838,1402.114,-179891648.0,-453217387.0,409982471.0,0.014,0.01,-111.0,0.0,0.0,0.079
1576083187300483847,385,1576083187300134764,,0,40.2465479,-111.6491838,1402.114,-179891648.0,-453217387.0,409982471.0,0.014,0.01,-119.0,0.0,0.0,0.079
1576083187400393139,386,1576083187400079014,,0,40.2465465,-111.6491839,1402.109,-179891653.0,-453217395.0,409982459.0,0.014,0.01,-119.0,0.0,0.0,0.08
1576083187400420055,387,1576083187400096847,,0,40.2465465,-111.6491839,1402.109,-179891653.0,-453217395.0,409982459.0,0.014,0.01,-118.0,0.0,0.0,0.08
1576083187499457097,388,1576083187499103347,,0,40.2465452,-111.6491841,1402.104,-179891657.0,-453217403.0,409982447.0,0.014,0.01,-118.0,0.0,0.0,0.08
1576083187499501139,389,1576083187499120639,,0,40.2465452,-111.6491841,1402.104,-179891657.0,-453217403.0,409982447.0,0.014,0.01,-118.0,0.0,0.0,0.08
1576083187597370555,390,1576083187597085222,,0,40.2465438,-111.6491842,1402.099,-179891662.0,-453217412.0,409982435.0,0.014,0.01,-118.0,0.0,0.0,0.081
1576083187597451014,391,1576083187597125389,,0,40.2465438,-111.6491842,1402.099,-179891662.0,-453217412.0,409982435.0,0.014,0.01,-122.0,0.0,0.0,0.081
1576083187699395055,392,1576083187699088889,,0,40.2465423,-111.6491844,1402.093,-179891667.0,-453217420.0,409982422.0,0.014,0.01,-122.0,0.0,0.0,0.081
1576083187699533805,393,1576083187699142764,,0,40.2465423,-111.6491844,1402.093,-179891667.0,-453217420.0,409982422.0,0.014,0.01,-125.0,0.0,0.0,0.081
1576083187799458097,394,1576083187799110305,,0,40.2465409,-111.6491845,1402.089,-179891672.0,-453217429.0,409982410.0,0.014,0.01,-125.0,0.0,0.0,0.079
1576083187799558347,395,1576083187799131305,,0,40.2465409,-111.6491845,1402.089,-179891672.0,-453217429.0,409982410.0,0.014,0.01,-125.0,0.0,0.0,0.079
1576083187905509389,396,1576083187905112764,,0,40.2465395,-111.6491847,1402.08,-179891677.0,-453217438.0,409982397.0,0.014,0.01,-125.0,0.0,0.0,0.079
1576083187905546639,397,1576083187905130430,,0,40.2465395,-111.6491847,1402.08,-179891677.0,-453217438.0,409982397.0,0.014,0.01,-124.0,0.0,0.0,0.079
1576083187994425972,398,1576083187994108389,,0,40.246538,-111.6491848,1402.076,-179891682.0,-453217446.0,409982385.0,0.014,0.01,-124.0,0.0,0.0,0.081
1576083187994452847,399,1576083187994124847,,0,40.246538,-111.6491848,1402.076,-179891682.0,-453217446.0,409982385.0,0.014,0.01,-122.0,0.0,0.0,0.081
1576083188082469722,400,1576083188082112847,,0,40.2465366,-111.6491849,1402.077,-179891686.0,-453217456.0,409982373.0,0.014,0.01,-122.0,0.0,0.0,0.081
1576083188082501139,401,1576083188082131097,,0,40.2465366,-111.6491849,1402.077,-179891686.0,-453217456.0,409982373.0,0.014,0.01,-128.0,0.0,0.0,0.081
1576083188199445514,402,1576083188199130514,,0,40.2465351,-111.649185,1402.063,-179891690.0,-453217465.0,409982359.0,0.014,0.01,-128.0,0.0,0.0,0.081
1576083188199475389,403,1576083188199149389,,0,40.2465351,-111.649185,1402.063,-179891690.0,-453217465.0,409982359.0,0.014,0.01,-126.0,0.0,0.0,0.081
1576083188301476805,404,1576083188301121847,,0,40.2465336,-111.6491851,1402.067,-179891695.0,-453217475.0,409982347.0,0.014,0.01,-126.0,0.0,0.0,0.08
1576083188301610514,405,1576083188301139764,,0,40.2465336,-111.6491851,1402.067,-179891695.0,-453217475.0,409982347.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083188398495514,406,1576083188398106555,,0,40.2465322,-111.649185,1402.058,-179891698.0,-453217484.0,409982334.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083188398584639,407,1576083188398123889,,0,40.2465322,-111.649185,1402.058,-179891698.0,-453217484.0,409982334.0,0.014,0.01,-119.0,0.0,0.0,0.08
1576083188501361847,408,1576083188501094764,,0,40.2465307,-111.649185,1402.051,-179891702.0,-453217493.0,409982321.0,0.014,0.01,-119.0,0.0,0.0,0.078
1576083188501545347,409,1576083188501111680,,0,40.2465307,-111.649185,1402.051,-179891702.0,-453217493.0,409982321.0,0.014,0.01,-132.0,0.0,0.0,0.078
1576083188598249222,410,1576083188598034055,,0,40.2465292,-111.6491849,1402.05,-179891705.0,-453217503.0,409982308.0,0.014,0.01,-132.0,0.0,0.0,0.078
1576083188598285805,411,1576083188598059597,,0,40.2465292,-111.6491849,1402.05,-179891705.0,-453217503.0,409982308.0,0.014,0.01,-131.0,0.0,0.0,0.078
1576083188698448889,412,1576083188698079139,,0,40.2465276,-111.649185,1402.038,-179891709.0,-453217513.0,409982294.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083188698496222,413,1576083188698096514,,0,40.2465276,-111.649185,1402.038,-179891709.0,-453217513.0,409982294.0,0.014,0.01,-135.0,0.0,0.0,0.08
1576083188796377347,414,1576083188796101847,,0,40.246526,-111.649185,1402.031,-179891713.0,-453217523.0,409982280.0,0.014,0.01,-135.0,0.0,0.0,0.079
1576083188796481139,415,1576083188796118180,,0,40.246526,-111.649185,1402.031,-179891713.0,-453217523.0,409982280.0,0.014,0.01,-143.0,0.0,0.0,0.079
1576083188904405472,416,1576083188904113514,,0,40.2465245,-111.649185,1402.017,-179891717.0,-453217532.0,409982266.0,0.014,0.01,-143.0,0.0,0.0,0.081
1576083188904530805,417,1576083188904130389,,0,40.2465245,-111.649185,1402.017,-179891717.0,-453217532.0,409982266.0,0.014,0.01,-138.0,0.0,0.0,0.081
1576083188992551514,418,1576083188992107055,,0,40.2465228,-111.649185,1402.016,-179891721.0,-453217543.0,409982252.0,0.014,0.01,-138.0,0.0,0.0,0.082
1576083188992577389,419,1576083188992123889,,0,40.2465228,-111.649185,1402.016,-179891721.0,-453217543.0,409982252.0,0.014,0.01,-147.0,0.0,0.0,0.082
1576083189097500222,420,1576083189097118347,,0,40.2465212,-111.6491849,1402.014,-179891725.0,-453217554.0,409982238.0,0.014,0.01,-147.0,0.0,0.0,0.082
1576083189097528056,421,1576083189097136556,,0,40.2465212,-111.6491849,1402.014,-179891725.0,-453217554.0,409982238.0,0.014,0.01,-139.0,0.0,0.0,0.082
1576083189200430139,422,1576083189200116181,,0,40.2465195,-111.6491849,1402.006,-179891729.0,-453217565.0,409982223.0,0.014,0.01,-139.0,0.0,0.0,0.083
1576083189200504847,423,1576083189200147097,,0,40.2465195,-111.6491849,1402.006,-179891729.0,-453217565.0,409982223.0,0.014,0.01,-141.0,0.0,0.0,0.083
1576083189301394056,424,1576083189301084014,,0,40.2465179,-111.6491848,1401.996,-179891732.0,-453217575.0,409982209.0,0.014,0.01,-141.0,0.0,0.0,0.081
1576083189301465639,425,1576083189301129889,,0,40.2465179,-111.6491848,1401.996,-179891732.0,-453217575.0,409982209.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083189398344972,426,1576083189398090597,,0,40.2465163,-111.6491848,1401.988,-179891736.0,-453217586.0,409982195.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083189399300639,427,1576083189399044639,,0,40.2465163,-111.6491848,1401.988,-179891736.0,-453217586.0,409982195.0,0.014,0.01,-145.0,0.0,0.0,0.081
1576083189499364431,428,1576083189499104389,,0,40.2465146,-111.6491847,1401.983,-179891740.0,-453217597.0,409982180.0,0.014,0.01,-145.0,0.0,0.0,0.082
1576083189499505806,429,1576083189499121639,,0,40.2465146,-111.6491847,1401.983,-179891740.0,-453217597.0,409982180.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083189597350056,430,1576083189597093139,,0,40.246513,-111.6491846,1401.977,-179891743.0,-453217607.0,409982166.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083189597485056,431,1576083189597110847,,0,40.246513,-111.6491846,1401.977,-179891743.0,-453217607.0,409982166.0,0.014,0.01,-139.0,0.0,0.0,0.082
1576083189697361014,432,1576083189697100681,,0,40.2465114,-111.6491845,1401.972,-179891747.0,-453217618.0,409982152.0,0.014,0.01,-139.0,0.0,0.0,0.081
1576083189697428972,433,1576083189697118181,,0,40.2465114,-111.6491845,1401.972,-179891747.0,-453217618.0,409982152.0,0.014,0.01,-139.0,0.0,0.0,0.081
1576083189799448139,434,1576083189799106806,,0,40.2465098,-111.6491844,1401.97,-179891750.0,-453217629.0,409982138.0,0.014,0.01,-139.0,0.0,0.0,0.079
1576083189799472222,435,1576083189799123847,,0,40.2465098,-111.6491844,1401.97,-179891750.0,-453217629.0,409982138.0,0.014,0.01,-137.0,0.0,0.0,0.079
1576083189900490972,436,1576083189900092347,,0,40.2465082,-111.6491844,1401.96,-179891753.0,-453217639.0,409982124.0,0.014,0.01,-137.0,0.0,0.0,0.079
1576083189900564764,437,1576083189900109597,,0,40.2465082,-111.6491844,1401.96,-179891753.0,-453217639.0,409982124.0,0.014,0.01,-140.0,0.0,0.0,0.079
1576083190000269139,438,1576083190000030556,,0,40.2465066,-111.6491843,1401.952,-179891757.0,-453217649.0,409982110.0,0.014,0.01,-140.0,0.0,0.0,0.08
1576083190000309264,439,1576083190000060056,,0,40.2465066,-111.6491843,1401.952,-179891757.0,-453217649.0,409982110.0,0.014,0.01,-138.0,0.0,0.0,0.08
1576083190100518431,440,1576083190100103472,,0,40.2465051,-111.6491843,1401.931,-179891760.0,-453217657.0,409982096.0,0.014,0.01,-138.0,0.0,0.0,0.08
1576083190100580514,441,1576083190100121847,,0,40.2465051,-111.6491843,1401.931,-179891760.0,-453217657.0,409982096.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083190201412722,442,1576083190201105139,,0,40.2465036,-111.6491842,1401.924,-179891764.0,-453217667.0,409982083.0,0.014,0.01,-136.0,0.0,0.0,0.079
1576083190201543097,443,1576083190201130722,,0,40.2465036,-111.6491842,1401.924,-179891764.0,-453217667.0,409982083.0,0.014,0.01,-134.0,0.0,0.0,0.079
1576083190300360764,444,1576083190300096264,,0,40.246502,-111.6491841,1401.931,-179891767.0,-453217679.0,409982070.0,0.014,0.01,-134.0,0.0,0.0,0.08
1576083190300519181,445,1576083190300112889,,0,40.246502,-111.6491841,1401.931,-179891767.0,-453217679.0,409982070.0,0.014,0.01,-134.0,0.0,0.0,0.08
1576083190399367264,446,1576083190399107472,,0,40.2465005,-111.649184,1401.914,-179891770.0,-453217688.0,409982056.0,0.014,0.01,-134.0,0.0,0.0,0.081
1576083190399517556,447,1576083190399125264,,0,40.2465005,-111.649184,1401.914,-179891770.0,-453217688.0,409982056.0,0.014,0.01,-131.0,0.0,0.0,0.081
1576083190500351097,448,1576083190500092806,,0,40.2464988,-111.6491839,1401.907,-179891773.0,-453217699.0,409982041.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083190500495597,449,1576083190500109472,,0,40.2464988,-111.6491839,1401.907,-179891773.0,-453217699.0,409982041.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083190598437639,450,1576083190598053597,,0,40.2464971,-111.6491838,1401.901,-179891777.0,-453217710.0,409982027.0,0.014,0.01,-148.0,0.0,0.0,0.079
1576083190598530722,451,1576083190598078847,,0,40.2464971,-111.6491838,1401.901,-179891777.0,-453217710.0,409982027.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083190698344056,452,1576083190698083764,,0,40.2464955,-111.6491837,1401.884,-179891780.0,-453217720.0,409982012.0,0.014,0.01,-146.0,0.0,0.0,0.078
1576083190699335014,453,1576083190699044556,,0,40.2464955,-111.6491837,1401.884,-179891780.0,-453217720.0,409982012.0,0.014,0.01,-144.0,0.0,0.0,0.078
1576083190782440806,454,1576083190782109806,,0,40.2464939,-111.6491836,1401.874,-179891783.0,-453217730.0,409981997.0,0.014,0.01,-144.0,0.0,0.0,0.078
1576083190782550306,455,1576083190782126514,,0,40.2464939,-111.6491836,1401.874,-179891783.0,-453217730.0,409981997.0,0.014,0.01,-146.0,0.0,0.0,0.078
1576083190906507597,456,1576083190906105931,,0,40.2464922,-111.6491836,1401.872,-179891787.0,-453217741.0,409981983.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083190906551014,457,1576083190906124431,,0,40.2464922,-111.6491836,1401.872,-179891787.0,-453217741.0,409981983.0,0.014,0.01,-144.0,0.0,0.0,0.079
1576083190999370931,458,1576083190999105889,,0,40.2464905,-111.6491834,1401.862,-179891790.0,-453217752.0,409981968.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083190999475597,459,1576083190999123472,,0,40.2464905,-111.6491834,1401.862,-179891790.0,-453217752.0,409981968.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083191099444431,460,1576083191099112764,,0,40.2464889,-111.6491834,1401.861,-179891794.0,-453217764.0,409981954.0,0.014,0.01,-144.0,0.0,0.0,0.077
1576083191099473222,461,1576083191099130806,,0,40.2464889,-111.6491834,1401.861,-179891794.0,-453217764.0,409981954.0,0.014,0.01,-149.0,0.0,0.0,0.077
1576083191199372431,462,1576083191199107931,,0,40.2464872,-111.6491834,1401.852,-179891798.0,-453217775.0,409981939.0,0.014,0.01,-149.0,0.0,0.0,0.079
1576083191199468806,463,1576083191199125681,,0,40.2464872,-111.6491834,1401.852,-179891798.0,-453217775.0,409981939.0,0.014,0.01,-143.0,0.0,0.0,0.079
1576083191301473514,464,1576083191301101514,,0,40.2464854,-111.6491833,1401.848,-179891802.0,-453217786.0,409981924.0,0.014,0.01,-143.0,0.0,0.0,0.077
1576083191301556347,465,1576083191301121639,,0,40.2464854,-111.6491833,1401.848,-179891802.0,-453217786.0,409981924.0,0.014,0.01,-152.0,0.0,0.0,0.077
1576083191400401597,466,1576083191400086056,,0,40.2464837,-111.6491833,1401.846,-179891806.0,-453217797.0,409981909.0,0.014,0.01,-152.0,0.0,0.0,0.078
1576083191400430597,467,1576083191400102806,,0,40.2464837,-111.6491833,1401.846,-179891806.0,-453217797.0,409981909.0,0.014,0.01,-149.0,0.0,0.0,0.078
1576083191498445639,468,1576083191498098222,,0,40.246482,-111.6491832,1401.84,-179891810.0,-453217809.0,409981895.0,0.014,0.01,-149.0,0.0,0.0,0.08
1576083191498543847,469,1576083191498115431,,0,40.246482,-111.6491832,1401.84,-179891810.0,-453217809.0,409981895.0,0.014,0.01,-145.0,0.0,0.0,0.08
1576083191599456514,470,1576083191599086639,,0,40.2464803,-111.6491831,1401.821,-179891813.0,-453217819.0,409981879.0,0.014,0.01,-145.0,0.0,0.0,0.078
1576083191599492347,471,1576083191599103722,,0,40.2464803,-111.6491831,1401.821,-179891813.0,-453217819.0,409981879.0,0.014,0.01,-148.0,0.0,0.0,0.078
1576083191692407306,472,1576083191692111139,,0,40.2464787,-111.6491831,1401.817,-179891817.0,-453217829.0,409981865.0,0.014,0.01,-148.0,0.0,0.0,0.077
1576083191692500806,473,1576083191692129472,,0,40.2464787,-111.6491831,1401.817,-179891817.0,-453217829.0,409981865.0,0.014,0.01,-142.0,0.0,0.0,0.077
1576083191797408514,474,1576083191797111223,,0,40.2464771,-111.649183,1401.809,-179891821.0,-453217840.0,409981851.0,0.014,0.01,-142.0,0.0,0.0,0.08
1576083191797516181,475,1576083191797129514,,0,40.2464771,-111.649183,1401.809,-179891821.0,-453217840.0,409981851.0,0.014,0.01,-145.0,0.0,0.0,0.08
1576083191906514639,476,1576083191906117181,,0,40.2464754,-111.649183,1401.8,-179891825.0,-453217851.0,409981836.0,0.014,0.01,-145.0,0.0,0.0,0.08
1576083191906638681,477,1576083191906134764,,0,40.2464754,-111.649183,1401.8,-179891825.0,-453217851.0,409981836.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083192002387306,478,1576083192002111264,,0,40.2464737,-111.6491829,1401.788,-179891828.0,-453217861.0,409981821.0,0.014,0.01,-151.0,0.0,0.0,0.08
1576083192002490681,479,1576083192002129389,,0,40.2464737,-111.6491829,1401.788,-179891828.0,-453217861.0,409981821.0,0.014,0.01,-147.0,0.0,0.0,0.08
1576083192098452764,480,1576083192098055264,,0,40.2464721,-111.6491829,1401.784,-179891833.0,-453217871.0,409981807.0,0.014,0.01,-147.0,0.0,0.0,0.079
1576083192098484098,481,1576083192098081389,,0,40.2464721,-111.6491829,1401.784,-179891833.0,-453217871.0,409981807.0,0.014,0.01,-140.0,0.0,0.0,0.079
1576083192201357348,482,1576083192201085806,,0,40.2464705,-111.6491829,1401.785,-179891836.0,-453217883.0,409981793.0,0.014,0.01,-140.0,0.0,0.0,0.079
1576083192201421973,483,1576083192201104431,,0,40.2464705,-111.6491829,1401.785,-179891836.0,-453217883.0,409981793.0,0.014,0.01,-139.0,0.0,0.0,0.079
1576083192301452556,484,1576083192301084473,,0,40.2464688,-111.6491828,1401.766,-179891840.0,-453217892.0,409981778.0,0.014,0.01,-139.0,0.0,0.0,0.078
1576083192301486098,485,1576083192301101723,,0,40.2464688,-111.6491828,1401.766,-179891840.0,-453217892.0,409981778.0,0.014,0.01,-141.0,0.0,0.0,0.078
1576083192400491514,486,1576083192400132931,,0,40.2464672,-111.6491827,1401.763,-179891843.0,-453217903.0,409981764.0,0.014,0.01,-141.0,0.0,0.0,0.078
1576083192400524681,487,1576083192400150598,,0,40.2464672,-111.6491827,1401.763,-179891843.0,-453217903.0,409981764.0,0.014,0.01,-146.0,0.0,0.0,0.078
1576083192499347973,488,1576083192499099223,,0,40.2464655,-111.6491826,1401.755,-179891847.0,-453217914.0,409981750.0,0.014,0.01,-146.0,0.0,0.0,0.078
1576083192500366681,489,1576083192500041431,,0,40.2464655,-111.6491826,1401.755,-179891847.0,-453217914.0,409981750.0,0.014,0.01,-144.0,0.0,0.0,0.078
1576083192582416681,490,1576083192582096806,,0,40.2464639,-111.6491826,1401.747,-179891851.0,-453217924.0,409981735.0,0.014,0.01,-144.0,0.0,0.0,0.077
1576083192582522014,491,1576083192582116014,,0,40.2464639,-111.6491826,1401.747,-179891851.0,-453217924.0,409981735.0,0.014,0.01,-144.0,0.0,0.0,0.077
1576083192697356014,492,1576083192697090056,,0,40.2464623,-111.6491825,1401.747,-179891854.0,-453217936.0,409981721.0,0.014,0.01,-144.0,0.0,0.0,0.077
1576083192698327223,493,1576083192698046889,,0,40.2464623,-111.6491825,1401.747,-179891854.0,-453217936.0,409981721.0,0.014,0.01,-141.0,0.0,0.0,0.077
1576083192799355723,494,1576083192799104473,,0,40.2464606,-111.6491824,1401.732,-179891857.0,-453217946.0,409981706.0,0.014,0.01,-141.0,0.0,0.0,0.076
1576083192799557973,495,1576083192799120889,,0,40.2464606,-111.6491824,1401.732,-179891857.0,-453217946.0,409981706.0,0.014,0.01,-142.0,0.0,0.0,0.076
1576083192906444348,496,1576083192906112598,,0,40.246459,-111.6491824,1401.729,-179891861.0,-453217957.0,409981692.0,0.014,0.01,-142.0,0.0,0.0,0.076
1576083192906511514,497,1576083192906129889,,0,40.246459,-111.6491824,1401.729,-179891861.0,-453217957.0,409981692.0,0.014,0.01,-146.0,0.0,0.0,0.076
1576083193003355764,498,1576083193003095598,,0,40.2464574,-111.6491823,1401.715,-179891865.0,-453217967.0,409981678.0,0.014,0.01,-146.0,0.0,0.0,0.076
1576083193003444556,499,1576083193003112848,,0,40.2464574,-111.6491823,1401.715,-179891865.0,-453217967.0,409981678.0,0.014,0.01,-141.0,0.0,0.0,0.076
1576083193099514139,500,1576083193099119473,,0,40.2464558,-111.6491823,1401.71,-179891869.0,-453217977.0,409981664.0,0.014,0.01,-141.0,0.0,0.0,0.075
1576083193099687931,501,1576083193099137473,,0,40.2464558,-111.6491823,1401.71,-179891869.0,-453217977.0,409981664.0,0.014,0.01,-144.0,0.0,0.0,0.075
