%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083059240421929,2377,1576083059239792061,,2019,12,11,16,50,59,200274046,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059339332503,2378,1576083059338769779,,2019,12,11,16,50,59,300274009,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059437097988,2379,1576083059436429958,,2019,12,11,16,50,59,400273971,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059540338351,2380,1576083059539678532,,2019,12,11,16,50,59,500273933,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059639955925,2381,1576083059639237546,,2019,12,11,16,50,59,600273895,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059740451985,2382,1576083059739564497,,2019,12,11,16,50,59,700273858,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059840263931,2383,1576083059839643615,,2019,12,11,16,50,59,800273820,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083059939883351,2384,1576083059939226067,,2019,12,11,16,50,59,900273782,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060045842074,2385,1576083060045477721,,2019,12,11,16,51,0,273745,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060142040252,2386,1576083060141359847,,2019,12,11,16,51,0,100273707,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060240216955,2387,1576083060239582893,,2019,12,11,16,51,0,200273669,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060337249379,2388,1576083060336669045,,2019,12,11,16,51,0,300273632,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060441163193,2389,1576083060440440583,,2019,12,11,16,51,0,400273594,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060539548777,2390,1576083060538715244,,2019,12,11,16,51,0,500273556,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060640350106,2391,1576083060639574708,,2019,12,11,16,51,0,600273519,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060740187861,2392,1576083060739521083,,2019,12,11,16,51,0,700273481,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060838852399,2393,1576083060838550942,,2019,12,11,16,51,0,800273443,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083060940081048,2394,1576083060939506223,,2019,12,11,16,51,0,900273406,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061047253804,2395,1576083061046638628,,2019,12,11,16,51,1,273368,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061140301706,2396,1576083061139537892,,2019,12,11,16,51,1,100273331,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061237165952,2397,1576083061236411677,,2019,12,11,16,51,1,200273293,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061340337606,2398,1576083061339772670,,2019,12,11,16,51,1,300273255,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061439493332,2399,1576083061438792164,,2019,12,11,16,51,1,400273218,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061540148722,2400,1576083061539464540,,2019,12,11,16,51,1,500273180,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061640361526,2401,1576083061639659725,,2019,12,11,16,51,1,600273142,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061739483190,2402,1576083061738708631,,2019,12,11,16,51,1,700273105,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061840192852,2403,1576083061839510789,,2019,12,11,16,51,1,800273067,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083061940381827,2404,1576083061939669875,,2019,12,11,16,51,1,900273030,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062045180954,2405,1576083062044381320,,2019,12,11,16,51,2,272992,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062137106570,2406,1576083062136479969,,2019,12,11,16,51,2,100272954,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062240440202,2407,1576083062239786392,,2019,12,11,16,51,2,200272917,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062339437215,2408,1576083062338731952,,2019,12,11,16,51,2,300272879,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062440195264,2409,1576083062439530477,,2019,12,11,16,51,2,400272842,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062540246229,2410,1576083062539598313,,2019,12,11,16,51,2,500272804,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062640321815,2411,1576083062639652989,,2019,12,11,16,51,2,600272766,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062740362389,2412,1576083062739383268,,2019,12,11,16,51,2,700272729,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062840586319,2413,1576083062839901600,,2019,12,11,16,51,2,800272691,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083062939178021,2414,1576083062938510408,,2019,12,11,16,51,2,900272653,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063043015369,2415,1576083063042457109,,2019,12,11,16,51,3,272616,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063140793271,2416,1576083063140244687,,2019,12,11,16,51,3,100272578,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063240094149,2417,1576083063239383875,,2019,12,11,16,51,3,200272541,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063340355444,2418,1576083063339576117,,2019,12,11,16,51,3,300272503,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063441062860,2419,1576083063440266720,,2019,12,11,16,51,3,400272465,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063540205091,2420,1576083063539327909,,2019,12,11,16,51,3,500272428,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063640388079,2421,1576083063639604818,,2019,12,11,16,51,3,600272390,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063740555073,2422,1576083063739809265,,2019,12,11,16,51,3,700272352,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063839183944,2423,1576083063838478174,,2019,12,11,16,51,3,800272314,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083063936413146,2424,1576083063935775618,,2019,12,11,16,51,3,900272277,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064046011121,2425,1576083064045392710,,2019,12,11,16,51,4,272239,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064140055603,2426,1576083064139279734,,2019,12,11,16,51,4,100272201,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064240171441,2427,1576083064239438675,,2019,12,11,16,51,4,200272164,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064340543405,2428,1576083064339778896,,2019,12,11,16,51,4,300272126,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064439396696,2429,1576083064438697753,,2019,12,11,16,51,4,400272088,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064540075897,2430,1576083064539397190,,2019,12,11,16,51,4,500272051,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064640387476,2431,1576083064639555081,,2019,12,11,16,51,4,600272013,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064739981353,2432,1576083064739303066,,2019,12,11,16,51,4,700271975,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064836228399,2433,1576083064835609571,,2019,12,11,16,51,4,800271937,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083064940453298,2434,1576083064939523469,,2019,12,11,16,51,4,900271900,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065045892086,2435,1576083065045341477,,2019,12,11,16,51,5,271862,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065140442715,2436,1576083065139773163,,2019,12,11,16,51,5,100271824,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065240505982,2437,1576083065239855386,,2019,12,11,16,51,5,200271786,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065339981560,2438,1576083065339334089,,2019,12,11,16,51,5,300271748,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065440443283,2439,1576083065439626863,,2019,12,11,16,51,5,400271711,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065540329272,2440,1576083065539634804,,2019,12,11,16,51,5,500271673,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065639437071,2441,1576083065638713138,,2019,12,11,16,51,5,600271635,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065736711341,2442,1576083065735675196,,2019,12,11,16,51,5,700271597,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065840126608,2443,1576083065839448031,,2019,12,11,16,51,5,800271560,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083065939270186,2444,1576083065938568095,,2019,12,11,16,51,5,900271522,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066045622670,2445,1576083066044820861,,2019,12,11,16,51,6,271484,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066142153156,2446,1576083066141522719,,2019,12,11,16,51,6,100271446,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066239222688,2447,1576083066238556075,,2019,12,11,16,51,6,200271408,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066340048955,2448,1576083066339365903,,2019,12,11,16,51,6,300271370,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066440450260,2449,1576083066439829948,,2019,12,11,16,51,6,400271333,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066539252479,2450,1576083066538579567,,2019,12,11,16,51,6,500271295,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066636255909,2451,1576083066635651751,,2019,12,11,16,51,6,600271257,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066740879124,2452,1576083066739893620,,2019,12,11,16,51,6,700271219,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066839037556,2453,1576083066838451224,,2019,12,11,16,51,6,800271181,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083066939974771,2454,1576083066939332626,,2019,12,11,16,51,6,900271143,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067046190342,2455,1576083067045604747,,2019,12,11,16,51,7,271105,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067139988077,2456,1576083067139299442,,2019,12,11,16,51,7,100271067,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067240179915,2457,1576083067239554303,,2019,12,11,16,51,7,200271029,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067340291180,2458,1576083067339606573,,2019,12,11,16,51,7,300270992,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067439344300,2459,1576083067438725799,,2019,12,11,16,51,7,400270954,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067536350895,2460,1576083067535784450,,2019,12,11,16,51,7,500270916,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067640381700,2461,1576083067639604794,,2019,12,11,16,51,7,600270878,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067739334909,2462,1576083067738593890,,2019,12,11,16,51,7,700270840,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067840195977,2463,1576083067839190070,,2019,12,11,16,51,7,800270802,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083067940311803,2464,1576083067939462301,,2019,12,11,16,51,7,900270764,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068044994040,2465,1576083068044431740,,2019,12,11,16,51,8,270726,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068141226440,2466,1576083068140468824,,2019,12,11,16,51,8,100270688,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068241285435,2467,1576083068240503221,,2019,12,11,16,51,8,200270650,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068339927096,2468,1576083068339184357,,2019,12,11,16,51,8,300270612,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068437028293,2469,1576083068436240342,,2019,12,11,16,51,8,400270574,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068540382694,2470,1576083068539557381,,2019,12,11,16,51,8,500270536,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068639346753,2471,1576083068638610004,,2019,12,11,16,51,8,600270499,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068740365968,2472,1576083068739417823,,2019,12,11,16,51,8,700270461,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068840578998,2473,1576083068839477297,,2019,12,11,16,51,8,800270423,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083068939185128,2474,1576083068938536900,,2019,12,11,16,51,8,900270385,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069046136011,2475,1576083069045328948,,2019,12,11,16,51,9,270347,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069140814626,2476,1576083069140162972,,2019,12,11,16,51,9,100270309,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069239311310,2477,1576083069238694897,,2019,12,11,16,51,9,200270271,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069336966935,2478,1576083069336356885,,2019,12,11,16,51,9,300270233,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069440551127,2479,1576083069439856802,,2019,12,11,16,51,9,400270195,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069539519901,2480,1576083069538695360,,2019,12,11,16,51,9,500270157,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069640289208,2481,1576083069639585268,,2019,12,11,16,51,9,600270119,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069739819575,2482,1576083069739631440,,2019,12,11,16,51,9,700270081,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069839409145,2483,1576083069838690973,,2019,12,11,16,51,9,800270043,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083069940257187,2484,1576083069939547697,,2019,12,11,16,51,9,900270005,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070046427252,2485,1576083070045753242,,2019,12,11,16,51,10,269967,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070139586419,2486,1576083070138733135,,2019,12,11,16,51,10,100269929,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070236265410,2487,1576083070235789902,,2019,12,11,16,51,10,200269891,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070340223686,2488,1576083070339493058,,2019,12,11,16,51,10,300269852,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070539976490,2489,1576083070539370134,,2019,12,11,16,51,10,500269776,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070640430138,2490,1576083070639483671,,2019,12,11,16,51,10,600269738,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070739340224,2491,1576083070738477285,,2019,12,11,16,51,10,700269700,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070840011509,2492,1576083070839347055,,2019,12,11,16,51,10,800269662,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
1576083070940272304,2493,1576083070939543182,,2019,12,11,16,51,10,900269624,1001,247,5,1,234,27,40.24656,-111.6489612,1401.51,1420.285,0.736,0.52,0.0,0.0,0.0,0.0,214.42603,320.0,12.08366,99.99,0.0
