%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576103740964368310,286,1576103740964062643,,2019,12,11,22,42,57,399828220,2,55,3,131,234,21,40.2464015,-111.64919,1404.287,1423.063,0.014,0.015,-1.69,0.053,0.079,1.69,178.19345,0.137,4.80493,1.1,0.0
1576103741073262727,287,1576103741073034435,,2019,12,11,22,42,57,499828176,2,55,3,131,234,21,40.2464,-111.6491901,1404.28,1423.055,0.014,0.014,-1.528,-0.146,0.066,1.535,185.47234,0.126,5.29529,1.1,0.0
1576103741170324685,288,1576103741170064935,,2019,12,11,22,42,57,599828131,2,55,3,131,234,21,40.2463986,-111.6491901,1404.284,1423.06,0.014,0.013,-1.662,0.105,0.084,1.666,176.37726,0.129,4.80768,1.1,0.0
1576103741263370393,289,1576103741263061893,,2019,12,11,22,42,57,699828087,2,55,3,131,234,20,40.2463971,-111.6491902,1404.28,1423.056,0.014,0.013,-1.67,-0.137,-0.007,1.675,184.7048,0.131,5.07005,1.23,0.0
1576103741364376977,290,1576103741364061893,,2019,12,11,22,42,57,799828042,1,55,3,131,234,20,40.2463956,-111.6491902,1404.275,1423.05,0.014,0.013,-1.684,0.058,0.056,1.685,178.02066,0.135,4.93482,1.23,0.0
1576103741471357393,291,1576103741471063852,,2019,12,11,22,42,57,899827998,2,55,3,131,234,20,40.2463941,-111.6491902,1404.268,1423.044,0.014,0.013,-1.593,-0.064,0.069,1.594,182.30233,0.131,5.34711,1.23,0.0
1576103741573246852,292,1576103741573038477,,2019,12,11,22,42,58,-172045,2,55,3,131,234,20,40.2463926,-111.6491902,1404.26,1423.035,0.014,0.012,-1.606,-0.032,0.041,1.607,181.1467,0.132,5.28201,1.23,0.0
1576103741675345393,293,1576103741675055935,,2019,12,11,22,42,58,99827910,2,55,3,131,234,18,40.2463912,-111.6491903,1404.245,1423.021,0.014,0.012,-1.593,-0.063,0.079,1.594,182.2694,0.139,5.49342,1.52,0.0
1576103741773296602,294,1576103741773042018,,2019,12,11,22,42,58,199827865,2,55,3,131,234,20,40.2463897,-111.6491902,1404.234,1423.01,0.014,0.011,-1.678,0.012,0.113,1.678,179.60584,0.138,5.05825,1.23,0.0
1576103741872281602,295,1576103741872042435,,2019,12,11,22,42,58,299827821,2,55,3,131,234,20,40.2463882,-111.6491903,1404.229,1423.004,0.014,0.011,-1.662,0.011,0.096,1.662,179.60901,0.139,4.98478,1.23,0.0
1576103741973310810,296,1576103741973041019,,2019,12,11,22,42,58,399827776,2,55,3,131,234,20,40.2463867,-111.6491902,1404.217,1422.992,0.014,0.011,-1.695,0.049,0.082,1.695,178.33832,0.133,4.59111,1.23,0.0
1576103742072278352,297,1576103742072050352,,2019,12,11,22,42,58,499827732,2,55,3,131,234,20,40.2463852,-111.6491903,1404.219,1422.995,0.014,0.011,-1.613,-0.08,0.093,1.615,182.8474,0.13,4.85275,1.23,0.0
1576103742170356519,298,1576103742170061810,,2019,12,11,22,42,58,599827688,2,55,3,131,234,20,40.2463837,-111.6491903,1404.216,1422.992,0.014,0.011,-1.672,0.024,0.029,1.672,179.19079,0.133,4.63379,1.23,0.0
1576103742270298477,299,1576103742270039019,,2019,12,11,22,42,58,699827643,2,55,3,131,234,21,40.2463822,-111.6491902,1404.212,1422.987,0.014,0.01,-1.645,0.066,0.027,1.646,177.71234,0.133,4.67342,1.1,0.0
1576103742363401644,300,1576103742363061519,,2019,12,11,22,42,58,799827599,2,55,3,131,234,21,40.2463807,-111.6491903,1404.207,1422.983,0.014,0.01,-1.674,-0.027,0.031,1.674,180.93097,0.127,4.5875,1.1,0.0
1576103742461346935,301,1576103742461044352,,2019,12,11,22,42,58,899827555,1,55,3,131,234,21,40.2463793,-111.6491903,1404.204,1422.979,0.014,0.01,-1.625,-0.035,0.025,1.625,181.21663,0.127,4.72696,1.1,0.0
1576103742584445602,302,1576103742584084435,,2019,12,11,22,42,59,-172488,2,55,3,131,234,21,40.2463778,-111.6491902,1404.184,1422.959,0.014,0.01,-1.573,0.038,0.064,1.573,178.60148,0.127,4.81128,1.1,0.0
1576103742677362727,303,1576103742677067810,,2019,12,11,22,42,59,99827466,2,55,3,131,234,21,40.2463763,-111.6491904,1404.191,1422.966,0.014,0.011,-1.707,-0.004,0.112,1.707,180.12573,0.127,4.57692,1.1,0.0
1576103742774385810,304,1576103742774091977,,2019,12,11,22,42,59,199827422,2,55,3,131,234,20,40.2463747,-111.6491903,1404.173,1422.948,0.014,0.011,-1.68,-0.029,0.036,1.68,180.98505,0.129,4.72782,1.22,0.0
1576103742874318060,305,1576103742874045185,,2019,12,11,22,42,59,299827378,2,55,3,131,234,20,40.2463735,-111.6491903,1404.16,1422.936,0.014,0.011,-1.595,0.002,0.081,1.595,179.91604,0.129,4.99012,1.22,0.0
1576103742973305935,306,1576103742973061019,,2019,12,11,22,42,59,399827334,2,55,3,131,234,20,40.2463719,-111.6491904,1404.155,1422.93,0.014,0.011,-1.539,-0.112,0.17,1.543,184.17301,0.126,5.16248,1.22,0.0
1576103743073308644,307,1576103743073062560,,2019,12,11,22,42,59,499827289,2,55,3,131,234,21,40.2463704,-111.6491904,1404.148,1422.924,0.014,0.011,-1.713,-0.04,0.053,1.713,181.33081,0.129,4.66155,1.1,0.0
1576103743175341685,308,1576103743175056060,,2019,12,11,22,42,59,599827245,2,55,3,131,234,21,40.246369,-111.6491905,1404.147,1422.923,0.014,0.011,-1.594,-0.037,0.074,1.594,181.33957,0.127,5.10037,1.1,0.0
1576103743266370769,309,1576103743266059810,,2019,12,11,22,42,59,699827201,2,55,3,131,234,21,40.2463674,-111.6491905,1404.145,1422.921,0.014,0.01,-1.7,-0.038,0.006,1.701,181.27227,0.125,4.6981,1.1,0.0
1576103743369386810,310,1576103743369058644,,2019,12,11,22,42,59,799827157,2,55,3,131,234,21,40.246366,-111.6491906,1404.136,1422.911,0.014,0.01,-1.643,-0.078,0.022,1.645,182.73038,0.125,4.88671,1.1,0.0
1576103743475386435,311,1576103743475065894,,2019,12,11,22,42,59,899827112,2,55,3,131,234,20,40.2463646,-111.6491907,1404.128,1422.903,0.014,0.01,-1.616,-0.034,0.085,1.617,181.18811,0.128,5.07981,1.23,0.0
1576103743582412769,312,1576103743582072852,,2019,12,11,22,43,0,-172931,2,55,3,131,234,20,40.2463631,-111.6491907,1404.117,1422.893,0.014,0.01,-1.639,-0.041,0.055,1.64,181.44881,0.129,5.01641,1.23,0.0
1576103743674316852,313,1576103743674058394,,2019,12,11,22,43,0,99827024,2,55,3,131,234,19,40.2463616,-111.6491908,1404.105,1422.881,0.014,0.01,-1.648,-0.012,0.106,1.649,180.40219,0.135,5.17742,1.32,0.0
1576103743774319060,314,1576103743774045894,,2019,12,11,22,43,0,199826980,2,55,3,131,234,20,40.2463602,-111.6491907,1404.102,1422.877,0.014,0.01,-1.575,0.039,0.118,1.575,178.59028,0.135,5.3318,1.23,0.0
1576103743873319019,315,1576103743873049310,,2019,12,11,22,43,0,299826936,2,55,3,131,234,20,40.2463587,-111.6491906,1404.096,1422.872,0.014,0.01,-1.623,0.115,0.052,1.627,175.96437,0.137,5.09642,1.23,0.0
1576103743973258227,316,1576103743973034852,,2019,12,11,22,43,0,399826891,3,55,3,131,234,20,40.2463573,-111.6491904,1404.084,1422.859,0.014,0.011,-1.523,0.071,0.058,1.525,177.33366,0.13,5.2727,1.23,0.0
1576103744075342602,317,1576103744075052894,,2019,12,11,22,43,0,499826847,3,55,3,131,234,20,40.2463559,-111.6491902,1404.073,1422.848,0.014,0.012,-1.486,0.174,0.163,1.496,173.33865,0.132,5.31968,1.23,0.0
1576103744174297227,318,1576103744174041727,,2019,12,11,22,43,0,599826803,3,55,3,131,234,20,40.2463545,-111.6491899,1404.06,1422.836,0.014,0.013,-1.509,0.219,0.085,1.524,171.75392,0.133,5.15411,1.23,0.0
1576103744268370852,319,1576103744268058685,,2019,12,11,22,43,0,699826758,4,55,3,131,234,20,40.2463531,-111.6491896,1404.047,1422.823,0.014,0.015,-1.495,0.223,0.105,1.512,171.52794,0.132,5.20066,1.23,0.0
1576103744375296602,320,1576103744375037435,,2019,12,11,22,43,0,799826714,3,55,3,131,234,20,40.2463521,-111.6491895,1404.055,1422.83,0.014,0.014,-1.511,0.337,0.068,1.548,167.4153,0.135,5.04733,1.23,0.0
1576103744472346060,321,1576103744472058560,,2019,12,11,22,43,0,899826670,4,55,3,131,234,20,40.2463509,-111.6491892,1404.036,1422.812,0.014,0.015,-1.285,0.223,0.039,1.304,170.14136,0.136,6.12977,1.23,0.0
1576103744574319769,322,1576103744574046519,,2019,12,11,22,43,1,-173373,3,55,3,131,234,20,40.2463496,-111.6491887,1404.041,1422.817,0.014,0.015,-1.36,0.363,0.076,1.408,165.06134,0.14,5.57956,1.23,0.0
1576103744676310519,323,1576103744676061060,,2019,12,11,22,43,1,99826581,4,55,3,131,234,20,40.2463485,-111.6491883,1404.031,1422.806,0.014,0.013,-1.293,0.355,0.041,1.341,164.65389,0.141,5.75457,1.23,0.0
1576103744775379102,324,1576103744775054311,,2019,12,11,22,43,1,199826537,4,55,3,131,234,20,40.2463473,-111.6491879,1404.019,1422.795,0.014,0.013,-1.347,0.361,0.073,1.394,164.98233,0.136,5.57294,1.23,0.0
1576103744875319644,325,1576103744875044102,,2019,12,11,22,43,1,299826493,4,55,3,131,234,20,40.2463461,-111.6491872,1404.026,1422.802,0.014,0.014,-1.152,0.427,0.079,1.229,159.66885,0.142,6.17063,1.23,0.0
1576103744976297102,326,1576103744976055811,,2019,12,11,22,43,1,399826449,4,55,3,131,234,20,40.246345,-111.6491866,1404.025,1422.801,0.014,0.015,-1.153,0.519,0.007,1.265,155.77137,0.146,5.91051,1.23,0.0
1576103745075337144,327,1576103745075074186,,2019,12,11,22,43,1,499826405,4,55,3,131,234,20,40.246344,-111.649186,1404.02,1422.796,0.014,0.014,-1.161,0.55,-0.005,1.284,154.64084,0.151,5.81504,1.23,0.0
1576103745168339977,328,1576103745168060186,,2019,12,11,22,43,1,599826360,5,55,3,131,234,20,40.246343,-111.6491853,1403.984,1422.76,0.014,0.015,-1.082,0.576,0.036,1.226,151.97199,0.154,5.97869,1.23,0.0
1576103745274339519,329,1576103745274062352,,2019,12,11,22,43,1,699826316,5,55,3,131,234,20,40.2463421,-111.6491843,1404.01,1422.785,0.014,0.014,-0.981,0.772,0.219,1.248,141.82154,0.158,5.70749,1.23,0.0
1576103745373314061,330,1576103745373044644,,2019,12,11,22,43,1,799826271,5,55,3,131,234,20,40.2463414,-111.6491836,1404.004,1422.779,0.014,0.014,-0.955,0.763,-0.063,1.222,141.39607,0.164,5.66253,1.23,0.0
1576103745473373269,331,1576103745473064477,,2019,12,11,22,43,1,899826227,4,55,3,131,234,20,40.2463405,-111.6491827,1403.988,1422.763,0.014,0.014,-0.951,0.787,0.04,1.235,140.38353,0.164,5.34397,1.23,0.0
1576103745583401477,332,1576103745583066227,,2019,12,11,22,43,2,-173817,4,55,3,131,234,19,40.2463396,-111.6491814,1404.005,1422.781,0.014,0.013,-0.928,0.879,0.102,1.278,136.57398,0.157,5.179,1.31,0.0
1576103745676311352,333,1576103745676057061,,2019,12,11,22,43,2,99826138,4,55,3,131,234,18,40.2463389,-111.6491803,1403.999,1422.774,0.014,0.012,-0.797,0.946,-0.098,1.237,130.10371,0.167,5.70178,1.51,0.0
1576103745776378686,334,1576103745776058852,,2019,12,11,22,43,2,199826094,3,55,3,131,234,19,40.2463382,-111.6491792,1403.981,1422.757,0.014,0.011,-0.785,0.969,0.06,1.247,129.01778,0.162,5.41348,1.31,0.0
1576103745875333936,335,1576103745875051644,,2019,12,11,22,43,2,299826049,3,55,3,131,234,20,40.2463375,-111.6491777,1403.967,1422.742,0.014,0.012,-0.64,1.193,0.14,1.354,118.22186,0.163,4.96415,1.23,0.0
1576103745973308269,336,1576103745973057477,,2019,12,11,22,43,2,399826005,3,55,3,131,234,20,40.246337,-111.6491764,1403.957,1422.732,0.014,0.013,-0.709,1.058,0.043,1.273,123.85305,0.158,4.99567,1.23,0.0
1576103746067343019,337,1576103746067050852,,2019,12,11,22,43,2,499825961,3,55,3,131,234,19,40.2463365,-111.649175,1403.951,1422.726,0.014,0.014,-0.541,1.199,0.112,1.315,114.29455,0.172,4.92102,1.31,0.0
1576103746173328602,338,1576103746173073102,,2019,12,11,22,43,2,599825917,3,55,3,131,234,19,40.2463361,-111.6491736,1403.956,1422.731,0.014,0.019,-0.399,1.257,0.028,1.319,107.6174,0.176,5.2656,1.31,0.0
1576103746270316852,339,1576103746270050727,,2019,12,11,22,43,2,699825873,3,55,3,131,234,19,40.2463358,-111.6491722,1403.943,1422.719,0.014,0.022,-0.293,1.058,0.092,1.098,105.48708,0.177,6.46874,1.31,0.0
1576103746363338686,340,1576103746363061394,,2019,12,11,22,43,2,799825828,2,55,3,131,234,19,40.2463357,-111.6491707,1403.954,1422.73,0.015,0.022,-0.199,1.21,0.05,1.226,99.32484,0.181,5.97687,1.31,0.0
1576103746465342394,341,1576103746465056894,,2019,12,11,22,43,2,899825784,2,55,3,131,234,18,40.2463354,-111.649169,1403.96,1422.736,0.015,0.023,-0.199,1.347,0.044,1.362,98.39036,0.179,5.55051,1.48,0.0
1576103746582318477,342,1576103746582055936,,2019,12,11,22,43,3,-174259,3,55,3,131,234,18,40.2463353,-111.6491674,1403.949,1422.724,0.015,0.024,-0.233,1.503,-0.08,1.521,98.80205,0.18,5.09443,1.48,0.0
1576103746674395811,343,1576103746674066186,,2019,12,11,22,43,3,99825696,3,55,3,131,234,18,40.2463353,-111.6491659,1403.94,1422.716,0.014,0.019,-0.029,1.281,0.067,1.281,91.29134,0.17,6.05478,1.48,0.0
1576103746773303227,344,1576103746773038352,,2019,12,11,22,43,3,199825652,3,55,3,131,234,18,40.2463352,-111.6491642,1403.936,1422.712,0.014,0.017,-0.051,1.389,0.06,1.39,92.08656,0.165,5.50001,1.48,0.0
1576103746873306519,345,1576103746873058311,,2019,12,11,22,43,3,299825608,3,55,3,131,234,18,40.2463354,-111.6491625,1403.923,1422.698,0.014,0.016,0.082,1.362,0.047,1.365,86.5603,0.16,5.64957,1.48,0.0
1576103746968407186,346,1576103746968087519,,2019,12,11,22,43,3,399825564,2,55,3,131,234,18,40.2463355,-111.6491609,1403.934,1422.71,0.014,0.016,0.039,1.38,0.081,1.38,88.40121,0.155,5.47542,1.48,0.0
1576103747073375227,347,1576103747073061894,,2019,12,11,22,43,3,499825519,2,55,3,131,234,18,40.2463356,-111.6491592,1403.935,1422.711,0.014,0.015,0.185,1.419,-0.053,1.431,82.55308,0.156,5.46393,1.48,0.0
1576103747165325852,348,1576103747165059686,,2019,12,11,22,43,3,599825475,2,55,3,131,234,18,40.2463358,-111.6491575,1403.927,1422.702,0.014,0.014,0.199,1.43,0.014,1.443,82.07599,0.153,5.39493,1.48,0.0
1576103747273314019,349,1576103747273048436,,2019,12,11,22,43,3,699825431,2,55,3,131,234,18,40.246336,-111.6491558,1403.937,1422.713,0.014,0.014,0.193,1.444,0.007,1.457,82.37153,0.149,5.24392,1.48,0.0
1576103747372348186,350,1576103747372059602,,2019,12,11,22,43,3,799825387,2,55,3,131,234,19,40.2463362,-111.6491541,1403.954,1422.729,0.014,0.014,0.238,1.484,-0.015,1.503,80.885,0.147,5.12664,1.32,0.0
1576103747463339186,351,1576103747463067186,,2019,12,11,22,43,3,899825342,2,55,3,131,234,19,40.2463365,-111.6491523,1403.96,1422.735,0.014,0.014,0.297,1.444,-0.063,1.474,78.38236,0.147,5.20212,1.32,0.0
1576103747576318894,352,1576103747576059894,,2019,12,11,22,43,4,-174701,2,55,3,131,234,19,40.2463369,-111.6491507,1403.973,1422.749,0.014,0.014,0.414,1.433,-0.075,1.492,73.88701,0.139,5.31349,1.32,0.0
1576103747665263186,353,1576103747665042061,,2019,12,11,22,43,4,99825253,2,55,3,131,234,19,40.2463373,-111.649149,1403.961,1422.736,0.014,0.014,0.476,1.533,-0.08,1.605,72.73604,0.142,5.287,1.32,0.0
1576103747774368353,354,1576103747774058853,,2019,12,11,22,43,4,199825209,2,55,3,131,234,19,40.2463377,-111.6491473,1403.96,1422.736,0.014,0.015,0.445,1.453,-0.028,1.519,72.96847,0.143,5.41956,1.32,0.0
1576103747868325311,355,1576103747868061811,,2019,12,11,22,43,4,299825165,2,55,3,131,234,19,40.2463381,-111.6491456,1403.951,1422.727,0.014,0.015,0.57,1.384,0.05,1.497,67.62486,0.133,5.36785,1.32,0.0
1576103747974348519,356,1576103747974065311,,2019,12,11,22,43,4,399825120,2,55,3,131,234,19,40.2463388,-111.6491438,1403.966,1422.742,0.014,0.015,0.682,1.497,0.047,1.645,65.49835,0.131,4.83173,1.32,0.0
1576103748072296436,357,1576103748072034769,,2019,12,11,22,43,4,499825076,2,55,3,131,234,19,40.2463395,-111.6491422,1403.975,1422.751,0.014,0.015,0.739,1.479,-0.076,1.653,63.46482,0.13,4.85975,1.32,0.0
1576103748171312519,358,1576103748171048478,,2019,12,11,22,43,4,599825032,2,55,3,131,234,20,40.2463401,-111.6491406,1403.969,1422.744,0.014,0.015,0.603,1.296,0.002,1.429,65.03621,0.129,5.67187,1.16,0.0
1576103748271238019,359,1576103748271033311,,2019,12,11,22,43,4,699824987,2,55,3,131,234,18,40.2463408,-111.649139,1403.977,1422.753,0.014,0.015,0.912,1.462,-0.041,1.723,58.05203,0.126,5.14647,1.51,0.0
1576103748372375936,360,1576103748372060728,,2019,12,11,22,43,4,799824943,2,55,3,131,234,18,40.2463415,-111.6491374,1403.976,1422.751,0.014,0.016,0.711,1.275,-0.021,1.46,60.8459,0.135,6.11499,1.51,0.0
1576103748472390936,361,1576103748472057853,,2019,12,11,22,43,4,899824899,2,55,3,131,234,18,40.2463424,-111.6491358,1403.977,1422.753,0.014,0.016,0.96,1.378,-0.014,1.68,55.14419,0.138,5.26824,1.51,0.0
1576103748581351436,362,1576103748581073311,,2019,12,11,22,43,5,-175145,2,55,3,131,234,18,40.2463433,-111.6491344,1403.986,1422.762,0.014,0.017,0.904,1.288,-0.021,1.573,54.93429,0.138,5.48033,1.24,0.0
1576103748671379311,363,1576103748671055144,,2019,12,11,22,43,5,99824810,2,55,3,131,234,18,40.2463442,-111.6491327,1404.018,1422.793,0.014,0.015,1.103,1.366,-0.012,1.756,51.08681,0.137,4.64685,1.24,0.0
1576103748766348936,364,1576103748766053019,,2019,12,11,22,43,5,199824766,2,55,3,131,234,16,40.2463452,-111.6491312,1404.026,1422.801,0.014,0.015,1.025,1.319,-0.187,1.671,52.14277,0.143,5.15147,1.72,0.0
1576103748872270519,365,1576103748872045561,,2019,12,11,22,43,5,299824721,2,55,3,131,234,16,40.2463461,-111.6491297,1404.029,1422.804,0.014,0.015,1.033,1.271,-0.095,1.638,50.9068,0.144,5.2812,1.72,0.0
1576103748971312853,366,1576103748971058269,,2019,12,11,22,43,5,399824677,2,55,3,131,234,16,40.2463471,-111.6491282,1404.004,1422.779,0.014,0.014,1.191,1.24,-0.047,1.72,46.15013,0.147,4.95606,1.72,0.0
1576103749073372353,367,1576103749073063686,,2019,12,11,22,43,5,499824633,2,55,3,131,234,17,40.2463482,-111.6491267,1404.012,1422.788,0.014,0.013,1.175,1.311,0.063,1.761,48.15092,0.134,4.78717,1.33,0.0
1576103749174354311,368,1576103749174069519,,2019,12,11,22,43,5,599824589,2,55,3,131,234,17,40.2463494,-111.6491252,1404.019,1422.795,0.014,0.013,1.25,1.222,-0.005,1.748,44.35026,0.135,4.77897,1.33,0.0
1576103749274304644,369,1576103749274040019,,2019,12,11,22,43,5,699824545,2,55,3,131,234,19,40.2463506,-111.6491239,1404.024,1422.799,0.014,0.012,1.447,1.206,-0.039,1.884,39.8047,0.134,4.32152,1.29,0.0
1576103749374354186,370,1576103749374057353,,2019,12,11,22,43,5,799824500,2,55,3,131,234,19,40.2463519,-111.6491225,1404.018,1422.793,0.014,0.012,1.348,1.159,-0.071,1.778,40.68409,0.131,4.65345,1.29,0.0
1576103749473349644,371,1576103749473047144,,2019,12,11,22,43,5,899824456,2,55,3,131,234,19,40.2463532,-111.6491211,1404.026,1422.801,0.014,0.012,1.471,1.133,0.044,1.857,37.59885,0.128,4.46417,1.29,0.0
1576103749571329061,372,1576103749571052186,,2019,12,11,22,43,6,-175587,1,55,3,131,234,19,40.2463546,-111.6491198,1404.041,1422.816,0.014,0.011,1.472,1.065,-0.042,1.817,35.89086,0.129,4.57165,1.29,0.0
1576103749667378686,373,1576103749667059894,,2019,12,11,22,43,6,99824368,2,55,3,131,234,18,40.2463559,-111.6491186,1404.039,1422.815,0.014,0.011,1.516,1.109,-0.097,1.878,36.18609,0.137,4.3293,1.3,0.0
1576103749770381894,374,1576103749770062894,,2019,12,11,22,43,6,199824323,2,55,3,131,234,19,40.2463573,-111.6491173,1404.035,1422.81,0.014,0.011,1.536,1.016,-0.015,1.842,33.47953,0.135,4.40779,1.29,0.0
1576103749872336228,375,1576103749872048019,,2019,12,11,22,43,6,299824279,2,55,3,131,234,19,40.2463586,-111.6491162,1404.045,1422.82,0.014,0.011,1.498,1.033,0.003,1.82,34.58286,0.135,4.47147,1.29,0.0
1576103749971359269,376,1576103749971057853,,2019,12,11,22,43,6,399824235,2,55,3,131,234,18,40.24636,-111.6491151,1404.041,1422.816,0.014,0.01,1.513,0.971,-0.06,1.798,32.67979,0.135,4.5381,1.32,0.0
1576103750072333561,377,1576103750072061978,,2019,12,11,22,43,6,499824191,2,55,3,131,234,18,40.2463613,-111.6491138,1404.046,1422.821,0.014,0.011,1.538,1.031,-0.005,1.852,33.84731,0.133,4.46956,1.32,0.0
1576103750171303561,378,1576103750171064353,,2019,12,11,22,43,6,599824147,2,55,3,131,234,18,40.2463627,-111.6491127,1404.045,1422.821,0.014,0.01,1.553,0.953,-0.045,1.822,31.54359,0.133,4.4361,1.32,0.0
1576103750271360603,379,1576103750271045978,,2019,12,11,22,43,6,699824102,2,55,3,131,234,18,40.2463641,-111.6491117,1404.054,1422.83,0.014,0.01,1.398,0.882,-0.023,1.653,32.23378,0.132,4.90057,1.32,0.0
1576103750370350811,380,1576103750370055603,,2019,12,11,22,43,6,799824058,2,55,3,131,234,18,40.2463653,-111.6491107,1404.053,1422.829,0.014,0.011,1.435,0.886,-0.024,1.687,31.7006,0.133,4.86445,1.32,0.0
1576103750470354103,381,1576103750470046311,,2019,12,11,22,43,6,899824014,2,55,3,131,234,18,40.2463667,-111.6491097,1404.044,1422.82,0.014,0.011,1.541,0.891,-0.053,1.78,30.04773,0.134,4.60479,1.32,0.0
1576103750574354311,382,1576103750574069353,,2019,12,11,22,43,7,-176029,2,55,3,131,234,18,40.2463681,-111.6491086,1404.058,1422.834,0.014,0.011,1.513,0.871,0.075,1.745,29.91729,0.133,4.69718,1.32,0.0
1576103750672326645,383,1576103750672049353,,2019,12,11,22,43,7,99823926,2,55,3,131,234,19,40.2463695,-111.6491076,1404.059,1422.834,0.014,0.011,1.643,0.906,-0.092,1.876,28.86002,0.133,4.34953,1.29,0.0
1576103750771379270,384,1576103750771058103,,2019,12,11,22,43,7,199823881,2,55,3,131,234,19,40.2463709,-111.6491066,1404.058,1422.833,0.014,0.011,1.474,0.764,0.001,1.66,27.39824,0.131,4.85359,1.29,0.0
1576103750870356645,385,1576103750870048103,,2019,12,11,22,43,7,299823837,2,55,3,131,234,18,40.2463724,-111.6491056,1404.069,1422.845,0.014,0.011,1.624,0.854,-0.018,1.835,27.72,0.134,4.38014,1.32,0.0
1576103750971334020,386,1576103750971055145,,2019,12,11,22,43,7,399823793,2,55,3,131,234,18,40.2463739,-111.6491046,1404.073,1422.849,0.014,0.011,1.587,0.836,-0.037,1.793,27.77323,0.134,4.52863,1.32,0.0
1576103751069247978,387,1576103751069034936,,2019,12,11,22,43,7,499823749,2,55,3,131,234,18,40.2463754,-111.6491036,1404.073,1422.849,0.014,0.012,1.762,0.907,-0.047,1.982,27.23897,0.135,4.09463,1.32,0.0
1576103751169291853,388,1576103751169044895,,2019,12,11,22,43,7,599823705,2,55,3,131,234,19,40.2463769,-111.6491026,1404.089,1422.865,0.014,0.012,1.602,0.814,-0.078,1.797,26.92971,0.135,4.52158,1.29,0.0
1576103751271326270,389,1576103751271044061,,2019,12,11,22,43,7,699823661,2,55,3,131,234,19,40.2463783,-111.6491016,1404.098,1422.874,0.014,0.012,1.63,0.835,-0.107,1.831,27.13212,0.135,4.4497,1.29,0.0
1576103751368256686,390,1576103751368043186,,2019,12,11,22,43,7,799823617,2,55,3,131,234,19,40.2463797,-111.6491006,1404.092,1422.868,0.014,0.011,1.603,0.812,-0.066,1.797,26.85823,0.132,4.49952,1.29,0.0
1576103751464465561,391,1576103751464063728,,2019,12,11,22,43,7,899823573,2,55,3,131,234,18,40.2463812,-111.6490996,1404.112,1422.888,0.014,0.012,1.623,0.821,-0.042,1.819,26.84627,0.135,4.58235,1.32,0.0
1576103751576357603,392,1576103751576067395,,2019,12,11,22,43,8,-176470,2,55,3,131,234,19,40.2463827,-111.6490987,1404.111,1422.886,0.014,0.011,1.655,0.869,-0.12,1.87,27.70439,0.135,4.48867,1.29,0.0
1576103751673338478,393,1576103751673052145,,2019,12,11,22,43,8,99823485,2,55,3,131,234,19,40.2463841,-111.6490976,1404.128,1422.903,0.014,0.011,1.575,0.837,-0.053,1.783,27.97256,0.131,4.64837,1.29,0.0
1576103751770272645,394,1576103751770045561,,2019,12,11,22,43,8,199823441,2,55,3,131,234,19,40.2463856,-111.6490966,1404.127,1422.903,0.014,0.011,1.623,0.858,-0.072,1.836,27.87775,0.131,4.54531,1.29,0.0
1576103751871325145,395,1576103751871045061,,2019,12,11,22,43,8,299823397,2,55,3,131,234,19,40.246387,-111.6490957,1404.139,1422.914,0.014,0.013,1.49,0.712,-0.028,1.651,25.54146,0.132,4.99887,1.29,0.0
1576103751970296186,396,1576103751970048978,,2019,12,11,22,43,8,399823353,2,55,3,131,234,17,40.2463883,-111.6490946,1404.126,1422.901,0.014,0.013,1.502,0.934,-0.056,1.768,31.86584,0.14,4.77334,1.33,0.0
1576103752069303311,397,1576103752069045145,,2019,12,11,22,43,8,499823309,2,55,3,131,234,17,40.2463898,-111.6490935,1404.141,1422.917,0.014,0.014,1.779,0.912,-0.028,1.999,27.14893,0.14,4.167,1.33,0.0
1576103752171328311,398,1576103752171065353,,2019,12,11,22,43,8,599823265,2,55,3,131,234,17,40.2463913,-111.6490925,1404.152,1422.928,0.014,0.014,1.481,0.87,-0.089,1.718,30.4373,0.139,4.9729,1.33,0.0
1576103752270284395,399,1576103752270034061,,2019,12,11,22,43,8,699823221,2,55,3,131,234,17,40.2463928,-111.6490916,1404.159,1422.935,0.014,0.014,1.775,0.882,-0.088,1.982,26.43308,0.14,4.24638,1.33,0.0
1576103752364333061,400,1576103752364071811,,2019,12,11,22,43,8,799823177,2,55,3,131,234,17,40.2463943,-111.6490906,1404.17,1422.945,0.014,0.013,1.622,0.755,-0.093,1.789,24.95497,0.14,4.71322,1.33,0.0
1576103752463363103,401,1576103752463066145,,2019,12,11,22,43,8,899823134,1,55,3,131,234,17,40.2463958,-111.6490895,1404.157,1422.933,0.014,0.013,1.693,0.959,-0.036,1.946,29.53979,0.135,4.55953,1.4,0.0
1576103752579383978,402,1576103752579061311,,2019,12,11,22,43,9,-176909,2,55,3,131,234,17,40.2463973,-111.6490884,1404.169,1422.945,0.014,0.013,1.709,0.83,-0.032,1.9,25.9102,0.137,4.6428,1.47,0.0
