%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083267397376940,119,1576083267397062982,,2019,12,11,16,55,41,500479658,2,55,3,131,234,23,40.2465848,-111.6490819,1402.195,1420.971,0.014,0.01,0.011,-1.658,-0.016,1.658,270.38788,0.079,3.00014,1.22,0.0
1576083267495333940,120,1576083267495074482,,2019,12,11,16,55,41,600479619,2,55,3,131,234,23,40.2465849,-111.6490839,1402.188,1420.963,0.014,0.01,-0.034,-1.6,0.063,1.601,268.77429,0.079,3.15078,1.22,0.0
1576083267598383148,121,1576083267598073732,,2019,12,11,16,55,41,700479580,2,55,3,131,234,23,40.2465848,-111.6490857,1402.19,1420.966,0.014,0.01,0.015,-1.584,0.036,1.585,270.54239,0.079,3.18935,1.22,0.0
1576083267697342857,122,1576083267697073065,,2019,12,11,16,55,41,800479540,2,55,3,131,234,23,40.2465848,-111.6490875,1402.19,1420.966,0.014,0.01,-0.035,-1.531,0.01,1.531,268.67738,0.079,3.30586,1.22,0.0
1576083267795313523,123,1576083267795064982,,2019,12,11,16,55,41,900479501,2,55,3,131,234,23,40.2465847,-111.6490893,1402.189,1420.965,0.014,0.01,0.0,-1.507,-0.012,1.507,269.99763,0.079,3.42487,1.22,0.0
1576083267896298898,124,1576083267896054607,,2019,12,11,16,55,42,479462,1,55,3,131,234,23,40.2465847,-111.649091,1402.193,1420.969,0.014,0.01,-0.04,-1.518,-0.037,1.518,268.49277,0.079,3.33979,1.22,0.0
1576083267998298107,125,1576083267998051357,,2019,12,11,16,55,42,100479423,2,55,3,131,234,23,40.2465848,-111.6490929,1402.197,1420.972,0.014,0.01,0.103,-1.549,-0.013,1.552,273.79504,0.079,3.23229,1.22,0.0
1576083268099402023,126,1576083268099077107,,2019,12,11,16,55,42,200479383,2,55,3,131,234,24,40.2465849,-111.6490947,1402.2,1420.975,0.014,0.01,0.004,-1.544,-0.02,1.544,270.15541,0.079,3.21519,1.16,0.0
1576083268191386315,127,1576083268191069898,,2019,12,11,16,55,42,300479344,2,55,3,131,234,24,40.2465848,-111.6490965,1402.208,1420.983,0.014,0.01,0.025,-1.567,-0.052,1.567,270.91033,0.078,3.17525,1.16,0.0
1576083268300254607,128,1576083268300059898,,2019,12,11,16,55,42,400479305,2,55,3,131,234,24,40.2465849,-111.6490983,1402.205,1420.981,0.014,0.01,-0.03,-1.483,-0.049,1.483,268.84339,0.078,3.35948,1.16,0.0
1576083268399299398,129,1576083268399054107,,2019,12,11,16,55,42,500479266,2,55,3,131,234,24,40.2465848,-111.6491002,1402.208,1420.984,0.014,0.01,0.034,-1.604,-0.023,1.604,271.23091,0.077,3.02515,1.16,0.0
1576083268499373690,130,1576083268499067023,,2019,12,11,16,55,42,600479227,2,55,3,131,234,24,40.2465848,-111.6491021,1402.21,1420.986,0.014,0.01,-0.022,-1.654,-0.039,1.654,269.24003,0.083,3.17067,1.16,0.0
1576083268597372607,131,1576083268597078190,,2019,12,11,16,55,42,700479187,2,55,3,131,234,24,40.2465849,-111.649104,1402.208,1420.984,0.014,0.01,0.035,-1.551,-0.016,1.551,271.27587,0.079,3.2991,1.16,0.0
1576083268699334273,132,1576083268699079648,,2019,12,11,16,55,42,800479148,2,55,3,131,234,24,40.2465849,-111.6491059,1402.212,1420.988,0.014,0.01,0.002,-1.619,-0.014,1.619,270.07524,0.08,3.09435,1.16,0.0
1576083268800322982,133,1576083268800051565,,2019,12,11,16,55,42,900479109,2,55,3,131,234,25,40.2465849,-111.6491078,1402.211,1420.986,0.014,0.01,-0.002,-1.662,-0.016,1.662,269.93529,0.078,3.00633,1.1,0.0
1576083268895313982,134,1576083268895064023,,2019,12,11,16,55,43,479070,1,55,3,131,234,25,40.2465849,-111.6491097,1402.209,1420.985,0.014,0.01,0.021,-1.577,0.021,1.578,270.7576,0.077,3.15949,1.1,0.0
1576083268999316148,135,1576083268999059940,,2019,12,11,16,55,43,100479031,2,55,3,131,234,25,40.2465849,-111.6491116,1402.206,1420.981,0.014,0.01,0.034,-1.635,0.022,1.635,271.19712,0.076,3.01554,1.1,0.0
1576083269093386857,136,1576083269093076690,,2019,12,11,16,55,43,200478991,2,55,3,131,234,25,40.2465849,-111.6491135,1402.209,1420.984,0.014,0.01,-0.017,-1.588,-0.05,1.588,269.3708,0.076,3.17909,1.1,0.0
1576083269189365815,137,1576083269189069107,,2019,12,11,16,55,43,300478952,1,55,3,131,234,25,40.2465849,-111.6491154,1402.209,1420.984,0.014,0.01,-0.047,-1.648,-0.05,1.649,268.3708,0.076,3.02136,1.1,0.0
1576083269292406232,138,1576083269292080148,,2019,12,11,16,55,43,400478913,1,55,3,131,234,25,40.2465849,-111.6491173,1402.21,1420.986,0.014,0.01,-0.002,-1.593,0.011,1.593,269.94362,0.076,3.12498,1.1,0.0
1576083269400366315,139,1576083269400072190,,2019,12,11,16,55,43,500478874,2,55,3,131,234,25,40.2465849,-111.6491191,1402.208,1420.983,0.014,0.01,0.037,-1.554,0.003,1.555,271.37501,0.076,3.19575,1.1,0.0
1576083269498334398,140,1576083269498072815,,2019,12,11,16,55,43,600478835,2,55,3,131,234,25,40.2465849,-111.649121,1402.217,1420.993,0.014,0.01,0.013,-1.624,0.038,1.624,270.46381,0.076,3.05588,1.1,0.0
1576083269599366732,141,1576083269599074398,,2019,12,11,16,55,43,700478796,2,55,3,131,234,25,40.2465849,-111.6491228,1402.214,1420.989,0.014,0.01,-0.019,-1.523,-0.074,1.523,269.29226,0.075,3.23211,1.1,0.0
1576083269699310982,142,1576083269699059898,,2019,12,11,16,55,43,800478757,2,55,3,131,234,25,40.246585,-111.6491247,1402.213,1420.988,0.014,0.01,0.084,-1.643,-0.044,1.645,272.94126,0.076,2.97852,1.1,0.0
1576083269797268190,143,1576083269797054857,,2019,12,11,16,55,43,900478718,2,55,3,131,234,25,40.246585,-111.6491266,1402.216,1420.992,0.014,0.01,0.019,-1.641,0.034,1.642,270.65592,0.076,2.98824,1.1,0.0
1576083269906421565,144,1576083269906087357,,2019,12,11,16,55,44,478679,2,55,3,131,234,25,40.2465851,-111.6491284,1402.219,1420.994,0.014,0.01,0.103,-1.486,-0.01,1.489,273.97807,0.077,3.2791,1.1,0.0
1576083269998330023,145,1576083269998080190,,2019,12,11,16,55,44,100478640,2,55,3,131,234,23,40.2465851,-111.6491303,1402.22,1420.995,0.014,0.01,-0.015,-1.565,-0.037,1.565,269.43737,0.076,3.19197,1.17,0.0
1576083270098325399,146,1576083270098057857,,2019,12,11,16,55,44,200478601,2,55,3,131,234,24,40.2465851,-111.649132,1402.219,1420.994,0.014,0.01,-0.052,-1.463,-0.033,1.464,267.98217,0.076,3.34352,1.1,0.0
1576083270200338732,147,1576083270200062149,,2019,12,11,16,55,44,300478562,2,55,3,131,234,23,40.246585,-111.6491337,1402.223,1420.999,0.014,0.01,-0.112,-1.522,-0.017,1.526,265.78135,0.077,3.23239,1.14,0.0
1576083270301334815,148,1576083270301055190,,2019,12,11,16,55,44,400478523,2,55,3,131,234,22,40.2465849,-111.6491355,1402.223,1420.999,0.014,0.01,-0.04,-1.434,-0.038,1.435,268.38614,0.078,3.58157,1.32,0.0
1576083270396416565,149,1576083270396079815,,2019,12,11,16,55,44,500478484,2,55,3,131,234,22,40.2465849,-111.6491372,1402.22,1420.996,0.014,0.01,-0.082,-1.433,0.003,1.435,266.71243,0.079,3.51032,1.32,0.0
1576083270497354690,150,1576083270497056857,,2019,12,11,16,55,44,600478445,2,55,3,131,234,22,40.2465847,-111.6491389,1402.225,1421.0,0.014,0.01,-0.144,-1.501,-0.002,1.508,264.5199,0.078,3.32261,1.32,0.0
1576083270596405107,151,1576083270596115315,,2019,12,11,16,55,44,700478406,2,55,3,131,234,22,40.2465846,-111.6491406,1402.218,1420.994,0.014,0.01,-0.111,-1.427,-0.023,1.431,265.5446,0.076,3.50122,1.32,0.0
1576083270696383899,152,1576083270696070565,,2019,12,11,16,55,44,800478367,2,55,3,131,234,22,40.2465845,-111.6491423,1402.223,1420.999,0.014,0.01,-0.147,-1.469,0.023,1.476,264.30351,0.078,3.50677,1.32,0.0
1576083270796317315,153,1576083270796070857,,2019,12,11,16,55,44,900478328,2,55,3,131,234,22,40.2465843,-111.6491439,1402.221,1420.997,0.014,0.01,-0.177,-1.309,0.003,1.321,262.29233,0.08,4.08061,1.32,0.0
1576083270897337107,154,1576083270897063774,,2019,12,11,16,55,45,478289,2,55,3,131,234,23,40.2465841,-111.6491454,1402.219,1420.995,0.014,0.01,-0.236,-1.32,-0.011,1.341,259.85966,0.078,3.90558,1.23,0.0
1576083270996310940,155,1576083270996070357,,2019,12,11,16,55,45,100478250,2,55,3,131,234,23,40.2465839,-111.649147,1402.219,1420.995,0.014,0.01,-0.2,-1.335,0.006,1.35,261.46123,0.077,3.92569,1.23,0.0
1576083271096340732,156,1576083271096070607,,2019,12,11,16,55,45,200478211,2,55,3,131,234,23,40.2465835,-111.6491484,1402.237,1421.012,0.014,0.01,-0.36,-1.258,-0.011,1.309,254.03477,0.078,3.96868,1.23,0.0
1576083271198366357,157,1576083271198072482,,2019,12,11,16,55,45,300478173,3,55,3,131,234,23,40.2465833,-111.6491499,1402.222,1420.998,0.014,0.01,-0.361,-1.234,-0.127,1.286,253.68003,0.077,4.05448,1.23,0.0
1576083271297308857,158,1576083271297062857,,2019,12,11,16,55,45,400478134,2,55,3,131,234,23,40.2465829,-111.6491513,1402.228,1421.003,0.014,0.01,-0.391,-1.211,0.036,1.272,252.09308,0.077,4.23126,1.23,0.0
1576083271398289482,159,1576083271398052482,,2019,12,11,16,55,45,500478095,2,55,3,131,234,23,40.2465825,-111.6491528,1402.231,1421.006,0.014,0.01,-0.41,-1.235,0.0,1.301,251.65003,0.077,4.16766,1.23,0.0
1576083271496250815,160,1576083271496051274,,2019,12,11,16,55,45,600478056,2,55,3,131,234,23,40.2465821,-111.6491542,1402.228,1421.003,0.014,0.01,-0.478,-1.236,0.03,1.325,248.83241,0.075,3.95605,1.23,0.0
1576083271595353565,161,1576083271595080274,,2019,12,11,16,55,45,700478017,2,55,3,131,234,23,40.2465818,-111.6491556,1402.224,1420.999,0.014,0.01,-0.38,-1.153,-0.01,1.214,251.75595,0.075,4.46452,1.23,0.0
1576083271695346607,162,1576083271695069857,,2019,12,11,16,55,45,800477978,2,55,3,131,234,23,40.2465812,-111.649157,1402.236,1421.011,0.014,0.01,-0.505,-1.153,-0.025,1.259,246.3592,0.077,4.20902,1.23,0.0
1576083271790390524,163,1576083271790061565,,2019,12,11,16,55,45,900477939,2,55,3,131,234,23,40.2465807,-111.6491584,1402.222,1420.998,0.014,0.01,-0.597,-1.276,-0.038,1.409,244.91711,0.075,3.82398,1.23,0.0
1576083271902273565,164,1576083271902053024,,2019,12,11,16,55,46,477901,2,55,3,131,234,23,40.2465802,-111.6491599,1402.23,1421.005,0.014,0.01,-0.603,-1.21,0.058,1.352,243.52295,0.076,3.85465,1.23,0.0
1576083272000299065,165,1576083272000055982,,2019,12,11,16,55,46,100477862,2,55,3,131,234,23,40.2465797,-111.6491613,1402.224,1420.999,0.014,0.01,-0.586,-1.176,-0.021,1.314,243.52023,0.077,4.01274,1.23,0.0
1576083272096410315,166,1576083272096082232,,2019,12,11,16,55,46,200477823,2,55,3,131,234,23,40.2465791,-111.6491626,1402.23,1421.005,0.014,0.01,-0.59,-1.117,-0.013,1.263,242.16591,0.078,4.2124,1.23,0.0
1576083272196338065,167,1576083272196079274,,2019,12,11,16,55,46,300477785,2,55,3,131,234,23,40.2465785,-111.6491639,1402.206,1420.982,0.014,0.01,-0.719,-1.072,0.05,1.291,236.16513,0.077,4.02441,1.23,0.0
1576083272296319232,168,1576083272296067274,,2019,12,11,16,55,46,400477746,2,55,3,131,234,22,40.2465778,-111.6491651,1402.221,1420.997,0.014,0.01,-0.709,-1.096,0.044,1.305,237.11325,0.076,3.94181,1.25,0.0
1576083272395290440,169,1576083272395059107,,2019,12,11,16,55,46,500477707,2,55,3,131,234,21,40.2465771,-111.6491663,1402.214,1420.99,0.014,0.01,-0.782,-1.019,-0.056,1.284,232.5008,0.077,4.03737,1.28,0.0
1576083272496342607,170,1576083272496055565,,2019,12,11,16,55,46,600477668,2,55,3,131,234,21,40.2465764,-111.6491676,1402.202,1420.977,0.014,0.01,-0.886,-1.086,0.119,1.402,230.80916,0.078,3.69879,1.28,0.0
1576083272595343315,171,1576083272595082649,,2019,12,11,16,55,46,700477630,2,55,3,131,234,22,40.2465754,-111.6491688,1402.211,1420.986,0.014,0.01,-0.945,-1.017,0.031,1.388,227.10845,0.083,3.72222,1.25,0.0
1576083272691358440,172,1576083272691078899,,2019,12,11,16,55,46,800477591,2,55,3,131,234,23,40.2465747,-111.6491696,1402.212,1420.987,0.014,0.01,-0.829,-0.739,-0.018,1.111,221.73349,0.084,4.42035,1.23,0.0
1576083272795356357,173,1576083272795093982,,2019,12,11,16,55,46,900477552,2,55,3,131,234,24,40.2465738,-111.6491707,1402.202,1420.978,0.014,0.01,-0.95,-0.883,-0.004,1.297,222.92459,0.083,3.80945,1.16,0.0
1576083272902406566,174,1576083272902077732,,2019,12,11,16,55,47,477513,2,55,3,131,234,21,40.246573,-111.6491719,1402.196,1420.971,0.014,0.01,-0.992,-0.954,0.073,1.377,223.88177,0.082,3.65586,1.24,0.0
1576083272996354232,175,1576083272996061441,,2019,12,11,16,55,47,100477475,2,55,3,131,234,21,40.246572,-111.6491729,1402.186,1420.962,0.014,0.01,-1.039,-0.896,0.117,1.372,220.75763,0.083,3.70188,1.24,0.0
1576083273097358774,176,1576083273097057732,,2019,12,11,16,55,47,200477436,2,55,3,131,234,22,40.2465712,-111.6491739,1402.217,1420.992,0.014,0.01,-0.947,-0.745,0.038,1.205,218.19891,0.082,4.49814,1.19,0.0
1576083273197313732,177,1576083273197044607,,2019,12,11,16,55,47,300477397,2,55,3,131,234,21,40.2465702,-111.6491747,1402.184,1420.96,0.014,0.01,-1.116,-0.694,-0.098,1.314,211.87826,0.087,3.48015,1.24,0.0
1576083273298352107,178,1576083273298077066,,2019,12,11,16,55,47,400477359,2,55,3,131,234,21,40.2465692,-111.6491757,1402.178,1420.954,0.014,0.01,-0.949,-0.807,0.092,1.246,220.37796,0.081,3.51043,1.24,0.0
1576083273397273107,179,1576083273397047566,,2019,12,11,16,55,47,500477320,2,55,3,131,234,21,40.2465684,-111.6491764,1402.184,1420.959,0.014,0.01,-1.007,-0.62,0.094,1.183,211.59293,0.083,3.62006,1.24,0.0
1576083273497313316,180,1576083273497057816,,2019,12,11,16,55,47,600477281,2,55,3,131,234,23,40.2465674,-111.6491772,1402.179,1420.955,0.014,0.01,-1.062,-0.705,-0.045,1.275,213.573,0.08,3.30559,1.17,0.0
1576083273591340566,181,1576083273591066566,,2019,12,11,16,55,47,700477243,2,55,3,131,234,22,40.2465664,-111.649178,1402.178,1420.953,0.014,0.01,-1.18,-0.696,0.062,1.37,210.51774,0.081,3.08862,1.21,0.0
1576083273696359232,182,1576083273696077607,,2019,12,11,16,55,47,800477204,2,55,3,131,234,23,40.2465654,-111.6491787,1402.171,1420.947,0.014,0.01,-1.092,-0.612,0.015,1.251,209.27384,0.079,3.24518,1.17,0.0
1576083273798299399,183,1576083273798050649,,2019,12,11,16,55,47,900477165,2,55,3,131,234,24,40.2465642,-111.6491795,1402.17,1420.945,0.014,0.01,-1.244,-0.604,0.021,1.383,205.88572,0.081,2.87579,1.16,0.0
1576083273906379857,184,1576083273906077774,,2019,12,11,16,55,48,477127,2,55,3,131,234,23,40.2465632,-111.64918,1402.169,1420.945,0.014,0.01,-1.202,-0.473,0.046,1.291,201.48389,0.082,3.11806,1.17,0.0
1576083274001333316,185,1576083274001074482,,2019,12,11,16,55,48,100477088,2,55,3,131,234,23,40.2465621,-111.6491805,1402.172,1420.947,0.014,0.01,-1.169,-0.394,-0.012,1.234,198.61948,0.085,3.24805,1.17,0.0
1576083274098315232,186,1576083274098056232,,2019,12,11,16,55,48,200477050,2,55,3,131,234,23,40.246561,-111.6491809,1402.157,1420.933,0.014,0.01,-1.3,-0.398,0.06,1.359,197.01718,0.083,2.94365,1.17,0.0
1576083274200314857,187,1576083274200063982,,2019,12,11,16,55,48,300477011,2,55,3,131,234,24,40.2465598,-111.6491814,1402.147,1420.923,0.014,0.01,-1.298,-0.339,0.099,1.341,194.63033,0.081,2.81518,1.16,0.0
1576083274299355316,188,1576083274299068316,,2019,12,11,16,55,48,400476972,2,55,3,131,234,24,40.2465585,-111.6491817,1402.144,1420.92,0.014,0.01,-1.387,-0.274,0.082,1.414,191.18856,0.082,2.70606,1.16,0.0
1576083274400357024,189,1576083274400068524,,2019,12,11,16,55,48,500476934,2,55,3,131,234,24,40.2465571,-111.6491821,1402.141,1420.917,0.014,0.01,-1.547,-0.331,0.038,1.582,192.06306,0.085,2.5495,1.16,0.0
1576083274492357232,190,1576083274492078149,,2019,12,11,16,55,48,600476896,2,55,3,131,234,24,40.2465559,-111.6491824,1402.128,1420.904,0.014,0.01,-1.371,-0.297,0.013,1.403,192.21849,0.087,2.87602,1.16,0.0
1576083274596301941,191,1576083274596077149,,2019,12,11,16,55,48,700476857,2,55,3,131,234,24,40.2465547,-111.6491826,1402.12,1420.895,0.014,0.01,-1.275,-0.126,0.062,1.281,185.66651,0.086,3.0854,1.16,0.0
1576083274697299524,192,1576083274697047316,,2019,12,11,16,55,48,800476819,2,55,3,131,234,24,40.2465533,-111.6491827,1402.129,1420.904,0.014,0.01,-1.535,-0.094,0.074,1.538,183.49987,0.086,2.49779,1.16,0.0
1576083274797309316,193,1576083274797053024,,2019,12,11,16,55,48,900476780,2,55,3,131,234,25,40.246552,-111.6491828,1402.117,1420.892,0.014,0.01,-1.522,-0.16,0.038,1.53,185.98654,0.086,2.52991,1.1,0.0
1576083274904365774,194,1576083274904079191,,2019,12,11,16,55,49,476741,2,55,3,131,234,25,40.2465505,-111.649183,1402.12,1420.895,0.014,0.01,-1.588,-0.111,0.033,1.592,183.98421,0.088,2.43897,1.1,0.0
1576083274999358357,195,1576083274999070191,,2019,12,11,16,55,49,100476703,2,55,3,131,234,25,40.2465491,-111.6491831,1402.111,1420.887,0.014,0.01,-1.601,-0.052,0.027,1.602,181.86192,0.088,2.43582,1.1,0.0
1576083275100340607,196,1576083275100056524,,2019,12,11,16,55,49,200476665,2,55,3,131,234,25,40.2465477,-111.6491832,1402.102,1420.877,0.014,0.01,-1.605,-0.114,0.05,1.609,184.04694,0.088,2.4455,1.1,0.0
1576083275199272399,197,1576083275199046899,,2019,12,11,16,55,49,300476626,2,55,3,131,234,24,40.2465462,-111.6491833,1402.097,1420.872,0.014,0.01,-1.595,-0.077,0.091,1.596,182.76337,0.088,2.52035,1.17,0.0
1576083275301341357,198,1576083275301078399,,2019,12,11,16,55,49,400476588,2,55,3,131,234,24,40.2465448,-111.6491834,1402.092,1420.867,0.014,0.01,-1.611,-0.115,0.024,1.615,184.07482,0.088,2.45626,1.17,0.0
1576083275393376566,199,1576083275393073316,,2019,12,11,16,55,49,500476549,2,55,3,131,234,24,40.2465433,-111.6491835,1402.08,1420.855,0.014,0.01,-1.55,-0.052,0.101,1.551,181.92245,0.087,2.53705,1.17,0.0
1576083275497382649,200,1576083275497074357,,2019,12,11,16,55,49,600476511,2,55,3,131,234,24,40.2465419,-111.6491835,1402.072,1420.848,0.014,0.01,-1.591,-0.045,0.103,1.592,181.61838,0.086,2.47329,1.17,0.0
1576083275598374024,201,1576083275598082982,,2019,12,11,16,55,49,700476473,2,55,3,131,234,24,40.2465404,-111.6491836,1402.068,1420.844,0.014,0.01,-1.616,-0.064,0.018,1.617,182.2798,0.086,2.40366,1.17,0.0
1576083275697328774,202,1576083275697075316,,2019,12,11,16,55,49,800476434,2,55,3,131,234,25,40.246539,-111.6491836,1402.066,1420.842,0.014,0.01,-1.619,-0.025,0.048,1.619,180.8948,0.086,2.42775,1.1,0.0
1576083275796314608,203,1576083275796066608,,2019,12,11,16,55,49,900476396,2,55,3,131,234,25,40.2465375,-111.6491837,1402.054,1420.83,0.014,0.01,-1.673,-0.051,0.062,1.674,181.7292,0.086,2.3249,1.1,0.0
1576083275905420858,204,1576083275905099774,,2019,12,11,16,55,50,476358,2,55,3,131,234,25,40.2465359,-111.6491839,1402.05,1420.826,0.014,0.01,-1.684,-0.106,0.107,1.687,183.59329,0.086,2.32651,1.1,0.0
1576083276004310149,205,1576083276004064816,,2019,12,11,16,55,50,100476319,2,55,3,131,234,25,40.2465343,-111.6491839,1402.052,1420.827,0.014,0.01,-1.737,-0.088,0.037,1.739,182.88685,0.085,2.23069,1.1,0.0
1576083276100295274,206,1576083276100052399,,2019,12,11,16,55,50,200476281,2,55,3,131,234,25,40.2465328,-111.649184,1402.035,1420.811,0.014,0.01,-1.782,-0.104,0.02,1.785,183.344,0.085,2.16278,1.1,0.0
1576083276201354566,207,1576083276201058899,,2019,12,11,16,55,50,300476243,2,55,3,131,234,26,40.2465312,-111.6491842,1402.027,1420.802,0.014,0.01,-1.708,-0.138,0.073,1.713,184.63585,0.086,2.24278,1.06,0.0
1576083276294381108,208,1576083276294073358,,2019,12,11,16,55,50,400476204,2,55,3,131,234,26,40.2465297,-111.6491842,1402.034,1420.809,0.014,0.01,-1.729,-0.022,0.09,1.729,180.72241,0.086,2.20799,1.06,0.0
1576083276399259399,209,1576083276399053524,,2019,12,11,16,55,50,500476166,2,55,3,131,234,25,40.2465281,-111.6491842,1402.015,1420.791,0.014,0.01,-1.708,0.013,0.012,1.708,179.56093,0.087,2.2624,1.13,0.0
1576083276499327858,210,1576083276499065649,,2019,12,11,16,55,50,600476128,2,55,3,131,234,25,40.2465267,-111.6491842,1402.008,1420.783,0.014,0.01,-1.665,0.013,0.105,1.665,179.53725,0.086,2.29514,1.13,0.0
1576083276599288274,211,1576083276599060774,,2019,12,11,16,55,50,700476089,2,55,3,131,234,25,40.2465251,-111.6491841,1402.009,1420.784,0.014,0.01,-1.7,-0.005,0.059,1.7,180.16545,0.086,2.23624,1.13,0.0
1576083276697388483,212,1576083276697067983,,2019,12,11,16,55,50,800476051,2,55,3,131,234,25,40.2465236,-111.6491841,1401.992,1420.768,0.014,0.01,-1.699,0.091,0.052,1.702,176.94437,0.09,2.21496,1.13,0.0
1576083276798310899,213,1576083276798052108,,2019,12,11,16,55,50,900476013,2,55,3,131,234,25,40.246522,-111.6491841,1401.986,1420.762,0.014,0.01,-1.808,-0.006,0.139,1.808,180.19874,0.09,2.10862,1.13,0.0
1576083276905353774,214,1576083276905080733,,2019,12,11,16,55,51,475974,2,55,3,131,234,25,40.2465203,-111.6491841,1401.983,1420.758,0.014,0.01,-1.846,-0.02,0.054,1.846,180.62488,0.09,2.14233,1.13,0.0
1576083276998355441,215,1576083276998066733,,2019,12,11,16,55,51,100475936,3,55,3,131,234,25,40.2465188,-111.6491842,1401.977,1420.753,0.014,0.01,-1.691,-0.117,0.045,1.695,183.95079,0.088,2.34069,1.13,0.0
1576083277100361316,216,1576083277100080274,,2019,12,11,16,55,51,200475898,3,55,3,131,234,24,40.2465171,-111.6491842,1401.963,1420.738,0.014,0.01,-1.721,0.014,0.038,1.721,179.51817,0.09,2.46799,1.14,0.0
1576083277194373441,217,1576083277194066649,,2019,12,11,16,55,51,300475860,2,55,3,131,234,25,40.2465154,-111.6491842,1401.964,1420.739,0.014,0.01,-1.851,0.041,0.122,1.851,178.72826,0.089,2.1753,1.13,0.0
1576083277297273024,218,1576083277297061358,,2019,12,11,16,55,51,400475822,2,55,3,131,234,25,40.2465138,-111.6491841,1401.958,1420.733,0.014,0.01,-1.815,-0.002,0.003,1.815,180.07318,0.089,2.1544,1.13,0.0
1576083277398333524,219,1576083277398055858,,2019,12,11,16,55,51,500475784,2,55,3,131,234,25,40.2465122,-111.649184,1401.944,1420.719,0.014,0.01,-1.733,0.094,0.119,1.736,176.89129,0.09,2.19706,1.13,0.0
1576083277498354899,220,1576083277498062441,,2019,12,11,16,55,51,600475745,2,55,3,131,234,25,40.2465107,-111.6491839,1401.945,1420.721,0.014,0.01,-1.727,0.107,0.084,1.73,176.47105,0.089,2.20031,1.13,0.0
1576083277597352858,221,1576083277597059233,,2019,12,11,16,55,51,700475707,2,55,3,131,234,25,40.246509,-111.6491839,1401.936,1420.712,0.014,0.01,-1.864,0.034,0.017,1.865,178.95215,0.088,2.01352,1.13,0.0
1576083277697333483,222,1576083277697067608,,2019,12,11,16,55,51,800475669,2,55,3,131,234,25,40.2465074,-111.6491838,1401.923,1420.698,0.014,0.01,-1.821,0.022,0.062,1.821,179.30688,0.087,2.08978,1.13,0.0
1576083277799436649,223,1576083277799101733,,2019,12,11,16,55,51,900475631,2,55,3,131,234,25,40.2465058,-111.6491838,1401.912,1420.688,0.014,0.01,-1.764,0.022,0.11,1.764,179.29114,0.086,2.14733,1.13,0.0
1576083277905339316,224,1576083277905070566,,2019,12,11,16,55,52,475593,2,55,3,131,234,25,40.2465042,-111.6491838,1401.91,1420.685,0.014,0.01,-1.811,0.013,0.088,1.811,179.59785,0.085,2.07732,1.13,0.0
1576083278001380608,225,1576083278001067108,,2019,12,11,16,55,52,100475555,2,55,3,131,234,23,40.2465026,-111.6491837,1401.896,1420.672,0.014,0.01,-1.681,0.068,0.097,1.682,177.69496,0.086,2.25559,1.18,0.0
1576083278093417066,226,1576083278093085233,,2019,12,11,16,55,52,200475517,2,55,3,131,234,25,40.2465011,-111.6491836,1401.895,1420.671,0.014,0.01,-1.719,0.084,0.025,1.721,177.21826,0.087,2.18611,1.13,0.0
1576083278200371399,227,1576083278200093399,,2019,12,11,16,55,52,300475479,2,55,3,131,234,25,40.2464995,-111.6491835,1401.877,1420.653,0.014,0.01,-1.817,0.115,0.079,1.821,176.38832,0.087,2.08596,1.13,0.0
1576083278301374066,228,1576083278301071941,,2019,12,11,16,55,52,400475441,3,55,3,131,234,25,40.2464978,-111.6491834,1401.872,1420.647,0.014,0.01,-1.78,0.066,0.147,1.781,177.88762,0.084,2.09097,1.13,0.0
1576083278401269774,229,1576083278401046274,,2019,12,11,16,55,52,500475403,3,55,3,131,234,25,40.2464962,-111.6491833,1401.871,1420.647,0.014,0.01,-1.794,0.1,0.037,1.797,176.79498,0.086,2.1007,1.13,0.0
1576083278500314233,230,1576083278500078775,,2019,12,11,16,55,52,600475365,2,55,3,131,234,25,40.2464945,-111.6491832,1401.855,1420.63,0.014,0.01,-1.833,0.069,0.063,1.834,177.84965,0.084,2.00857,1.13,0.0
1576083278601420733,231,1576083278601073358,,2019,12,11,16,55,52,700475327,2,55,3,131,234,25,40.2464929,-111.6491832,1401.854,1420.63,0.014,0.01,-1.838,0.061,0.123,1.839,178.09258,0.083,1.9991,1.13,0.0
1576083278699306941,232,1576083278699056941,,2019,12,11,16,55,52,800475289,2,55,3,131,234,25,40.2464913,-111.6491832,1401.845,1420.621,0.014,0.01,-1.835,-0.032,-0.01,1.836,181.01319,0.083,2.03117,1.13,0.0
1576083278797361066,233,1576083278797084275,,2019,12,11,16,55,52,900475251,2,55,3,131,234,25,40.2464896,-111.6491831,1401.834,1420.609,0.014,0.01,-1.797,0.032,0.094,1.797,178.97453,0.082,2.06253,1.13,0.0
1576083278905313358,234,1576083278905062358,,2019,12,11,16,55,53,475213,2,55,3,131,234,25,40.246488,-111.6491831,1401.837,1420.612,0.014,0.01,-1.814,0.047,0.078,1.814,178.50578,0.082,2.08378,1.13,0.0
