%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1564692694328655396,4862,1564692694328175031,,2019,8,1,20,51,37,700183622,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694428734232,4863,1564692694428266589,,2019,8,1,20,51,37,800183578,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694529145174,4864,1564692694528618009,,2019,8,1,20,51,37,900183534,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694636368158,4865,1564692694635769037,,2019,8,1,20,51,38,183490,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694731827801,4866,1564692694731298703,,2019,8,1,20,51,38,100183446,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694832893348,4867,1564692694832634266,,2019,8,1,20,51,38,200183402,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692694930180129,4868,1564692694929708459,,2019,8,1,20,51,38,300183358,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695029377799,4869,1564692695028775446,,2019,8,1,20,51,38,400183314,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695132047154,4870,1564692695131516866,,2019,8,1,20,51,38,500183270,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695230138772,4871,1564692695229641368,,2019,8,1,20,51,38,600183226,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695331256497,4872,1564692695330738243,,2019,8,1,20,51,38,700183182,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695432124688,4873,1564692695431575705,,2019,8,1,20,51,38,800183137,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695529256327,4874,1564692695528671868,,2019,8,1,20,51,38,900183093,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695637638053,4875,1564692695637144665,,2019,8,1,20,51,39,183049,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695732312446,4876,1564692695731824678,,2019,8,1,20,51,39,100183005,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695831666549,4877,1564692695831134125,,2019,8,1,20,51,39,200182961,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692695929413918,4878,1564692695928946856,,2019,8,1,20,51,39,300182917,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696029594811,4879,1564692696029016991,,2019,8,1,20,51,39,400182873,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696129282599,4880,1564692696128709517,,2019,8,1,20,51,39,500182829,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696229107701,4881,1564692696228515658,,2019,8,1,20,51,39,600182785,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696329831220,4882,1564692696329142779,,2019,8,1,20,51,39,700182741,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696428972912,4883,1564692696428449392,,2019,8,1,20,51,39,800182697,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696529337173,4884,1564692696528788982,,2019,8,1,20,51,39,900182653,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696638895418,4885,1564692696638194436,,2019,8,1,20,51,40,182609,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696732482467,4886,1564692696732000160,,2019,8,1,20,51,40,100182565,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696829646558,4887,1564692696829414210,,2019,8,1,20,51,40,200182521,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692696933343769,4888,1564692696932959876,,2019,8,1,20,51,40,300182477,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697032257675,4889,1564692697031786411,,2019,8,1,20,51,40,400182433,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697129770287,4890,1564692697129151772,,2019,8,1,20,51,40,500182389,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697229886138,4891,1564692697229394133,,2019,8,1,20,51,40,600182345,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697329290118,4892,1564692697328764151,,2019,8,1,20,51,40,700182301,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697429523926,4893,1564692697429022408,,2019,8,1,20,51,40,800182257,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697529544471,4894,1564692697529057643,,2019,8,1,20,51,40,900182213,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697638404300,4895,1564692697637902761,,2019,8,1,20,51,41,182169,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697730504788,4896,1564692697730012220,,2019,8,1,20,51,41,100182125,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697830090337,4897,1564692697829575117,,2019,8,1,20,51,41,200182081,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692697929545477,4898,1564692697929042864,,2019,8,1,20,51,41,300182037,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698029513065,4899,1564692698029044533,,2019,8,1,20,51,41,400181993,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698130120118,4900,1564692698129575783,,2019,8,1,20,51,41,500181949,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698229355716,4901,1564692698228844048,,2019,8,1,20,51,41,600181905,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698329801285,4902,1564692698329072943,,2019,8,1,20,51,41,700181861,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698430066390,4903,1564692698429605670,,2019,8,1,20,51,41,800181817,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698528634715,4904,1564692698528089761,,2019,8,1,20,51,41,900181773,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698633869616,4905,1564692698633338202,,2019,8,1,20,51,42,181729,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698732618091,4906,1564692698732296392,,2019,8,1,20,51,42,100181685,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698830620979,4907,1564692698830194994,,2019,8,1,20,51,42,200181641,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692698932082233,4908,1564692698931520920,,2019,8,1,20,51,42,300181597,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699032675771,4909,1564692699032149850,,2019,8,1,20,51,42,400181552,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699130294845,4910,1564692699129777470,,2019,8,1,20,51,42,500181508,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699232289528,4911,1564692699231757860,,2019,8,1,20,51,42,600181464,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699330523448,4912,1564692699330038150,,2019,8,1,20,51,42,700181420,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699429671052,4913,1564692699429176696,,2019,8,1,20,51,42,800181376,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699527895321,4914,1564692699527363097,,2019,8,1,20,51,42,900181332,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699639148915,4915,1564692699638635237,,2019,8,1,20,51,43,181288,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699732024039,4916,1564692699731426048,,2019,8,1,20,51,43,100181244,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699831317234,4917,1564692699830999133,,2019,8,1,20,51,43,200181199,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692699932032478,4918,1564692699931486124,,2019,8,1,20,51,43,300181155,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700030368994,4919,1564692700029872857,,2019,8,1,20,51,43,400181111,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700132101387,4920,1564692700131636133,,2019,8,1,20,51,43,500181067,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700231632328,4921,1564692700231181148,,2019,8,1,20,51,43,600181023,1,55,5,1,234,28,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700332332543,4922,1564692700331772777,,2019,8,1,20,51,43,700180978,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700429703387,4923,1564692700429212729,,2019,8,1,20,51,43,800180934,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700530698482,4924,1564692700530180949,,2019,8,1,20,51,43,900180890,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700637764394,4925,1564692700637284763,,2019,8,1,20,51,44,180846,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700733121050,4926,1564692700732537306,,2019,8,1,20,51,44,100180802,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700830684555,4927,1564692700830350655,,2019,8,1,20,51,44,200180758,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692700930149264,4928,1564692700929656429,,2019,8,1,20,51,44,300180713,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701030776507,4929,1564692701030231444,,2019,8,1,20,51,44,400180669,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701130363417,4930,1564692701129856778,,2019,8,1,20,51,44,500180625,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701229586493,4931,1564692701229005742,,2019,8,1,20,51,44,600180581,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701329302312,4932,1564692701328766675,,2019,8,1,20,51,44,700180537,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701430319045,4933,1564692701429893791,,2019,8,1,20,51,44,800180493,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701529778135,4934,1564692701529332170,,2019,8,1,20,51,44,900180448,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701639360524,4935,1564692701638745876,,2019,8,1,20,51,45,180404,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701733038273,4936,1564692701732594375,,2019,8,1,20,51,45,100180360,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701831601449,4937,1564692701831165172,,2019,8,1,20,51,45,200180316,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692701931441662,4938,1564692701930958557,,2019,8,1,20,51,45,300180272,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702030457964,4939,1564692702029952319,,2019,8,1,20,51,45,400180227,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702130020234,4940,1564692702129367599,,2019,8,1,20,51,45,500180183,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702228794219,4941,1564692702228325181,,2019,8,1,20,51,45,600180139,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702330329022,4942,1564692702329800731,,2019,8,1,20,51,45,700180095,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702429953714,4943,1564692702429304322,,2019,8,1,20,51,45,800180051,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702530277427,4944,1564692702529831462,,2019,8,1,20,51,45,900180006,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702639999423,4945,1564692702639268666,,2019,8,1,20,51,46,179962,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702733997403,4946,1564692702733428858,,2019,8,1,20,51,46,100179918,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702831526996,4947,1564692702831229076,,2019,8,1,20,51,46,200179874,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692702931341179,4948,1564692702930777814,,2019,8,1,20,51,46,300179830,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703029977712,4949,1564692703029366700,,2019,8,1,20,51,46,400179786,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703128154241,4950,1564692703127648586,,2019,8,1,20,51,46,500179741,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703230311026,4951,1564692703229881664,,2019,8,1,20,51,46,600179697,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703329647058,4952,1564692703329109524,,2019,8,1,20,51,46,700179653,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703429837796,4953,1564692703429369188,,2019,8,1,20,51,46,800179609,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703529953866,4954,1564692703529464513,,2019,8,1,20,51,46,900179565,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703639461019,4955,1564692703638899260,,2019,8,1,20,51,47,179521,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703735876941,4956,1564692703735420293,,2019,8,1,20,51,47,100179476,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703832879479,4957,1564692703832380452,,2019,8,1,20,51,47,200179432,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692703931319664,4958,1564692703930621497,,2019,8,1,20,51,47,300179388,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704031493491,4959,1564692704030826857,,2019,8,1,20,51,47,400179344,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704132315008,4960,1564692704131729306,,2019,8,1,20,51,47,500179300,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704231684467,4961,1564692704231166800,,2019,8,1,20,51,47,600179256,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704332353102,4962,1564692704331676423,,2019,8,1,20,51,47,700179212,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704432396376,4963,1564692704431890113,,2019,8,1,20,51,47,800179167,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704529819489,4964,1564692704529347496,,2019,8,1,20,51,47,900179123,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704637189465,4965,1564692704636732555,,2019,8,1,20,51,48,179079,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704734137694,4966,1564692704733687214,,2019,8,1,20,51,48,100179035,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704834420885,4967,1564692704834080063,,2019,8,1,20,51,48,200178991,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692704933960046,4968,1564692704933415392,,2019,8,1,20,51,48,300178947,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705031380042,4969,1564692705030847246,,2019,8,1,20,51,48,400178903,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705131095616,4970,1564692705130572654,,2019,8,1,20,51,48,500178859,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705231274754,4971,1564692705230658080,,2019,8,1,20,51,48,600178815,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705331760273,4972,1564692705331345943,,2019,8,1,20,51,48,700178771,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705429793068,4973,1564692705429272248,,2019,8,1,20,51,48,800178727,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705529889175,4974,1564692705529458905,,2019,8,1,20,51,48,900178683,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705639758895,4975,1564692705639184628,,2019,8,1,20,51,49,178639,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705734115439,4976,1564692705733590152,,2019,8,1,20,51,49,100178595,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705831710253,4977,1564692705831471833,,2019,8,1,20,51,49,200178551,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692705933862657,4978,1564692705933382953,,2019,8,1,20,51,49,300178507,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
1564692706031910061,4979,1564692706031468562,,2019,8,1,20,51,49,400178463,1,55,5,1,234,29,40.2465075,-111.6489668,1409.722,1428.497,1.327,0.938,0.0,0.0,0.0,0.0,0.0,320.0,61.45472,99.99,0.0
