%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083098796504586,232,1576083098796095336,,2019,12,11,16,52,52,899546367,1002,247,3,131,234,25,40.2464371,-111.6491845,1401.62,1420.396,0.014,0.01,-1.713,-0.151,0.028,1.719,185.04077,0.081,2.29247,1.13,0.0
1576083098906602211,233,1576083098906150003,,2019,12,11,16,52,53,-453673,1002,247,3,131,234,25,40.2464357,-111.6491846,1401.61,1420.386,0.014,0.01,-1.591,-0.084,0.025,1.593,183.01088,0.08,2.47444,1.13,0.0
1576083098991479711,234,1576083098991098961,,2019,12,11,16,52,53,99546286,1002,247,3,131,234,25,40.2464341,-111.6491847,1401.607,1420.382,0.014,0.01,-1.734,-0.063,0.061,1.735,182.08042,0.079,2.26497,1.13,0.0
1576083099096546711,235,1576083099096136045,,2019,12,11,16,52,53,199546246,1002,247,3,131,234,25,40.2464326,-111.6491849,1401.589,1420.365,0.014,0.01,-1.708,-0.085,0.043,1.71,182.84975,0.081,2.36227,1.13,0.0
1576083099199446503,236,1576083099199095420,,2019,12,11,16,52,53,299546206,1002,247,3,131,234,25,40.2464311,-111.6491849,1401.588,1420.363,0.014,0.01,-1.707,-0.02,0.115,1.707,180.67985,0.08,2.40638,1.13,0.0
1576083099301364586,237,1576083099301079920,,2019,12,11,16,52,53,399546166,1002,247,3,131,234,25,40.2464296,-111.6491849,1401.581,1420.357,0.014,0.01,-1.644,-0.044,0.047,1.644,181.53962,0.08,2.42873,1.13,0.0
1576083099398306920,238,1576083099398060003,,2019,12,11,16,52,53,499546126,1002,247,3,131,234,24,40.246428,-111.649185,1401.58,1420.356,0.014,0.01,-1.746,-0.065,0.025,1.748,182.12091,0.08,2.25395,1.17,0.0
1576083099497388961,239,1576083099497088461,,2019,12,11,16,52,53,599546086,1002,247,3,131,234,24,40.2464265,-111.649185,1401.583,1420.358,0.014,0.01,-1.711,0.011,-0.003,1.711,179.63193,0.081,2.3626,1.17,0.0
1576083099596309878,240,1576083099596065253,,2019,12,11,16,52,53,699546046,1002,247,3,131,234,24,40.246425,-111.6491849,1401.57,1420.346,0.014,0.01,-1.665,0.01,0.01,1.665,179.64605,0.082,2.41086,1.17,0.0
1576083099693397170,241,1576083099693074462,,2019,12,11,16,52,53,799546006,1002,247,3,131,234,24,40.2464234,-111.6491849,1401.557,1420.333,0.014,0.01,-1.804,0.009,0.123,1.804,179.70499,0.079,2.24717,1.17,0.0
1576083099797333878,242,1576083099797073920,,2019,12,11,16,52,53,899545967,1002,247,3,131,234,25,40.2464218,-111.6491849,1401.56,1420.336,0.014,0.01,-1.683,0.005,0.021,1.683,179.82493,0.079,2.42422,1.13,0.0
1576083099897332712,243,1576083099897065128,,2019,12,11,16,52,54,-454072,1002,247,3,131,234,25,40.2464203,-111.6491848,1401.548,1420.323,0.014,0.01,-1.685,0.041,0.037,1.686,178.5976,0.08,2.30903,1.13,0.0
1576083099995328795,244,1576083099995062087,,2019,12,11,16,52,54,99545887,1002,247,3,131,234,24,40.2464187,-111.6491849,1401.543,1420.318,0.014,0.01,-1.732,-0.006,0.077,1.732,180.18383,0.08,2.29124,1.17,0.0
1576083100097363712,245,1576083100097062962,,2019,12,11,16,52,54,199545847,1002,247,3,131,234,25,40.2464172,-111.6491849,1401.542,1420.317,0.014,0.01,-1.719,-0.005,0.074,1.719,180.17198,0.082,2.30244,1.13,0.0
1576083100196318337,246,1576083100196056170,,2019,12,11,16,52,54,299545807,1002,247,3,131,234,25,40.2464156,-111.6491848,1401.538,1420.313,0.014,0.01,-1.735,0.04,0.042,1.735,178.68576,0.083,2.32905,1.13,0.0
1576083100285308753,247,1576083100285075712,,2019,12,11,16,52,54,399545768,1002,247,3,131,234,25,40.2464141,-111.6491849,1401.532,1420.307,0.014,0.01,-1.716,-0.029,0.009,1.717,180.97937,0.082,2.33905,1.13,0.0
1576083100395291920,248,1576083100395068337,,2019,12,11,16,52,54,499545728,1002,247,3,131,234,25,40.2464126,-111.6491848,1401.522,1420.298,0.014,0.01,-1.717,0.085,0.037,1.719,177.16151,0.081,2.32018,1.13,0.0
1576083100491308003,249,1576083100491061128,,2019,12,11,16,52,54,599545688,1002,247,3,131,234,25,40.246411,-111.6491848,1401.511,1420.286,0.014,0.01,-1.75,-0.007,0.106,1.75,180.23946,0.08,2.26911,1.13,0.0
1576083100595532420,250,1576083100595099170,,2019,12,11,16,52,54,699545649,1002,247,3,131,234,25,40.2464095,-111.6491848,1401.5,1420.276,0.014,0.01,-1.723,0.032,0.069,1.723,178.93207,0.08,2.30281,1.13,0.0
1576083100696516170,251,1576083100696112628,,2019,12,11,16,52,54,799545609,1002,247,3,131,234,25,40.2464078,-111.6491848,1401.49,1420.266,0.014,0.01,-1.786,-0.012,0.102,1.786,180.38565,0.081,2.26798,1.13,0.0
1576083100790597003,252,1576083100790139087,,2019,12,11,16,52,54,899545569,1002,247,3,131,234,25,40.2464063,-111.6491847,1401.486,1420.261,0.014,0.01,-1.707,0.065,0.091,1.709,177.80308,0.084,2.41111,1.13,0.0
1576083100904563837,253,1576083100904134295,,2019,12,11,16,52,55,-454469,1002,247,3,131,234,25,40.2464049,-111.6491846,1401.478,1420.254,0.014,0.01,-1.594,0.061,0.034,1.595,177.80315,0.084,2.55648,1.13,0.0
1576083101000516462,254,1576083101000108087,,2019,12,11,16,52,55,99545490,1002,247,3,131,234,25,40.2464033,-111.6491846,1401.474,1420.25,0.014,0.01,-1.668,0.058,0.065,1.669,177.9953,0.084,2.44412,1.13,0.0
1576083101099545212,255,1576083101099114128,,2019,12,11,16,52,55,199545450,1002,247,3,131,234,25,40.2464018,-111.6491845,1401.471,1420.247,0.014,0.01,-1.781,0.076,0.021,1.782,177.56713,0.085,2.28669,1.13,0.0
1576083101199444503,256,1576083101199079170,,2019,12,11,16,52,55,299545411,1002,247,3,131,234,25,40.2464003,-111.6491845,1401.462,1420.238,0.014,0.01,-1.669,0.022,-0.004,1.669,179.24065,0.09,2.61257,1.13,0.0
1576083101301422837,257,1576083101301086128,,2019,12,11,16,52,55,399545372,1002,247,3,131,234,25,40.2463988,-111.6491844,1401.446,1420.222,0.014,0.01,-1.632,0.053,0.075,1.632,178.12917,0.089,2.69435,1.13,0.0
1576083101398418753,258,1576083101398078087,,2019,12,11,16,52,55,499545332,1002,247,3,131,234,25,40.2463973,-111.6491844,1401.448,1420.223,0.014,0.01,-1.666,0.005,0.176,1.666,179.82732,0.086,2.59364,1.13,0.0
1576083101496417170,259,1576083101496078712,,2019,12,11,16,52,55,599545292,1002,247,3,131,234,25,40.2463958,-111.6491843,1401.441,1420.216,0.014,0.01,-1.712,0.041,0.001,1.712,178.61757,0.087,2.51485,1.13,0.0
1576083101597405920,260,1576083101597064503,,2019,12,11,16,52,55,699545253,1002,247,3,131,234,25,40.2463942,-111.6491842,1401.433,1420.209,0.014,0.01,-1.702,0.117,0.034,1.706,176.06866,0.085,2.50843,1.13,0.0
1576083101690394253,261,1576083101690090420,,2019,12,11,16,52,55,799545213,1002,247,3,131,234,25,40.2463926,-111.6491841,1401.432,1420.208,0.014,0.01,-1.737,0.081,0.044,1.739,177.34352,0.089,2.50897,1.13,0.0
1576083101795326087,262,1576083101795059920,,2019,12,11,16,52,55,899545174,1002,247,3,131,234,25,40.2463911,-111.6491841,1401.422,1420.198,0.014,0.01,-1.72,0.007,0.064,1.72,179.7691,0.087,2.50636,1.13,0.0
1576083101904375170,263,1576083101904074795,,2019,12,11,16,52,56,-454864,1002,247,3,131,234,25,40.2463895,-111.649184,1401.415,1420.191,0.014,0.01,-1.705,0.085,0.06,1.707,177.14691,0.087,2.48038,1.13,0.0
1576083101999339087,264,1576083101999072420,,2019,12,11,16,52,56,99545095,1002,247,3,131,234,25,40.246388,-111.649184,1401.41,1420.186,0.014,0.01,-1.753,0.083,0.06,1.755,177.30445,0.087,2.41691,1.13,0.0
1576083102096326295,265,1576083102096057087,,2019,12,11,16,52,56,199545056,1002,247,3,131,234,25,40.2463865,-111.649184,1401.396,1420.172,0.014,0.01,-1.704,-0.055,0.047,1.704,181.85703,0.087,2.49138,1.13,0.0
1576083102199382545,266,1576083102199072087,,2019,12,11,16,52,56,299545016,1002,247,3,131,234,25,40.2463849,-111.649184,1401.39,1420.166,0.014,0.01,-1.67,0.034,0.114,1.67,178.8505,0.087,2.58021,1.13,0.0
1576083102300378503,267,1576083102300072462,,2019,12,11,16,52,56,399544977,1002,247,3,131,234,25,40.2463834,-111.649184,1401.385,1420.161,0.014,0.01,-1.621,-0.045,0.105,1.621,181.60572,0.085,2.63081,1.13,0.0
1576083102398369129,268,1576083102398058462,,2019,12,11,16,52,56,499544938,1002,247,3,131,234,25,40.2463819,-111.649184,1401.381,1420.156,0.014,0.01,-1.776,0.022,0.014,1.776,179.28345,0.088,2.39039,1.13,0.0
1576083102497361087,269,1576083102497051670,,2019,12,11,16,52,56,599544898,1002,247,3,131,234,25,40.2463804,-111.649184,1401.369,1420.144,0.014,0.01,-1.705,0.028,-0.009,1.705,179.0494,0.087,2.44573,1.13,0.0
1576083102587395254,270,1576083102587083212,,2019,12,11,16,52,56,699544859,1002,247,3,131,234,25,40.2463788,-111.649184,1401.359,1420.135,0.014,0.01,-1.77,-0.069,0.082,1.771,182.2453,0.085,2.37962,1.13,0.0
1576083102685325170,271,1576083102685083337,,2019,12,11,16,52,56,799544820,1001,247,3,131,234,25,40.2463772,-111.649184,1401.351,1420.127,0.014,0.01,-1.752,0.022,0.081,1.752,179.288,0.084,2.31,1.13,0.0
1576083102796337879,272,1576083102796063837,,2019,12,11,16,52,56,899544781,1002,247,3,131,234,25,40.2463756,-111.649184,1401.348,1420.123,0.014,0.01,-1.776,-0.009,0.094,1.776,180.29619,0.084,2.26279,1.13,0.0
1576083102903378504,273,1576083102903082754,,2019,12,11,16,52,57,-455258,1002,247,3,131,234,25,40.246374,-111.6491841,1401.344,1420.119,0.014,0.01,-1.734,-0.063,0.038,1.735,182.09459,0.085,2.33517,1.13,0.0
1576083102995330045,274,1576083102995075337,,2019,12,11,16,52,57,99544702,1002,247,3,131,234,25,40.2463725,-111.6491841,1401.336,1420.112,0.014,0.01,-1.729,-0.014,0.032,1.729,180.4478,0.085,2.35788,1.13,0.0
1576083103097367754,275,1576083103097063629,,2019,12,11,16,52,57,199544663,1002,247,3,131,234,25,40.2463709,-111.6491841,1401.34,1420.116,0.014,0.01,-1.682,-0.005,0.035,1.682,180.18717,0.087,2.45351,1.13,0.0
1576083103198360254,276,1576083103198068670,,2019,12,11,16,52,57,299544625,1002,247,3,131,234,25,40.2463695,-111.6491841,1401.327,1420.103,0.014,0.01,-1.672,0.025,0.011,1.672,179.12732,0.086,2.45784,1.13,0.0
1576083103297254837,277,1576083103297044170,,2019,12,11,16,52,57,399544586,1002,247,3,131,234,25,40.246368,-111.6491841,1401.316,1420.092,0.014,0.01,-1.645,0.029,0.088,1.646,178.99516,0.085,2.48686,1.13,0.0
1576083103397289795,278,1576083103397051795,,2019,12,11,16,52,57,499544547,1002,247,3,131,234,25,40.2463666,-111.6491841,1401.305,1420.081,0.014,0.01,-1.578,-0.038,0.108,1.579,181.37454,0.087,2.6284,1.13,0.0
1576083103490317462,279,1576083103490065545,,2019,12,11,16,52,57,599544508,1002,247,3,131,234,25,40.2463652,-111.649184,1401.3,1420.075,0.014,0.01,-1.551,0.115,0.078,1.555,175.74514,0.087,2.63652,1.13,0.0
1576083103595285087,280,1576083103595056504,,2019,12,11,16,52,57,699544469,1002,247,3,131,234,25,40.2463638,-111.6491839,1401.294,1420.069,0.014,0.01,-1.463,0.012,0.053,1.463,179.51059,0.086,2.80891,1.13,0.0
1576083103694395837,281,1576083103694073087,,2019,12,11,16,52,57,799544430,1002,247,3,131,234,25,40.2463625,-111.6491839,1401.285,1420.06,0.014,0.01,-1.491,0.008,0.086,1.491,179.70856,0.085,2.73178,1.13,0.0
1576083103795355795,282,1576083103795072295,,2019,12,11,16,52,57,899544391,1002,247,3,131,234,25,40.2463612,-111.6491839,1401.282,1420.057,0.014,0.01,-1.455,0.087,0.054,1.458,176.56332,0.086,2.76564,1.13,0.0
1576083103902418879,283,1576083103902082962,,2019,12,11,16,52,58,-455647,1003,247,3,131,234,25,40.2463601,-111.6491838,1401.279,1420.054,0.014,0.01,-1.261,0.021,0.018,1.261,179.06124,0.085,3.17519,1.13,0.0
1576083103994361254,284,1576083103994099795,,2019,12,11,16,52,58,99544313,1003,247,3,131,234,25,40.246359,-111.6491838,1401.273,1420.048,0.014,0.01,-1.248,0.071,0.018,1.25,176.72194,0.085,3.17186,1.13,0.0
1576083104084447837,285,1576083104084087254,,2019,12,11,16,52,58,199544274,1002,247,3,131,234,25,40.2463579,-111.6491837,1401.271,1420.047,0.014,0.01,-1.16,0.105,0.033,1.165,174.83406,0.084,3.38861,1.13,0.0
1576083104196338045,286,1576083104196071254,,2019,12,11,16,52,58,299544235,1003,247,3,131,234,25,40.246357,-111.6491835,1401.265,1420.04,0.014,0.01,-1.055,0.137,0.032,1.064,172.57222,0.085,3.7138,1.13,0.0
1576083104285365004,287,1576083104285081087,,2019,12,11,16,52,58,399544196,1002,247,3,131,234,25,40.2463561,-111.6491833,1401.257,1420.032,0.014,0.01,-1.0,0.193,0.047,1.019,169.0997,0.083,3.85348,1.13,0.0
1576083104378389045,288,1576083104378070254,,2019,12,11,16,52,58,499544157,1002,247,3,131,234,25,40.2463552,-111.649183,1401.252,1420.028,0.014,0.01,-1.007,0.283,0.004,1.046,164.30527,0.085,3.70815,1.13,0.0
1576083104487376087,289,1576083104487078837,,2019,12,11,16,52,58,599544118,1002,247,3,131,234,25,40.2463544,-111.6491826,1401.26,1420.036,0.014,0.01,-0.846,0.288,-0.019,0.894,161.18243,0.087,4.32566,1.13,0.0
1576083104586317587,290,1576083104586072087,,2019,12,11,16,52,58,699544079,1001,247,3,131,234,26,40.2463537,-111.6491821,1401.256,1420.031,0.014,0.01,-0.764,0.454,-0.06,0.889,149.29483,0.09,4.32073,1.06,0.0
1576083104685351337,291,1576083104685080045,,2019,12,11,16,52,58,799544041,1001,247,3,131,234,26,40.2463532,-111.6491816,1401.257,1420.033,0.014,0.01,-0.566,0.432,-0.031,0.712,142.63377,0.09,5.46825,1.06,0.0
1576083104782379379,292,1576083104782076754,,2019,12,11,16,52,58,899544002,1001,247,3,131,234,26,40.2463527,-111.649181,1401.252,1420.028,0.014,0.01,-0.566,0.53,0.005,0.776,136.87884,0.088,5.16663,1.06,0.0
1576083104891423795,293,1576083104891091004,,2019,12,11,16,52,59,-456036,1001,247,3,131,234,26,40.2463522,-111.6491803,1401.241,1420.016,0.014,0.01,-0.555,0.559,0.1,0.788,134.80136,0.085,5.08858,1.06,0.0
1576083104996371295,294,1576083104996077670,,2019,12,11,16,52,59,99543924,1003,247,3,131,234,26,40.2463518,-111.6491796,1401.251,1420.026,0.014,0.01,-0.463,0.576,0.044,0.738,128.80139,0.086,5.57302,1.06,0.0
1576083105095364379,295,1576083105095071129,,2019,12,11,16,52,59,199543885,1003,247,3,131,234,26,40.2463514,-111.6491789,1401.216,1419.991,0.014,0.01,-0.464,0.666,-0.051,0.811,124.88025,0.089,5.12261,1.06,0.0
1576083105197351462,296,1576083105197074671,,2019,12,11,16,52,59,299543847,1002,247,3,131,234,26,40.2463509,-111.6491781,1401.223,1419.998,0.014,0.01,-0.514,0.715,0.207,0.88,125.69124,0.083,4.75746,1.06,0.0
1576083105290352587,297,1576083105290070171,,2019,12,11,16,52,59,399543808,1002,247,3,131,234,26,40.2463506,-111.6491772,1401.222,1419.998,0.014,0.01,-0.389,0.736,-0.049,0.833,117.86135,0.086,5.09343,1.06,0.0
1576083105395324212,298,1576083105395067504,,2019,12,11,16,52,59,499543769,1002,247,3,131,234,26,40.2463502,-111.6491762,1401.21,1419.985,0.014,0.01,-0.425,0.889,0.028,0.985,115.56869,0.087,4.37285,1.06,0.0
1576083105495297337,299,1576083105495055462,,2019,12,11,16,52,59,599543730,1002,247,3,131,234,25,40.2463498,-111.6491752,1401.21,1419.986,0.014,0.01,-0.37,0.81,0.096,0.891,114.51627,0.083,4.82879,1.13,0.0
1576083105595310671,300,1576083105595067837,,2019,12,11,16,52,59,699543692,1002,247,3,131,234,25,40.2463495,-111.6491739,1401.218,1419.993,0.014,0.01,-0.363,1.073,-0.011,1.133,108.69295,0.086,3.95985,1.13,0.0
1576083105693367921,301,1576083105693076587,,2019,12,11,16,52,59,799543653,1003,247,3,131,234,25,40.2463494,-111.6491726,1401.204,1419.979,0.014,0.01,-0.188,1.142,-0.034,1.157,99.34541,0.082,4.05336,1.13,0.0
1576083105794327587,302,1576083105794058379,,2019,12,11,16,52,59,899543614,1003,247,3,131,234,24,40.2463491,-111.6491713,1401.201,1419.976,0.014,0.01,-0.316,1.071,0.089,1.117,106.45961,0.081,4.19545,1.16,0.0
1576083105902388671,303,1576083105902083587,,2019,12,11,16,53,0,-456424,1003,247,3,131,234,24,40.246349,-111.6491698,1401.201,1419.977,0.014,0.01,-0.174,1.249,0.048,1.261,97.91269,0.079,3.82301,1.16,0.0
1576083105985326712,304,1576083105985082379,,2019,12,11,16,53,0,99543537,1002,247,3,131,234,24,40.2463489,-111.6491683,1401.195,1419.97,0.014,0.01,-0.026,1.34,0.012,1.34,91.11237,0.079,3.75906,1.16,0.0
1576083106096323796,305,1576083106096083587,,2019,12,11,16,53,0,199543498,1003,247,3,131,234,25,40.2463489,-111.6491667,1401.198,1419.973,0.014,0.01,-0.03,1.324,0.014,1.324,91.30603,0.078,3.75987,1.13,0.0
1576083106191325379,306,1576083106191069879,,2019,12,11,16,53,0,299543459,1003,247,3,131,234,25,40.2463489,-111.6491649,1401.2,1419.976,0.014,0.01,-0.04,1.545,0.013,1.546,91.48171,0.079,3.18963,1.13,0.0
1576083106297323921,307,1576083106297064046,,2019,12,11,16,53,0,399543420,1003,247,3,131,234,25,40.2463488,-111.649163,1401.193,1419.969,0.014,0.01,0.041,1.535,-0.007,1.536,88.46265,0.079,3.26662,1.13,0.0
1576083106398359087,308,1576083106398069587,,2019,12,11,16,53,0,499543381,1003,247,3,131,234,25,40.2463488,-111.6491612,1401.189,1419.965,0.014,0.01,0.029,1.594,0.021,1.594,88.97095,0.078,3.14118,1.13,0.0
1576083106497290587,309,1576083106497053504,,2019,12,11,16,53,0,599543342,1003,247,3,131,234,25,40.2463488,-111.6491593,1401.191,1419.966,0.014,0.01,-0.019,1.592,0.043,1.592,90.67078,0.076,3.08635,1.13,0.0
1576083106596305087,310,1576083106596059921,,2019,12,11,16,53,0,699543303,1003,247,3,131,234,25,40.2463489,-111.6491574,1401.188,1419.963,0.014,0.01,0.096,1.635,0.003,1.638,86.64973,0.077,3.0372,1.13,0.0
1576083106697336129,311,1576083106697077171,,2019,12,11,16,53,0,799543265,1002,247,3,131,234,25,40.2463489,-111.6491556,1401.182,1419.957,0.014,0.01,-0.054,1.549,0.008,1.55,91.98968,0.077,3.1709,1.13,0.0
1576083106796295796,312,1576083106796054254,,2019,12,11,16,53,0,899543227,1003,247,3,131,234,25,40.2463489,-111.6491537,1401.184,1419.959,0.014,0.01,-0.009,1.555,0.006,1.555,90.33684,0.077,3.13824,1.13,0.0
1576083106903421796,313,1576083106903085046,,2019,12,11,16,53,1,-456811,1003,247,3,131,234,25,40.2463489,-111.6491519,1401.193,1419.968,0.014,0.01,0.044,1.6,0.014,1.6,88.424,0.075,3.0452,1.13,0.0
1576083106996370754,314,1576083106996073046,,2019,12,11,16,53,1,99543149,1003,247,3,131,234,25,40.2463489,-111.6491501,1401.179,1419.955,0.014,0.01,0.058,1.519,-0.071,1.52,87.81432,0.077,3.23022,1.13,0.0
1576083107091404546,315,1576083107091068254,,2019,12,11,16,53,1,199543111,1003,247,3,131,234,25,40.2463489,-111.6491482,1401.18,1419.956,0.014,0.01,-0.038,1.596,0.097,1.596,91.35374,0.075,3.07746,1.13,0.0
1576083107197334212,316,1576083107197056421,,2019,12,11,16,53,1,299543072,1002,247,3,131,234,25,40.246349,-111.6491464,1401.175,1419.95,0.014,0.01,0.069,1.57,-0.004,1.571,87.49142,0.076,3.14456,1.13,0.0
1576083107296328212,317,1576083107296052754,,2019,12,11,16,53,1,399543033,1003,247,3,131,234,25,40.2463491,-111.6491445,1401.173,1419.949,0.014,0.01,0.136,1.575,0.052,1.581,85.0752,0.075,3.14736,1.13,0.0
1576083107387320504,318,1576083107387061462,,2019,12,11,16,53,1,499542995,1002,247,3,131,234,25,40.2463492,-111.6491428,1401.176,1419.952,0.014,0.01,0.12,1.426,0.031,1.431,85.18965,0.077,3.50848,1.13,0.0
1576083107496323046,319,1576083107496057712,,2019,12,11,16,53,1,599542956,1003,247,3,131,234,25,40.2463493,-111.6491412,1401.177,1419.953,0.014,0.01,0.172,1.315,-0.033,1.327,82.54176,0.077,3.76876,1.13,0.0
1576083107597354296,320,1576083107597063462,,2019,12,11,16,53,1,699542917,1003,247,3,131,234,25,40.2463496,-111.6491397,1401.168,1419.943,0.014,0.01,0.282,1.329,0.044,1.358,78.02256,0.077,3.76271,1.13,0.0
1576083107696339254,321,1576083107696082421,,2019,12,11,16,53,1,799542879,1003,247,3,131,234,25,40.2463499,-111.6491381,1401.176,1419.952,0.014,0.01,0.353,1.335,-0.027,1.381,75.17305,0.078,3.63705,1.13,0.0
1576083107795366754,322,1576083107795071921,,2019,12,11,16,53,1,899542840,1003,247,3,131,234,25,40.2463503,-111.6491365,1401.171,1419.947,0.014,0.01,0.411,1.375,-0.13,1.435,73.36155,0.079,3.47171,1.13,0.0
1576083107903397046,323,1576083107903085004,,2019,12,11,16,53,2,-457197,1003,247,3,131,234,25,40.2463507,-111.649135,1401.171,1419.947,0.014,0.01,0.481,1.294,0.062,1.38,69.62718,0.075,3.53675,1.13,0.0
1576083107991385171,324,1576083107991070296,,2019,12,11,16,53,2,99542763,1003,247,3,131,234,25,40.2463511,-111.6491334,1401.182,1419.958,0.014,0.01,0.504,1.327,-0.01,1.42,69.20683,0.077,3.477,1.13,0.0
1576083108097321546,325,1576083108097064629,,2019,12,11,16,53,2,199542724,1003,247,3,131,234,25,40.2463517,-111.6491319,1401.167,1419.943,0.014,0.01,0.578,1.34,-0.041,1.459,66.65046,0.077,3.42021,1.13,0.0
1576083108198333921,326,1576083108198044504,,2019,12,11,16,53,2,299542685,1003,247,3,131,234,25,40.2463523,-111.6491304,1401.164,1419.94,0.014,0.01,0.669,1.274,0.026,1.439,62.28972,0.078,3.50983,1.13,0.0
1576083108296293254,327,1576083108296057588,,2019,12,11,16,53,2,399542646,1003,247,3,131,234,25,40.246353,-111.649129,1401.171,1419.947,0.014,0.01,0.734,1.219,0.003,1.423,58.93415,0.078,3.47357,1.13,0.0
1576083108395258838,328,1576083108395048671,,2019,12,11,16,53,2,499542608,1003,247,3,131,234,25,40.2463537,-111.6491275,1401.167,1419.943,0.014,0.01,0.809,1.184,-0.037,1.435,55.64697,0.079,3.34908,1.13,0.0
1576083108498328963,329,1576083108498056004,,2019,12,11,16,53,2,599542569,1003,247,3,131,234,25,40.2463545,-111.6491262,1401.185,1419.961,0.014,0.01,0.886,1.125,0.002,1.432,51.77577,0.078,3.36726,1.13,0.0
1576083108595340296,330,1576083108595066796,,2019,12,11,16,53,2,699542531,1003,247,3,131,234,24,40.2463554,-111.6491249,1401.189,1419.965,0.014,0.01,1.063,1.104,-0.119,1.532,46.08041,0.082,3.19956,1.17,0.0
1576083108694357629,331,1576083108694083838,,2019,12,11,16,53,2,799542493,1003,247,3,131,234,24,40.2463564,-111.6491237,1401.195,1419.971,0.014,0.01,1.133,1.015,-0.076,1.521,41.85432,0.083,3.30803,1.17,0.0
1576083108795344713,332,1576083108795071754,,2019,12,11,16,53,2,899542454,1003,247,3,131,234,24,40.2463575,-111.6491225,1401.198,1419.973,0.014,0.01,1.192,1.109,-0.047,1.628,42.93284,0.082,3.08318,1.17,0.0
1576083108895362754,333,1576083108895069379,,2019,12,11,16,53,3,-457583,1003,247,3,131,234,24,40.2463587,-111.6491213,1401.201,1419.976,0.014,0.01,1.28,1.05,-0.018,1.655,39.36128,0.082,3.03423,1.17,0.0
1576083108995347171,334,1576083108995059046,,2019,12,11,16,53,3,99542377,1003,247,3,131,234,24,40.2463598,-111.64912,1401.192,1419.967,0.014,0.01,1.286,1.048,-0.01,1.659,39.17225,0.083,3.14326,1.17,0.0
1576083109097405754,335,1576083109097075879,,2019,12,11,16,53,3,199542339,1003,247,3,131,234,24,40.2463611,-111.6491188,1401.207,1419.982,0.014,0.01,1.409,1.028,0.011,1.744,36.11548,0.085,3.00784,1.17,0.0
1576083109196297254,336,1576083109196046296,,2019,12,11,16,53,3,299542301,1003,247,3,131,234,24,40.2463624,-111.6491176,1401.217,1419.992,0.014,0.01,1.348,0.999,-0.083,1.678,36.55562,0.084,3.08402,1.17,0.0
1576083109296290129,337,1576083109296052546,,2019,12,11,16,53,3,399542262,1003,247,3,131,234,24,40.2463638,-111.6491165,1401.223,1419.999,0.014,0.01,1.554,0.92,-0.116,1.806,30.62922,0.086,2.80971,1.17,0.0
1576083109397279629,338,1576083109397060879,,2019,12,11,16,53,3,499542223,1003,247,3,131,234,24,40.2463652,-111.6491154,1401.225,1420.0,0.014,0.01,1.589,0.944,-0.068,1.848,30.71888,0.084,2.63043,1.17,0.0
1576083109497304254,339,1576083109497038921,,2019,12,11,16,53,3,599542185,1003,247,3,131,234,24,40.2463667,-111.6491144,1401.223,1419.998,0.014,0.01,1.67,0.864,-0.043,1.88,27.34689,0.085,2.55677,1.17,0.0
1576083109596350296,340,1576083109596102004,,2019,12,11,16,53,3,699542146,1002,247,3,131,234,25,40.2463682,-111.6491133,1401.237,1420.013,0.014,0.01,1.755,0.944,0.024,1.993,28.29127,0.085,2.45527,1.09,0.0
1576083109696348129,341,1576083109696070463,,2019,12,11,16,53,3,799542108,1002,247,3,131,234,25,40.2463697,-111.6491122,1401.236,1420.012,0.014,0.01,1.702,0.868,-0.096,1.911,27.01599,0.084,2.52378,1.09,0.0
1576083109791356504,342,1576083109791090504,,2019,12,11,16,53,3,899542070,1002,247,3,131,234,24,40.2463713,-111.6491112,1401.242,1420.017,0.014,0.01,1.76,0.866,-0.041,1.961,26.18804,0.084,2.4506,1.17,0.0
1576083109902366629,343,1576083109902082421,,2019,12,11,16,53,4,-457967,1002,247,3,131,234,25,40.2463729,-111.6491102,1401.24,1420.016,0.014,0.01,1.758,0.895,-0.028,1.973,26.98204,0.084,2.4608,1.13,0.0
1576083109999350754,344,1576083109999076088,,2019,12,11,16,53,4,99541994,1002,247,3,131,234,24,40.2463745,-111.6491092,1401.242,1420.018,0.014,0.01,1.738,0.893,-0.034,1.954,27.18695,0.085,2.47096,1.17,0.0
1576083110096398921,345,1576083110096071171,,2019,12,11,16,53,4,199541955,1002,247,3,131,234,25,40.2463761,-111.6491081,1401.241,1420.017,0.014,0.01,1.776,0.888,-0.028,1.986,26.55994,0.084,2.33281,1.13,0.0
1576083110197350004,346,1576083110197058046,,2019,12,11,16,53,4,299541917,1002,247,3,131,234,25,40.2463776,-111.6491071,1401.25,1420.025,0.014,0.01,1.773,0.874,-0.024,1.977,26.22747,0.085,2.37406,1.13,0.0
1576083110298342088,347,1576083110298051713,,2019,12,11,16,53,4,399541879,1002,247,3,131,234,25,40.2463792,-111.6491061,1401.267,1420.043,0.014,0.01,1.779,0.779,-0.107,1.942,23.65262,0.085,2.40324,1.13,0.0
