%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083272396359565,339,1576083272396030274,,0,40.2465771,-111.6491663,1402.214,-179891436.0,-453217254.0,409982724.0,0.014,0.01,-56.0,0.0,0.0,0.077
1576083272496438774,340,1576083272496088690,,0,40.2465764,-111.6491676,1402.202,-179891447.0,-453217254.0,409982718.0,0.014,0.01,-56.0,0.0,0.0,0.078
1576083272496472024,341,1576083272496105774,,0,40.2465764,-111.6491676,1402.202,-179891447.0,-453217254.0,409982718.0,0.014,0.01,-75.0,0.0,0.0,0.078
1576083272595433857,342,1576083272595121399,,0,40.2465754,-111.6491688,1402.211,-179891459.0,-453217257.0,409982710.0,0.014,0.01,-75.0,0.0,0.0,0.083
1576083272595465732,343,1576083272595138774,,0,40.2465754,-111.6491688,1402.211,-179891459.0,-453217257.0,409982710.0,0.014,0.01,-74.0,0.0,0.0,0.083
1576083272691397899,344,1576083272691113149,,0,40.2465747,-111.6491696,1402.212,-179891468.0,-453217259.0,409982704.0,0.014,0.01,-74.0,0.0,0.0,0.084
1576083272691537274,345,1576083272691132482,,0,40.2465747,-111.6491696,1402.212,-179891468.0,-453217259.0,409982704.0,0.014,0.01,-62.0,0.0,0.0,0.084
1576083272795398357,346,1576083272795127024,,0,40.2465738,-111.6491707,1402.202,-179891479.0,-453217261.0,409982697.0,0.014,0.01,-62.0,0.0,0.0,0.083
1576083272795524149,347,1576083272795156190,,0,40.2465738,-111.6491707,1402.202,-179891479.0,-453217261.0,409982697.0,0.014,0.01,-72.0,0.0,0.0,0.083
1576083272902537066,348,1576083272902169899,,0,40.246573,-111.6491719,1402.196,-179891490.0,-453217262.0,409982689.0,0.014,0.01,-72.0,0.0,0.0,0.082
1576083272902590607,349,1576083272902198524,,0,40.246573,-111.6491719,1402.196,-179891490.0,-453217262.0,409982689.0,0.014,0.01,-80.0,0.0,0.0,0.082
1576083272996393607,350,1576083272996093274,,0,40.246572,-111.6491729,1402.186,-179891500.0,-453217265.0,409982680.0,0.014,0.01,-80.0,0.0,0.0,0.083
1576083272996494941,351,1576083272996110399,,0,40.246572,-111.6491729,1402.186,-179891500.0,-453217265.0,409982680.0,0.014,0.01,-87.0,0.0,0.0,0.083
1576083273097474899,352,1576083273097093774,,0,40.2465712,-111.6491739,1402.217,-179891512.0,-453217270.0,409982675.0,0.014,0.01,-87.0,0.0,0.0,0.082
1576083273097507066,353,1576083273097110732,,0,40.2465712,-111.6491739,1402.217,-179891512.0,-453217270.0,409982675.0,0.014,0.01,-75.0,0.0,0.0,0.082
1576083273197408691,354,1576083273197077732,,0,40.2465702,-111.6491747,1402.184,-179891519.0,-453217272.0,409982664.0,0.014,0.01,-75.0,0.0,0.0,0.087
1576083273197442941,355,1576083273197095232,,0,40.2465702,-111.6491747,1402.184,-179891519.0,-453217272.0,409982664.0,0.014,0.01,-79.0,0.0,0.0,0.087
1576083273298394691,356,1576083273298112482,,0,40.2465692,-111.6491757,1402.178,-179891530.0,-453217274.0,409982656.0,0.014,0.01,-79.0,0.0,0.0,0.081
1576083273299349441,357,1576083273299052607,,0,40.2465692,-111.6491757,1402.178,-179891530.0,-453217274.0,409982656.0,0.014,0.01,-78.0,0.0,0.0,0.081
1576083273397317232,358,1576083273397077982,,0,40.2465684,-111.6491764,1402.184,-179891537.0,-453217278.0,409982649.0,0.014,0.01,-78.0,0.0,0.0,0.083
1576083273398362774,359,1576083273398037107,,0,40.2465684,-111.6491764,1402.184,-179891537.0,-453217278.0,409982649.0,0.014,0.01,-83.0,0.0,0.0,0.083
1576083273497357399,360,1576083273497094607,,0,40.2465674,-111.6491772,1402.179,-179891546.0,-453217282.0,409982640.0,0.014,0.01,-83.0,0.0,0.0,0.08
1576083273497471482,361,1576083273497111316,,0,40.2465674,-111.6491772,1402.179,-179891546.0,-453217282.0,409982640.0,0.014,0.01,-78.0,0.0,0.0,0.08
1576083273591424857,362,1576083273591098357,,0,40.2465664,-111.649178,1402.178,-179891555.0,-453217286.0,409982631.0,0.014,0.01,-78.0,0.0,0.0,0.081
1576083273591455441,363,1576083273591117732,,0,40.2465664,-111.649178,1402.178,-179891555.0,-453217286.0,409982631.0,0.014,0.01,-94.0,0.0,0.0,0.081
1576083273696408357,364,1576083273696112982,,0,40.2465654,-111.6491787,1402.171,-179891563.0,-453217290.0,409982623.0,0.014,0.01,-94.0,0.0,0.0,0.079
1576083273696520274,365,1576083273696132024,,0,40.2465654,-111.6491787,1402.171,-179891563.0,-453217290.0,409982623.0,0.014,0.01,-84.0,0.0,0.0,0.079
1576083273798341399,366,1576083273798085066,,0,40.2465642,-111.6491795,1402.17,-179891572.0,-453217295.0,409982613.0,0.014,0.01,-84.0,0.0,0.0,0.081
1576083273798474982,367,1576083273798103357,,0,40.2465642,-111.6491795,1402.17,-179891572.0,-453217295.0,409982613.0,0.014,0.01,-96.0,0.0,0.0,0.081
1576083273906420232,368,1576083273906111274,,0,40.2465632,-111.64918,1402.169,-179891580.0,-453217300.0,409982604.0,0.014,0.01,-96.0,0.0,0.0,0.082
1576083273906529274,369,1576083273906129816,,0,40.2465632,-111.64918,1402.169,-179891580.0,-453217300.0,409982604.0,0.014,0.01,-95.0,0.0,0.0,0.082
1576083274001445899,370,1576083274001106857,,0,40.2465621,-111.6491805,1402.172,-179891586.0,-453217306.0,409982595.0,0.014,0.01,-95.0,0.0,0.0,0.085
1576083274001476524,371,1576083274001123774,,0,40.2465621,-111.6491805,1402.172,-179891586.0,-453217306.0,409982595.0,0.014,0.01,-88.0,0.0,0.0,0.085
1576083274098359857,372,1576083274098092691,,0,40.246561,-111.6491809,1402.157,-179891592.0,-453217311.0,409982584.0,0.014,0.01,-88.0,0.0,0.0,0.083
1576083274098463024,373,1576083274098109232,,0,40.246561,-111.6491809,1402.157,-179891592.0,-453217311.0,409982584.0,0.014,0.01,-103.0,0.0,0.0,0.083
1576083274200360441,374,1576083274200096816,,0,40.2465598,-111.6491814,1402.147,-179891599.0,-453217317.0,409982574.0,0.014,0.01,-103.0,0.0,0.0,0.081
1576083274200424066,375,1576083274200113524,,0,40.2465598,-111.6491814,1402.147,-179891599.0,-453217317.0,409982574.0,0.014,0.01,-105.0,0.0,0.0,0.081
1576083274299398024,376,1576083274299099982,,0,40.2465585,-111.6491817,1402.144,-179891605.0,-453217324.0,409982563.0,0.014,0.01,-105.0,0.0,0.0,0.082
1576083274299499899,377,1576083274299116482,,0,40.2465585,-111.6491817,1402.144,-179891605.0,-453217324.0,409982563.0,0.014,0.01,-111.0,0.0,0.0,0.082
1576083274400440441,378,1576083274400099441,,0,40.2465571,-111.6491821,1402.141,-179891611.0,-453217332.0,409982551.0,0.014,0.01,-111.0,0.0,0.0,0.085
1576083274400468399,379,1576083274400116274,,0,40.2465571,-111.6491821,1402.141,-179891611.0,-453217332.0,409982551.0,0.014,0.01,-120.0,0.0,0.0,0.085
1576083274492460066,380,1576083274492109566,,0,40.2465559,-111.6491824,1402.128,-179891617.0,-453217339.0,409982540.0,0.014,0.01,-120.0,0.0,0.0,0.087
1576083274492486649,381,1576083274492126857,,0,40.2465559,-111.6491824,1402.128,-179891617.0,-453217339.0,409982540.0,0.014,0.01,-105.0,0.0,0.0,0.087
1576083274597290024,382,1576083274597043899,,0,40.2465547,-111.6491826,1402.12,-179891621.0,-453217346.0,409982529.0,0.014,0.01,-105.0,0.0,0.0,0.086
1576083274597328607,383,1576083274597070441,,0,40.2465547,-111.6491826,1402.12,-179891621.0,-453217346.0,409982529.0,0.014,0.01,-101.0,0.0,0.0,0.086
1576083274697342982,384,1576083274697082524,,0,40.2465533,-111.6491827,1402.129,-179891626.0,-453217355.0,409982518.0,0.014,0.01,-101.0,0.0,0.0,0.086
1576083274698317482,385,1576083274698044982,,0,40.2465533,-111.6491827,1402.129,-179891626.0,-453217355.0,409982518.0,0.014,0.01,-122.0,0.0,0.0,0.086
1576083274797388482,386,1576083274797085399,,0,40.246552,-111.6491828,1402.117,-179891630.0,-453217363.0,409982506.0,0.014,0.01,-122.0,0.0,0.0,0.086
1576083274797413941,387,1576083274797102399,,0,40.246552,-111.6491828,1402.117,-179891630.0,-453217363.0,409982506.0,0.014,0.01,-119.0,0.0,0.0,0.086
1576083274904405232,388,1576083274904111357,,0,40.2465505,-111.649183,1402.12,-179891635.0,-453217372.0,409982493.0,0.014,0.01,-119.0,0.0,0.0,0.088
1576083274904515566,389,1576083274904141482,,0,40.2465505,-111.649183,1402.12,-179891635.0,-453217372.0,409982493.0,0.014,0.01,-123.0,0.0,0.0,0.088
1576083274999469274,390,1576083274999101482,,0,40.2465491,-111.6491831,1402.111,-179891639.0,-453217381.0,409982481.0,0.014,0.01,-123.0,0.0,0.0,0.088
1576083274999491399,391,1576083274999118191,,0,40.2465491,-111.6491831,1402.111,-179891639.0,-453217381.0,409982481.0,0.014,0.01,-124.0,0.0,0.0,0.088
1576083275100438107,392,1576083275100090316,,0,40.2465477,-111.6491832,1402.102,-179891644.0,-453217389.0,409982468.0,0.014,0.01,-124.0,0.0,0.0,0.088
1576083275100469982,393,1576083275100107857,,0,40.2465477,-111.6491832,1402.102,-179891644.0,-453217389.0,409982468.0,0.014,0.01,-126.0,0.0,0.0,0.088
1576083275199306816,394,1576083275199078316,,0,40.2465462,-111.6491833,1402.097,-179891648.0,-453217398.0,409982455.0,0.014,0.01,-126.0,0.0,0.0,0.088
1576083275200330357,395,1576083275200055149,,0,40.2465462,-111.6491833,1402.097,-179891648.0,-453217398.0,409982455.0,0.014,0.01,-128.0,0.0,0.0,0.088
1576083275301384232,396,1576083275301110399,,0,40.2465448,-111.6491834,1402.092,-179891653.0,-453217407.0,409982443.0,0.014,0.01,-128.0,0.0,0.0,0.088
1576083275301523482,397,1576083275301126857,,0,40.2465448,-111.6491834,1402.092,-179891653.0,-453217407.0,409982443.0,0.014,0.01,-124.0,0.0,0.0,0.088
1576083275393515857,398,1576083275393108649,,0,40.2465433,-111.6491835,1402.08,-179891657.0,-453217416.0,409982430.0,0.014,0.01,-124.0,0.0,0.0,0.087
1576083275393564857,399,1576083275393125899,,0,40.2465433,-111.6491835,1402.08,-179891657.0,-453217416.0,409982430.0,0.014,0.01,-125.0,0.0,0.0,0.087
1576083275497495982,400,1576083275497108274,,0,40.2465419,-111.6491835,1402.072,-179891661.0,-453217424.0,409982418.0,0.014,0.01,-125.0,0.0,0.0,0.086
1576083275497559649,401,1576083275497125274,,0,40.2465419,-111.6491835,1402.072,-179891661.0,-453217424.0,409982418.0,0.014,0.01,-128.0,0.0,0.0,0.086
1576083275598507816,402,1576083275598118857,,0,40.2465404,-111.6491836,1402.068,-179891665.0,-453217434.0,409982405.0,0.014,0.01,-128.0,0.0,0.0,0.086
1576083275598540899,403,1576083275598136316,,0,40.2465404,-111.6491836,1402.068,-179891665.0,-453217434.0,409982405.0,0.014,0.01,-124.0,0.0,0.0,0.086
1576083275697431483,404,1576083275697110066,,0,40.246539,-111.6491836,1402.066,-179891669.0,-453217443.0,409982392.0,0.014,0.01,-124.0,0.0,0.0,0.086
1576083275697489858,405,1576083275697127483,,0,40.246539,-111.6491836,1402.066,-179891669.0,-453217443.0,409982392.0,0.014,0.01,-127.0,0.0,0.0,0.086
1576083275796435899,406,1576083275796100399,,0,40.2465375,-111.6491837,1402.054,-179891673.0,-453217452.0,409982379.0,0.014,0.01,-127.0,0.0,0.0,0.086
1576083275796499233,407,1576083275796117358,,0,40.2465375,-111.6491837,1402.054,-179891673.0,-453217452.0,409982379.0,0.014,0.01,-132.0,0.0,0.0,0.086
1576083275905570524,408,1576083275905131024,,0,40.2465359,-111.6491839,1402.05,-179891679.0,-453217462.0,409982365.0,0.014,0.01,-132.0,0.0,0.0,0.086
1576083275905594941,409,1576083275905148483,,0,40.2465359,-111.6491839,1402.05,-179891679.0,-453217462.0,409982365.0,0.014,0.01,-135.0,0.0,0.0,0.086
1576083276004388483,410,1576083276004096191,,0,40.2465343,-111.6491839,1402.052,-179891683.0,-453217472.0,409982352.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083276004414191,411,1576083276004113649,,0,40.2465343,-111.6491839,1402.052,-179891683.0,-453217472.0,409982352.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083276100330858,412,1576083276100084399,,0,40.2465328,-111.649184,1402.035,-179891688.0,-453217481.0,409982337.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083276101328108,413,1576083276101049483,,0,40.2465328,-111.649184,1402.035,-179891688.0,-453217481.0,409982337.0,0.014,0.01,-137.0,0.0,0.0,0.085
1576083276201488024,414,1576083276201092149,,0,40.2465312,-111.6491842,1402.027,-179891693.0,-453217490.0,409982324.0,0.014,0.01,-137.0,0.0,0.0,0.086
1576083276201523774,415,1576083276201109233,,0,40.2465312,-111.6491842,1402.027,-179891693.0,-453217490.0,409982324.0,0.014,0.01,-135.0,0.0,0.0,0.086
1576083276294484858,416,1576083276294107858,,0,40.2465297,-111.6491842,1402.034,-179891697.0,-453217501.0,409982311.0,0.014,0.01,-135.0,0.0,0.0,0.086
1576083276294518233,417,1576083276294125108,,0,40.2465297,-111.6491842,1402.034,-179891697.0,-453217501.0,409982311.0,0.014,0.01,-138.0,0.0,0.0,0.086
1576083276400262649,418,1576083276400036358,,0,40.2465281,-111.6491842,1402.015,-179891701.0,-453217510.0,409982297.0,0.014,0.01,-138.0,0.0,0.0,0.087
1576083276400299858,419,1576083276400061316,,0,40.2465281,-111.6491842,1402.015,-179891701.0,-453217510.0,409982297.0,0.014,0.01,-131.0,0.0,0.0,0.087
1576083276499419566,420,1576083276499098358,,0,40.2465267,-111.6491842,1402.008,-179891704.0,-453217519.0,409982284.0,0.014,0.01,-131.0,0.0,0.0,0.086
1576083276499451274,421,1576083276499114941,,0,40.2465267,-111.6491842,1402.008,-179891704.0,-453217519.0,409982284.0,0.014,0.01,-134.0,0.0,0.0,0.086
1576083276600254858,422,1576083276600037441,,0,40.2465251,-111.6491841,1402.009,-179891708.0,-453217530.0,409982271.0,0.014,0.01,-134.0,0.0,0.0,0.086
1576083276600298816,423,1576083276600063733,,0,40.2465251,-111.6491841,1402.009,-179891708.0,-453217530.0,409982271.0,0.014,0.01,-134.0,0.0,0.0,0.086
1576083276697503274,424,1576083276697104566,,0,40.2465236,-111.6491841,1401.992,-179891712.0,-453217539.0,409982257.0,0.014,0.01,-134.0,0.0,0.0,0.09
1576083276697535816,425,1576083276697122441,,0,40.2465236,-111.6491841,1401.992,-179891712.0,-453217539.0,409982257.0,0.014,0.01,-133.0,0.0,0.0,0.09
1576083276798435566,426,1576083276798084983,,0,40.246522,-111.6491841,1401.986,-179891715.0,-453217550.0,409982243.0,0.014,0.01,-133.0,0.0,0.0,0.09
1576083276798483524,427,1576083276798114858,,0,40.246522,-111.6491841,1401.986,-179891715.0,-453217550.0,409982243.0,0.014,0.01,-147.0,0.0,0.0,0.09
1576083276905397149,428,1576083276905112191,,0,40.2465203,-111.6491841,1401.983,-179891720.0,-453217560.0,409982228.0,0.014,0.01,-147.0,0.0,0.0,0.09
1576083276905463316,429,1576083276905128733,,0,40.2465203,-111.6491841,1401.983,-179891720.0,-453217560.0,409982228.0,0.014,0.01,-144.0,0.0,0.0,0.09
1576083276998458608,430,1576083276998098233,,0,40.2465188,-111.6491842,1401.977,-179891725.0,-453217570.0,409982215.0,0.014,0.01,-144.0,0.0,0.0,0.088
1576083276998492649,431,1576083276998115566,,0,40.2465188,-111.6491842,1401.977,-179891725.0,-453217570.0,409982215.0,0.014,0.01,-132.0,0.0,0.0,0.088
1576083277100459024,432,1576083277100114816,,0,40.2465171,-111.6491842,1401.963,-179891728.0,-453217580.0,409982200.0,0.014,0.01,-132.0,0.0,0.0,0.09
1576083277100489483,433,1576083277100132774,,0,40.2465171,-111.6491842,1401.963,-179891728.0,-453217580.0,409982200.0,0.014,0.01,-134.0,0.0,0.0,0.09
1576083277194486316,434,1576083277194105108,,0,40.2465154,-111.6491842,1401.964,-179891733.0,-453217591.0,409982186.0,0.014,0.01,-134.0,0.0,0.0,0.089
1576083277194518816,435,1576083277194122858,,0,40.2465154,-111.6491842,1401.964,-179891733.0,-453217591.0,409982186.0,0.014,0.01,-149.0,0.0,0.0,0.089
1576083277298273524,436,1576083277298044483,,0,40.2465138,-111.6491841,1401.958,-179891736.0,-453217602.0,409982172.0,0.014,0.01,-149.0,0.0,0.0,0.089
1576083277298311691,437,1576083277298070024,,0,40.2465138,-111.6491841,1401.958,-179891736.0,-453217602.0,409982172.0,0.014,0.01,-139.0,0.0,0.0,0.089
1576083277398454483,438,1576083277398089983,,0,40.2465122,-111.649184,1401.944,-179891740.0,-453217612.0,409982158.0,0.014,0.01,-139.0,0.0,0.0,0.09
1576083277398505774,439,1576083277398107066,,0,40.2465122,-111.649184,1401.944,-179891740.0,-453217612.0,409982158.0,0.014,0.01,-140.0,0.0,0.0,0.09
1576083277498427108,440,1576083277498095358,,0,40.2465107,-111.6491839,1401.945,-179891743.0,-453217622.0,409982144.0,0.014,0.01,-140.0,0.0,0.0,0.089
1576083277498452858,441,1576083277498112733,,0,40.2465107,-111.6491839,1401.945,-179891743.0,-453217622.0,409982144.0,0.014,0.01,-137.0,0.0,0.0,0.089
1576083277597491066,442,1576083277597097191,,0,40.246509,-111.6491839,1401.936,-179891747.0,-453217633.0,409982130.0,0.014,0.01,-137.0,0.0,0.0,0.088
1576083277597530983,443,1576083277597114983,,0,40.246509,-111.6491839,1401.936,-179891747.0,-453217633.0,409982130.0,0.014,0.01,-143.0,0.0,0.0,0.088
1576083277697373024,444,1576083277697104066,,0,40.2465074,-111.6491838,1401.923,-179891750.0,-453217643.0,409982115.0,0.014,0.01,-143.0,0.0,0.0,0.087
1576083277698334233,445,1576083277698053441,,0,40.2465074,-111.6491838,1401.923,-179891750.0,-453217643.0,409982115.0,0.014,0.01,-143.0,0.0,0.0,0.087
1576083277799596399,446,1576083277799139566,,0,40.2465058,-111.6491838,1401.912,-179891754.0,-453217653.0,409982101.0,0.014,0.01,-143.0,0.0,0.0,0.086
1576083277799621566,447,1576083277799157316,,0,40.2465058,-111.6491838,1401.912,-179891754.0,-453217653.0,409982101.0,0.014,0.01,-142.0,0.0,0.0,0.086
1576083277905379066,448,1576083277905103108,,0,40.2465042,-111.6491838,1401.91,-179891758.0,-453217664.0,409982087.0,0.014,0.01,-142.0,0.0,0.0,0.085
1576083277905486774,449,1576083277905120191,,0,40.2465042,-111.6491838,1401.91,-179891758.0,-453217664.0,409982087.0,0.014,0.01,-144.0,0.0,0.0,0.085
1576083278001420191,450,1576083278001101358,,0,40.2465026,-111.6491837,1401.896,-179891761.0,-453217673.0,409982073.0,0.014,0.01,-144.0,0.0,0.0,0.086
1576083278001534774,451,1576083278001117816,,0,40.2465026,-111.6491837,1401.896,-179891761.0,-453217673.0,409982073.0,0.014,0.01,-135.0,0.0,0.0,0.086
1576083278093536649,452,1576083278093132233,,0,40.2465011,-111.6491836,1401.895,-179891765.0,-453217684.0,409982060.0,0.014,0.01,-135.0,0.0,0.0,0.087
1576083278093577316,453,1576083278093153108,,0,40.2465011,-111.6491836,1401.895,-179891765.0,-453217684.0,409982060.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083278200415608,454,1576083278200143941,,0,40.2464995,-111.6491835,1401.877,-179891768.0,-453217694.0,409982045.0,0.014,0.01,-133.0,0.0,0.0,0.087
1576083278200517399,455,1576083278200162024,,0,40.2464995,-111.6491835,1401.877,-179891768.0,-453217694.0,409982045.0,0.014,0.01,-144.0,0.0,0.0,0.087
1576083278301460691,456,1576083278301105566,,0,40.2464978,-111.6491834,1401.872,-179891771.0,-453217704.0,409982031.0,0.014,0.01,-144.0,0.0,0.0,0.084
1576083278301487566,457,1576083278301122649,,0,40.2464978,-111.6491834,1401.872,-179891771.0,-453217704.0,409982031.0,0.014,0.01,-145.0,0.0,0.0,0.084
1576083278402471649,458,1576083278402054024,,0,40.2464962,-111.6491833,1401.871,-179891774.0,-453217716.0,409982017.0,0.014,0.01,-145.0,0.0,0.0,0.086
1576083278402502483,459,1576083278402079733,,0,40.2464962,-111.6491833,1401.871,-179891774.0,-453217716.0,409982017.0,0.014,0.01,-139.0,0.0,0.0,0.086
1576083278500361316,460,1576083278500109983,,0,40.2464945,-111.6491832,1401.855,-179891778.0,-453217726.0,409982002.0,0.014,0.01,-139.0,0.0,0.0,0.084
1576083278500469191,461,1576083278500127108,,0,40.2464945,-111.6491832,1401.855,-179891778.0,-453217726.0,409982002.0,0.014,0.01,-144.0,0.0,0.0,0.084
1576083278601460941,462,1576083278601113358,,0,40.2464929,-111.6491832,1401.854,-179891782.0,-453217737.0,409981988.0,0.014,0.01,-144.0,0.0,0.0,0.083
1576083278601613400,463,1576083278601131525,,0,40.2464929,-111.6491832,1401.854,-179891782.0,-453217737.0,409981988.0,0.014,0.01,-148.0,0.0,0.0,0.083
1576083278699344858,464,1576083278699091483,,0,40.2464913,-111.6491832,1401.845,-179891786.0,-453217747.0,409981974.0,0.014,0.01,-148.0,0.0,0.0,0.083
1576083278700313900,465,1576083278700029983,,0,40.2464913,-111.6491832,1401.845,-179891786.0,-453217747.0,409981974.0,0.014,0.01,-139.0,0.0,0.0,0.083
1576083278797427691,466,1576083278797116150,,0,40.2464896,-111.6491831,1401.834,-179891789.0,-453217757.0,409981959.0,0.014,0.01,-139.0,0.0,0.0,0.082
1576083278797458566,467,1576083278797132983,,0,40.2464896,-111.6491831,1401.834,-179891789.0,-453217757.0,409981959.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083278905348108,468,1576083278905094150,,0,40.246488,-111.6491831,1401.837,-179891794.0,-453217769.0,409981945.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083278906394900,469,1576083278906044441,,0,40.246488,-111.6491831,1401.837,-179891794.0,-453217769.0,409981945.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083278993500775,470,1576083278993105816,,0,40.2464863,-111.649183,1401.826,-179891797.0,-453217779.0,409981930.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083278993533358,471,1576083278993122775,,0,40.2464863,-111.649183,1401.826,-179891797.0,-453217779.0,409981930.0,0.014,0.01,-142.0,0.0,0.0,0.082
1576083279099384483,472,1576083279099122108,,0,40.2464847,-111.6491829,1401.82,-179891800.0,-453217790.0,409981916.0,0.014,0.01,-142.0,0.0,0.0,0.082
1576083279099479316,473,1576083279099139316,,0,40.2464847,-111.6491829,1401.82,-179891800.0,-453217790.0,409981916.0,0.014,0.01,-137.0,0.0,0.0,0.082
1576083279201429941,474,1576083279201111025,,0,40.2464831,-111.6491829,1401.821,-179891805.0,-453217801.0,409981903.0,0.014,0.01,-137.0,0.0,0.0,0.083
1576083279201535650,475,1576083279201128108,,0,40.2464831,-111.6491829,1401.821,-179891805.0,-453217801.0,409981903.0,0.014,0.01,-139.0,0.0,0.0,0.083
1576083279302432108,476,1576083279302110566,,0,40.2464815,-111.6491829,1401.81,-179891808.0,-453217811.0,409981888.0,0.014,0.01,-139.0,0.0,0.0,0.084
1576083279302551275,477,1576083279302128525,,0,40.2464815,-111.6491829,1401.81,-179891808.0,-453217811.0,409981888.0,0.014,0.01,-147.0,0.0,0.0,0.084
1576083279401337900,478,1576083279401088025,,0,40.2464798,-111.6491829,1401.792,-179891812.0,-453217820.0,409981873.0,0.014,0.01,-147.0,0.0,0.0,0.084
1576083279401400775,479,1576083279401104858,,0,40.2464798,-111.6491829,1401.792,-179891812.0,-453217820.0,409981873.0,0.014,0.01,-142.0,0.0,0.0,0.084
1576083279501318858,480,1576083279501078775,,0,40.2464782,-111.6491829,1401.799,-179891816.0,-453217832.0,409981860.0,0.014,0.01,-142.0,0.0,0.0,0.083
1576083279502296025,481,1576083279502029316,,0,40.2464782,-111.6491829,1401.799,-179891816.0,-453217832.0,409981860.0,0.014,0.01,-140.0,0.0,0.0,0.083
1576083279600468941,482,1576083279600141483,,0,40.2464766,-111.6491829,1401.79,-179891821.0,-453217842.0,409981846.0,0.014,0.01,-140.0,0.0,0.0,0.084
1576083279600497108,483,1576083279600158650,,0,40.2464766,-111.6491829,1401.79,-179891821.0,-453217842.0,409981846.0,0.014,0.01,-140.0,0.0,0.0,0.084
1576083279697447441,484,1576083279697047941,,0,40.246475,-111.6491829,1401.782,-179891824.0,-453217852.0,409981832.0,0.014,0.01,-140.0,0.0,0.0,0.085
1576083279697484691,485,1576083279697073275,,0,40.246475,-111.6491829,1401.782,-179891824.0,-453217852.0,409981832.0,0.014,0.01,-142.0,0.0,0.0,0.085
1576083279798442358,486,1576083279798081483,,0,40.2464734,-111.6491828,1401.773,-179891828.0,-453217862.0,409981818.0,0.014,0.01,-142.0,0.0,0.0,0.084
1576083279798476150,487,1576083279798111525,,0,40.2464734,-111.6491828,1401.773,-179891828.0,-453217862.0,409981818.0,0.014,0.01,-132.0,0.0,0.0,0.084
1576083279901346941,488,1576083279901091691,,0,40.2464718,-111.6491827,1401.764,-179891832.0,-453217873.0,409981803.0,0.014,0.01,-132.0,0.0,0.0,0.082
1576083279901475816,489,1576083279901111358,,0,40.2464718,-111.6491827,1401.764,-179891832.0,-453217873.0,409981803.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083280000386733,490,1576083280000079650,,0,40.2464702,-111.6491827,1401.761,-179891836.0,-453217883.0,409981789.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083280001309566,491,1576083280001044900,,0,40.2464702,-111.6491827,1401.761,-179891836.0,-453217883.0,409981789.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083280099470983,492,1576083280099103233,,0,40.2464685,-111.6491827,1401.748,-179891840.0,-453217893.0,409981774.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083280099506525,493,1576083280099119691,,0,40.2464685,-111.6491827,1401.748,-179891840.0,-453217893.0,409981774.0,0.014,0.01,-145.0,0.0,0.0,0.084
1576083280190373566,494,1576083280190117275,,0,40.2464669,-111.6491827,1401.739,-179891844.0,-453217903.0,409981760.0,0.014,0.01,-145.0,0.0,0.0,0.083
1576083280191330983,495,1576083280191055525,,0,40.2464669,-111.6491827,1401.739,-179891844.0,-453217903.0,409981760.0,0.014,0.01,-143.0,0.0,0.0,0.083
1576083280301382483,496,1576083280301108941,,0,40.2464653,-111.6491828,1401.73,-179891848.0,-453217914.0,409981746.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083280301606650,497,1576083280301125150,,0,40.2464653,-111.6491828,1401.73,-179891848.0,-453217914.0,409981746.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083280402402566,498,1576083280402102566,,0,40.2464636,-111.6491829,1401.726,-179891853.0,-453217924.0,409981731.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083280402489150,499,1576083280402119066,,0,40.2464636,-111.6491829,1401.726,-179891853.0,-453217924.0,409981731.0,0.014,0.01,-141.0,0.0,0.0,0.082
1576083280502564441,500,1576083280502092941,,0,40.246462,-111.6491829,1401.72,-179891857.0,-453217934.0,409981717.0,0.014,0.01,-141.0,0.0,0.0,0.084
1576083280502589733,501,1576083280502108983,,0,40.246462,-111.6491829,1401.72,-179891857.0,-453217934.0,409981717.0,0.014,0.01,-135.0,0.0,0.0,0.084
1576083280600492608,502,1576083280600114900,,0,40.2464604,-111.6491829,1401.713,-179891862.0,-453217945.0,409981703.0,0.014,0.01,-135.0,0.0,0.0,0.083
1576083280600526108,503,1576083280600132358,,0,40.2464604,-111.6491829,1401.713,-179891862.0,-453217945.0,409981703.0,0.014,0.01,-146.0,0.0,0.0,0.083
