%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576103676272290761,669,1576103676272057927,,0,40.2463368,-111.6491738,1403.971,-179892180.0,-453218958.0,409980801.0,0.014,0.01,-51.0,0.0,0.0,0.144
1576103676371410344,670,1576103676371090261,,0,40.2463363,-111.6491722,1403.956,-179892169.0,-453218965.0,409980796.0,0.014,0.01,-51.0,0.0,0.0,0.146
1576103676371514802,671,1576103676371107719,,0,40.2463363,-111.6491722,1403.956,-179892169.0,-453218965.0,409980796.0,0.014,0.01,-45.0,0.0,0.0,0.146
1576103676470477177,672,1576103676470102552,,0,40.246336,-111.6491707,1403.953,-179892158.0,-453218972.0,409980793.0,0.014,0.01,-45.0,0.0,0.0,0.145
1576103676470510636,673,1576103676470121761,,0,40.246336,-111.6491707,1403.953,-179892158.0,-453218972.0,409980793.0,0.014,0.01,-39.0,0.0,0.0,0.145
1576103676579374011,674,1576103676579077011,,0,40.2463358,-111.6491691,1403.942,-179892145.0,-453218977.0,409980791.0,0.014,0.011,-39.0,0.0,0.0,0.144
1576103676580314844,675,1576103676580035552,,0,40.2463358,-111.6491691,1403.942,-179892145.0,-453218977.0,409980791.0,0.014,0.011,-26.0,0.0,0.0,0.144
1576103676675388677,676,1576103676675098344,,0,40.2463355,-111.6491673,1403.935,-179892131.0,-453218984.0,409980788.0,0.014,0.01,-26.0,0.0,0.0,0.147
1576103676675497844,677,1576103676675116344,,0,40.2463355,-111.6491673,1403.935,-179892131.0,-453218984.0,409980788.0,0.014,0.01,-20.0,0.0,0.0,0.147
1576103676767471302,678,1576103676767084969,,0,40.2463354,-111.6491657,1403.941,-179892119.0,-453218990.0,409980787.0,0.014,0.01,-20.0,0.0,0.0,0.146
1576103676767502386,679,1576103676767102594,,0,40.2463354,-111.6491657,1403.941,-179892119.0,-453218990.0,409980787.0,0.014,0.01,-21.0,0.0,0.0,0.146
1576103676873326636,680,1576103676873077761,,0,40.2463352,-111.649164,1403.933,-179892106.0,-453218996.0,409980786.0,0.014,0.01,-21.0,0.0,0.0,0.146
1576103676873397011,681,1576103676873095844,,0,40.2463352,-111.649164,1403.933,-179892106.0,-453218996.0,409980786.0,0.014,0.01,-11.0,0.0,0.0,0.146
1576103676972402469,682,1576103676972087344,,0,40.2463351,-111.6491622,1403.925,-179892091.0,-453219002.0,409980784.0,0.014,0.01,-11.0,0.0,0.0,0.144
1576103676972467927,683,1576103676972143552,,0,40.2463351,-111.6491622,1403.925,-179892091.0,-453219002.0,409980784.0,0.014,0.01,-9.0,0.0,0.0,0.144
1576103677071433011,684,1576103677071079636,,0,40.2463352,-111.6491604,1403.921,-179892077.0,-453219007.0,409980784.0,0.014,0.01,-9.0,0.0,0.0,0.141
1576103677071466261,685,1576103677071096011,,0,40.2463352,-111.6491604,1403.921,-179892077.0,-453219007.0,409980784.0,0.014,0.01,-2.0,0.0,0.0,0.141
1576103677173350927,686,1576103677173096261,,0,40.2463352,-111.6491586,1403.925,-179892063.0,-453219012.0,409980785.0,0.014,0.01,-2.0,0.0,0.0,0.137
1576103677173411969,687,1576103677173113052,,0,40.2463352,-111.6491586,1403.925,-179892063.0,-453219012.0,409980785.0,0.014,0.01,2.0,0.0,0.0,0.137
1576103677265356677,688,1576103677265089011,,0,40.2463354,-111.6491567,1403.905,-179892047.0,-453219016.0,409980785.0,0.014,0.01,2.0,0.0,0.0,0.131
1576103677265481261,689,1576103677265118636,,0,40.2463354,-111.6491567,1403.905,-179892047.0,-453219016.0,409980785.0,0.014,0.01,5.0,0.0,0.0,0.131
1576103677372697927,690,1576103677372171427,,0,40.2463356,-111.6491549,1403.908,-179892032.0,-453219021.0,409980787.0,0.014,0.01,5.0,0.0,0.0,0.127
1576103677372731177,691,1576103677372196427,,0,40.2463356,-111.6491549,1403.908,-179892032.0,-453219021.0,409980787.0,0.014,0.01,11.0,0.0,0.0,0.127
1576103677474832844,692,1576103677474190386,,0,40.2463358,-111.649153,1403.937,-179892018.0,-453219027.0,409980791.0,0.014,0.01,11.0,0.0,0.0,0.131
1576103677474864219,693,1576103677474217261,,0,40.2463358,-111.649153,1403.937,-179892018.0,-453219027.0,409980791.0,0.014,0.01,28.0,0.0,0.0,0.131
1576103677581609594,694,1576103677581142719,,0,40.2463361,-111.6491513,1403.934,-179892003.0,-453219030.0,409980793.0,0.014,0.01,28.0,0.0,0.0,0.131
1576103677581644303,695,1576103677581165053,,0,40.2463361,-111.6491513,1403.934,-179892003.0,-453219030.0,409980793.0,0.014,0.01,30.0,0.0,0.0,0.131
1576103677670644844,696,1576103677670152428,,0,40.2463365,-111.6491494,1403.933,-179891987.0,-453219034.0,409980796.0,0.014,0.01,30.0,0.0,0.0,0.129
1576103677670675094,697,1576103677670173553,,0,40.2463365,-111.6491494,1403.933,-179891987.0,-453219034.0,409980796.0,0.014,0.01,28.0,0.0,0.0,0.129
1576103677774576678,698,1576103677774148011,,0,40.2463369,-111.6491477,1403.937,-179891973.0,-453219037.0,409980800.0,0.014,0.01,28.0,0.0,0.0,0.129
1576103677774608511,699,1576103677774185053,,0,40.2463369,-111.6491477,1403.937,-179891973.0,-453219037.0,409980800.0,0.014,0.01,29.0,0.0,0.0,0.129
1576103677874605761,700,1576103677874154719,,0,40.2463374,-111.649146,1403.931,-179891958.0,-453219038.0,409980804.0,0.014,0.01,29.0,0.0,0.0,0.13
1576103677874682844,701,1576103677874175803,,0,40.2463374,-111.649146,1403.931,-179891958.0,-453219038.0,409980804.0,0.014,0.01,45.0,0.0,0.0,0.13
1576103677973588678,702,1576103677973142636,,0,40.2463379,-111.6491443,1403.923,-179891943.0,-453219039.0,409980808.0,0.014,0.01,45.0,0.0,0.0,0.13
1576103677973621678,703,1576103677973163636,,0,40.2463379,-111.6491443,1403.923,-179891943.0,-453219039.0,409980808.0,0.014,0.01,43.0,0.0,0.0,0.13
1576103678074438178,704,1576103678074094803,,0,40.2463385,-111.6491426,1403.923,-179891927.0,-453219041.0,409980813.0,0.014,0.01,43.0,0.0,0.0,0.13
1576103678074567636,705,1576103678074117053,,0,40.2463385,-111.6491426,1403.923,-179891927.0,-453219041.0,409980813.0,0.014,0.01,45.0,0.0,0.0,0.13
1576103678173453678,706,1576103678173124053,,0,40.2463391,-111.6491409,1403.931,-179891913.0,-453219042.0,409980818.0,0.014,0.01,45.0,0.0,0.0,0.129
1576103678173521594,707,1576103678173155886,,0,40.2463391,-111.6491409,1403.931,-179891913.0,-453219042.0,409980818.0,0.014,0.01,52.0,0.0,0.0,0.129
1576103678272469636,708,1576103678272105428,,0,40.2463398,-111.6491393,1403.926,-179891898.0,-453219043.0,409980823.0,0.014,0.01,52.0,0.0,0.0,0.124
1576103678272504219,709,1576103678272124469,,0,40.2463398,-111.6491393,1403.926,-179891898.0,-453219043.0,409980823.0,0.014,0.01,58.0,0.0,0.0,0.124
1576103678374522719,710,1576103678374149594,,0,40.2463404,-111.6491376,1403.918,-179891883.0,-453219043.0,409980829.0,0.014,0.01,58.0,0.0,0.0,0.12
1576103678374600428,711,1576103678374203219,,0,40.2463404,-111.6491376,1403.918,-179891883.0,-453219043.0,409980829.0,0.014,0.01,49.0,0.0,0.0,0.12
1576103678472382761,712,1576103678472102344,,0,40.2463412,-111.6491361,1403.933,-179891870.0,-453219044.0,409980836.0,0.014,0.01,49.0,0.0,0.0,0.12
1576103678472463719,713,1576103678472119844,,0,40.2463412,-111.6491361,1403.933,-179891870.0,-453219044.0,409980836.0,0.014,0.01,62.0,0.0,0.0,0.12
1576103678574370053,714,1576103678574088469,,0,40.246342,-111.6491346,1403.932,-179891855.0,-453219043.0,409980843.0,0.014,0.01,62.0,0.0,0.0,0.121
1576103678574472719,715,1576103678574106136,,0,40.246342,-111.6491346,1403.932,-179891855.0,-453219043.0,409980843.0,0.014,0.01,68.0,0.0,0.0,0.121
1576103678665479761,716,1576103678665088761,,0,40.2463429,-111.6491331,1403.926,-179891841.0,-453219042.0,409980850.0,0.014,0.01,68.0,0.0,0.0,0.121
1576103678665569469,717,1576103678665106011,,0,40.2463429,-111.6491331,1403.926,-179891841.0,-453219042.0,409980850.0,0.014,0.01,82.0,0.0,0.0,0.121
1576103678773353011,718,1576103678773086886,,0,40.2463438,-111.6491316,1403.92,-179891827.0,-453219040.0,409980857.0,0.014,0.01,82.0,0.0,0.0,0.12
1576103678773427594,719,1576103678773106178,,0,40.2463438,-111.6491316,1403.92,-179891827.0,-453219040.0,409980857.0,0.014,0.01,69.0,0.0,0.0,0.12
1576103678871333469,720,1576103678871075553,,0,40.2463448,-111.6491301,1403.935,-179891813.0,-453219039.0,409980866.0,0.014,0.01,69.0,0.0,0.0,0.12
1576103678872385344,721,1576103678872038511,,0,40.2463448,-111.6491301,1403.935,-179891813.0,-453219039.0,409980866.0,0.014,0.01,84.0,0.0,0.0,0.12
1576103678973389678,722,1576103678973089344,,0,40.2463457,-111.6491288,1403.938,-179891799.0,-453219037.0,409980875.0,0.014,0.011,84.0,0.0,0.0,0.119
1576103678973580094,723,1576103678973118719,,0,40.2463457,-111.6491288,1403.938,-179891799.0,-453219037.0,409980875.0,0.014,0.011,84.0,0.0,0.0,0.119
1576103679071331594,724,1576103679071071969,,0,40.2463467,-111.6491274,1403.937,-179891786.0,-453219035.0,409980883.0,0.014,0.011,84.0,0.0,0.0,0.122
1576103679072393678,725,1576103679072034094,,0,40.2463467,-111.6491274,1403.937,-179891786.0,-453219035.0,409980883.0,0.014,0.011,91.0,0.0,0.0,0.122
1576103679171251136,726,1576103679171026178,,0,40.2463478,-111.649126,1403.942,-179891772.0,-453219033.0,409980892.0,0.014,0.011,91.0,0.0,0.0,0.119
1576103679171290803,727,1576103679171053303,,0,40.2463478,-111.649126,1403.942,-179891772.0,-453219033.0,409980892.0,0.014,0.011,86.0,0.0,0.0,0.119
1576103679271454803,728,1576103679271076636,,0,40.2463489,-111.6491247,1403.944,-179891760.0,-453219029.0,409980902.0,0.014,0.011,86.0,0.0,0.0,0.119
1576103679271562011,729,1576103679271094928,,0,40.2463489,-111.6491247,1403.944,-179891760.0,-453219029.0,409980902.0,0.014,0.011,93.0,0.0,0.0,0.119
1576103679370458469,730,1576103679370087178,,0,40.2463499,-111.6491235,1403.953,-179891747.0,-453219027.0,409980911.0,0.014,0.012,93.0,0.0,0.0,0.116
1576103679370491469,731,1576103679370104553,,0,40.2463499,-111.6491235,1403.953,-179891747.0,-453219027.0,409980911.0,0.014,0.012,102.0,0.0,0.0,0.116
1576103679465471803,732,1576103679465093344,,0,40.2463512,-111.6491223,1403.982,-179891735.0,-453219024.0,409980924.0,0.014,0.014,102.0,0.0,0.0,0.12
1576103679465504011,733,1576103679465110344,,0,40.2463512,-111.6491223,1403.982,-179891735.0,-453219024.0,409980924.0,0.014,0.014,105.0,0.0,0.0,0.12
1576103679577413761,734,1576103679577092094,,0,40.2463525,-111.6491212,1403.994,-179891723.0,-453219020.0,409980935.0,0.014,0.015,105.0,0.0,0.0,0.121
1576103679577507886,735,1576103679577108886,,0,40.2463525,-111.6491212,1403.994,-179891723.0,-453219020.0,409980935.0,0.014,0.015,117.0,0.0,0.0,0.121
1576103679672448219,736,1576103679672131011,,0,40.2463537,-111.6491201,1403.998,-179891712.0,-453219015.0,409980947.0,0.014,0.013,117.0,0.0,0.0,0.122
1576103679672547969,737,1576103679672149136,,0,40.2463537,-111.6491201,1403.998,-179891712.0,-453219015.0,409980947.0,0.014,0.013,116.0,0.0,0.0,0.122
1576103679770368969,738,1576103679770087886,,0,40.2463549,-111.649119,1404.0,-179891699.0,-453219011.0,409980957.0,0.014,0.012,116.0,0.0,0.0,0.119
1576103679770495969,739,1576103679770104303,,0,40.2463549,-111.649119,1404.0,-179891699.0,-453219011.0,409980957.0,0.014,0.012,116.0,0.0,0.0,0.119
1576103679872319553,740,1576103679872069928,,0,40.2463563,-111.6491179,1403.995,-179891687.0,-453219005.0,409980968.0,0.014,0.011,116.0,0.0,0.0,0.125
1576103679873317844,741,1576103679873032594,,0,40.2463563,-111.6491179,1403.995,-179891687.0,-453219005.0,409980968.0,0.014,0.011,113.0,0.0,0.0,0.125
1576103679971515928,742,1576103679971097386,,0,40.2463576,-111.6491169,1404.006,-179891676.0,-453219000.0,409980980.0,0.014,0.012,113.0,0.0,0.0,0.121
1576103679971553553,743,1576103679971115178,,0,40.2463576,-111.6491169,1404.006,-179891676.0,-453219000.0,409980980.0,0.014,0.012,116.0,0.0,0.0,0.121
1576103680063485511,744,1576103680063099469,,0,40.246359,-111.649116,1404.005,-179891665.0,-453218994.0,409980992.0,0.014,0.011,116.0,0.0,0.0,0.128
1576103680063520553,745,1576103680063117094,,0,40.246359,-111.649116,1404.005,-179891665.0,-453218994.0,409980992.0,0.014,0.011,117.0,0.0,0.0,0.128
1576103680174439553,746,1576103680174099594,,0,40.2463604,-111.6491149,1403.993,-179891653.0,-453218987.0,409981003.0,0.014,0.011,117.0,0.0,0.0,0.126
1576103680174600719,747,1576103680174117178,,0,40.2463604,-111.6491149,1403.993,-179891653.0,-453218987.0,409981003.0,0.014,0.011,122.0,0.0,0.0,0.126
1576103680273362594,748,1576103680273079678,,0,40.2463618,-111.649114,1404.007,-179891642.0,-453218981.0,409981015.0,0.014,0.011,122.0,0.0,0.0,0.121
1576103680273427053,749,1576103680273096636,,0,40.2463618,-111.649114,1404.007,-179891642.0,-453218981.0,409981015.0,0.014,0.011,114.0,0.0,0.0,0.121
1576103680367483970,750,1576103680367091345,,0,40.2463632,-111.6491131,1404.022,-179891632.0,-453218976.0,409981028.0,0.014,0.011,114.0,0.0,0.0,0.121
1576103680367543595,751,1576103680367108511,,0,40.2463632,-111.6491131,1404.022,-179891632.0,-453218976.0,409981028.0,0.014,0.011,124.0,0.0,0.0,0.121
1576103680472498470,752,1576103680472096636,,0,40.2463647,-111.6491123,1404.032,-179891621.0,-453218969.0,409981041.0,0.014,0.012,124.0,0.0,0.0,0.12
1576103680472604470,753,1576103680472127178,,0,40.2463647,-111.6491123,1404.032,-179891621.0,-453218969.0,409981041.0,0.014,0.012,133.0,0.0,0.0,0.12
1576103680579483220,754,1576103680579095095,,0,40.2463661,-111.6491114,1404.025,-179891611.0,-453218962.0,409981053.0,0.014,0.01,133.0,0.0,0.0,0.121
1576103680579516511,755,1576103680579112178,,0,40.2463661,-111.6491114,1404.025,-179891611.0,-453218962.0,409981053.0,0.014,0.01,124.0,0.0,0.0,0.121
1576103680664319928,756,1576103680664076303,,0,40.2463675,-111.6491106,1404.024,-179891600.0,-453218955.0,409981065.0,0.014,0.01,124.0,0.0,0.0,0.126
1576103680665392803,757,1576103680665033678,,0,40.2463675,-111.6491106,1404.024,-179891600.0,-453218955.0,409981065.0,0.014,0.01,128.0,0.0,0.0,0.126
1576103680771349428,758,1576103680771083928,,0,40.246369,-111.6491098,1404.025,-179891591.0,-453218948.0,409981077.0,0.014,0.01,128.0,0.0,0.0,0.128
1576103680772335886,759,1576103680772039845,,0,40.246369,-111.6491098,1404.025,-179891591.0,-453218948.0,409981077.0,0.014,0.01,122.0,0.0,0.0,0.128
1576103680871460470,760,1576103680871088886,,0,40.2463704,-111.6491089,1404.035,-179891580.0,-453218942.0,409981090.0,0.014,0.01,122.0,0.0,0.0,0.121
1576103680871522595,761,1576103680871142595,,0,40.2463704,-111.6491089,1404.035,-179891580.0,-453218942.0,409981090.0,0.014,0.01,118.0,0.0,0.0,0.121
1576103680970470011,762,1576103680970096095,,0,40.2463718,-111.6491081,1404.043,-179891570.0,-453218936.0,409981103.0,0.014,0.01,118.0,0.0,0.0,0.127
1576103680970528845,763,1576103680970117053,,0,40.2463718,-111.6491081,1404.043,-179891570.0,-453218936.0,409981103.0,0.014,0.01,126.0,0.0,0.0,0.127
1576103681070430678,764,1576103681070095761,,0,40.2463733,-111.6491074,1404.049,-179891560.0,-453218928.0,409981116.0,0.014,0.01,126.0,0.0,0.0,0.126
1576103681070483136,765,1576103681070113720,,0,40.2463733,-111.6491074,1404.049,-179891560.0,-453218928.0,409981116.0,0.014,0.01,128.0,0.0,0.0,0.126
1576103681163500136,766,1576103681163097553,,0,40.2463747,-111.6491065,1404.053,-179891550.0,-453218922.0,409981128.0,0.014,0.01,128.0,0.0,0.0,0.126
1576103681163531678,767,1576103681163116178,,0,40.2463747,-111.6491065,1404.053,-179891550.0,-453218922.0,409981128.0,0.014,0.01,129.0,0.0,0.0,0.126
1576103681265385386,768,1576103681265092178,,0,40.2463761,-111.6491056,1404.069,-179891540.0,-453218916.0,409981141.0,0.014,0.01,129.0,0.0,0.0,0.125
1576103681265450178,769,1576103681265123095,,0,40.2463761,-111.6491056,1404.069,-179891540.0,-453218916.0,409981141.0,0.014,0.01,125.0,0.0,0.0,0.125
1576103681370371303,770,1576103681370090345,,0,40.2463776,-111.6491048,1404.07,-179891530.0,-453218909.0,409981153.0,0.014,0.01,125.0,0.0,0.0,0.126
1576103681370440095,771,1576103681370109053,,0,40.2463776,-111.6491048,1404.07,-179891530.0,-453218909.0,409981153.0,0.014,0.01,127.0,0.0,0.0,0.126
1576103681470401178,772,1576103681470084470,,0,40.246379,-111.649104,1404.081,-179891520.0,-453218904.0,409981166.0,0.014,0.01,127.0,0.0,0.0,0.126
1576103681470435636,773,1576103681470102261,,0,40.246379,-111.649104,1404.081,-179891520.0,-453218904.0,409981166.0,0.014,0.01,126.0,0.0,0.0,0.126
1576103681575430011,774,1576103681575086220,,0,40.2463805,-111.6491032,1404.076,-179891509.0,-453218895.0,409981178.0,0.014,0.011,126.0,0.0,0.0,0.128
1576103681575455678,775,1576103681575103261,,0,40.2463805,-111.6491032,1404.076,-179891509.0,-453218895.0,409981178.0,0.014,0.011,128.0,0.0,0.0,0.128
1576103681672459970,776,1576103681672078636,,0,40.2463819,-111.6491024,1404.094,-179891500.0,-453218890.0,409981191.0,0.014,0.011,128.0,0.0,0.0,0.128
1576103681672505386,777,1576103681672096136,,0,40.2463819,-111.6491024,1404.094,-179891500.0,-453218890.0,409981191.0,0.014,0.011,125.0,0.0,0.0,0.128
1576103681763378011,778,1576103681763101595,,0,40.2463833,-111.6491017,1404.097,-179891491.0,-453218883.0,409981203.0,0.014,0.012,125.0,0.0,0.0,0.131
1576103681763480970,779,1576103681763118845,,0,40.2463833,-111.6491017,1404.097,-179891491.0,-453218883.0,409981203.0,0.014,0.012,121.0,0.0,0.0,0.131
1576103681870379136,780,1576103681870097220,,0,40.2463847,-111.6491009,1404.109,-179891480.0,-453218877.0,409981216.0,0.014,0.012,121.0,0.0,0.0,0.128
1576103681870480845,781,1576103681870116095,,0,40.2463847,-111.6491009,1404.109,-179891480.0,-453218877.0,409981216.0,0.014,0.012,124.0,0.0,0.0,0.128
1576103681971457428,782,1576103681971092886,,0,40.2463861,-111.6491001,1404.116,-179891471.0,-453218871.0,409981228.0,0.014,0.013,124.0,0.0,0.0,0.127
1576103681971486345,783,1576103681971111511,,0,40.2463861,-111.6491001,1404.116,-179891471.0,-453218871.0,409981228.0,0.014,0.013,128.0,0.0,0.0,0.127
1576103682070450761,784,1576103682070082428,,0,40.2463874,-111.6490993,1404.106,-179891460.0,-453218864.0,409981239.0,0.014,0.013,128.0,0.0,0.0,0.125
1576103682070485928,785,1576103682070100261,,0,40.2463874,-111.6490993,1404.106,-179891460.0,-453218864.0,409981239.0,0.014,0.013,126.0,0.0,0.0,0.125
1576103682165441761,786,1576103682165086386,,0,40.2463888,-111.6490984,1404.125,-179891451.0,-453218858.0,409981252.0,0.014,0.012,126.0,0.0,0.0,0.122
1576103682165471428,787,1576103682165104386,,0,40.2463888,-111.6490984,1404.125,-179891451.0,-453218858.0,409981252.0,0.014,0.012,120.0,0.0,0.0,0.122
1576103682271262011,788,1576103682271028553,,0,40.2463902,-111.6490975,1404.139,-179891440.0,-453218853.0,409981265.0,0.014,0.012,120.0,0.0,0.0,0.119
1576103682271298470,789,1576103682271053636,,0,40.2463902,-111.6490975,1404.139,-179891440.0,-453218853.0,409981265.0,0.014,0.012,127.0,0.0,0.0,0.119
1576103682370455261,790,1576103682370096261,,0,40.2463916,-111.6490967,1404.12,-179891429.0,-453218845.0,409981276.0,0.014,0.012,127.0,0.0,0.0,0.122
1576103682370488303,791,1576103682370114470,,0,40.2463916,-111.6490967,1404.12,-179891429.0,-453218845.0,409981276.0,0.014,0.012,122.0,0.0,0.0,0.122
1576103682469403261,792,1576103682469043095,,0,40.2463931,-111.6490957,1404.129,-179891418.0,-453218839.0,409981289.0,0.014,0.013,122.0,0.0,0.0,0.124
1576103682469426303,793,1576103682469067553,,0,40.2463931,-111.6490957,1404.129,-179891418.0,-453218839.0,409981289.0,0.014,0.013,127.0,0.0,0.0,0.124
1576103682571495803,794,1576103682571088428,,0,40.2463944,-111.6490948,1404.132,-179891407.0,-453218833.0,409981300.0,0.014,0.012,127.0,0.0,0.0,0.125
1576103682571537053,795,1576103682571105220,,0,40.2463944,-111.6490948,1404.132,-179891407.0,-453218833.0,409981300.0,0.014,0.012,118.0,0.0,0.0,0.125
1576103682673487595,796,1576103682673094678,,0,40.2463958,-111.6490939,1404.142,-179891397.0,-453218827.0,409981313.0,0.014,0.011,118.0,0.0,0.0,0.124
1576103682673524803,797,1576103682673117886,,0,40.2463958,-111.6490939,1404.142,-179891397.0,-453218827.0,409981313.0,0.014,0.011,119.0,0.0,0.0,0.124
1576103682763505928,798,1576103682763095636,,0,40.2463972,-111.6490929,1404.148,-179891386.0,-453218821.0,409981325.0,0.014,0.012,119.0,0.0,0.0,0.126
1576103682763553470,799,1576103682763112470,,0,40.2463972,-111.6490929,1404.148,-179891386.0,-453218821.0,409981325.0,0.014,0.012,118.0,0.0,0.0,0.126
1576103682871336678,800,1576103682871081678,,0,40.2463985,-111.649092,1404.148,-179891375.0,-453218816.0,409981336.0,0.014,0.012,118.0,0.0,0.0,0.124
1576103682872318470,801,1576103682872035595,,0,40.2463985,-111.649092,1404.148,-179891375.0,-453218816.0,409981336.0,0.014,0.012,121.0,0.0,0.0,0.124
1576103682971465636,802,1576103682971106636,,0,40.2463999,-111.649091,1404.164,-179891364.0,-453218810.0,409981349.0,0.014,0.012,121.0,0.0,0.0,0.122
1576103682971560386,803,1576103682971125678,,0,40.2463999,-111.649091,1404.164,-179891364.0,-453218810.0,409981349.0,0.014,0.012,117.0,0.0,0.0,0.122
1576103683066520053,804,1576103683066095345,,0,40.2464013,-111.6490901,1404.162,-179891353.0,-453218804.0,409981360.0,0.014,0.012,117.0,0.0,0.0,0.124
1576103683066564553,805,1576103683066112761,,0,40.2464013,-111.6490901,1404.162,-179891353.0,-453218804.0,409981360.0,0.014,0.012,125.0,0.0,0.0,0.124
1576103683171455303,806,1576103683171097678,,0,40.2464025,-111.649089,1404.164,-179891341.0,-453218799.0,409981371.0,0.014,0.011,125.0,0.0,0.0,0.122
1576103683171482095,807,1576103683171115762,,0,40.2464025,-111.649089,1404.164,-179891341.0,-453218799.0,409981371.0,0.014,0.011,115.0,0.0,0.0,0.122
1576103683271441720,808,1576103683271095803,,0,40.2464039,-111.6490882,1404.185,-179891331.0,-453218794.0,409981384.0,0.014,0.011,115.0,0.0,0.0,0.122
1576103683271467637,809,1576103683271113512,,0,40.2464039,-111.6490882,1404.185,-179891331.0,-453218794.0,409981384.0,0.014,0.011,116.0,0.0,0.0,0.122
1576103683370493887,810,1576103683370096970,,0,40.2464053,-111.6490872,1404.179,-179891320.0,-453218788.0,409981395.0,0.014,0.01,116.0,0.0,0.0,0.121
1576103683370612970,811,1576103683370114595,,0,40.2464053,-111.6490872,1404.179,-179891320.0,-453218788.0,409981395.0,0.014,0.01,121.0,0.0,0.0,0.121
1576103683471516220,812,1576103683471089387,,0,40.2464066,-111.6490861,1404.188,-179891308.0,-453218783.0,409981407.0,0.014,0.011,121.0,0.0,0.0,0.123
1576103683471554262,813,1576103683471149137,,0,40.2464066,-111.6490861,1404.188,-179891308.0,-453218783.0,409981407.0,0.014,0.011,118.0,0.0,0.0,0.123
1576103683578365428,814,1576103683578089220,,0,40.2464078,-111.649085,1404.198,-179891297.0,-453218779.0,409981418.0,0.014,0.01,118.0,0.0,0.0,0.121
1576103683578509595,815,1576103683578108137,,0,40.2464078,-111.649085,1404.198,-179891297.0,-453218779.0,409981418.0,0.014,0.01,110.0,0.0,0.0,0.121
1576103683673425345,816,1576103683673086803,,0,40.2464091,-111.649084,1404.198,-179891285.0,-453218773.0,409981429.0,0.014,0.01,110.0,0.0,0.0,0.124
1576103683673477803,817,1576103683673104137,,0,40.2464091,-111.649084,1404.198,-179891285.0,-453218773.0,409981429.0,0.014,0.01,123.0,0.0,0.0,0.124
1576103683773463470,818,1576103683773077595,,0,40.2464105,-111.649083,1404.191,-179891273.0,-453218767.0,409981440.0,0.014,0.011,123.0,0.0,0.0,0.121
1576103683773511887,819,1576103683773095553,,0,40.2464105,-111.649083,1404.191,-179891273.0,-453218767.0,409981440.0,0.014,0.011,116.0,0.0,0.0,0.121
1576103683872386345,820,1576103683872089012,,0,40.2464119,-111.649082,1404.205,-179891262.0,-453218762.0,409981453.0,0.014,0.01,116.0,0.0,0.0,0.117
1576103683872411762,821,1576103683872106178,,0,40.2464119,-111.649082,1404.205,-179891262.0,-453218762.0,409981453.0,0.014,0.01,120.0,0.0,0.0,0.117
1576103683967504470,822,1576103683967103762,,0,40.2464131,-111.649081,1404.215,-179891251.0,-453218757.0,409981464.0,0.014,0.01,120.0,0.0,0.0,0.117
1576103683967558095,823,1576103683967122803,,0,40.2464131,-111.649081,1404.215,-179891251.0,-453218757.0,409981464.0,0.014,0.01,115.0,0.0,0.0,0.117
1576103684071497345,824,1576103684071098970,,0,40.2464144,-111.64908,1404.213,-179891240.0,-453218752.0,409981475.0,0.014,0.01,115.0,0.0,0.0,0.116
1576103684071553178,825,1576103684071118595,,0,40.2464144,-111.64908,1404.213,-179891240.0,-453218752.0,409981475.0,0.014,0.01,113.0,0.0,0.0,0.116
1576103684170379428,826,1576103684170085345,,0,40.2464156,-111.649079,1404.21,-179891229.0,-453218746.0,409981485.0,0.014,0.01,113.0,0.0,0.0,0.119
1576103684170472178,827,1576103684170102762,,0,40.2464156,-111.649079,1404.21,-179891229.0,-453218746.0,409981485.0,0.014,0.01,104.0,0.0,0.0,0.119
1576103684269389137,828,1576103684269074887,,0,40.2464168,-111.649078,1404.224,-179891218.0,-453218743.0,409981496.0,0.014,0.011,104.0,0.0,0.0,0.118
1576103684269497720,829,1576103684269092553,,0,40.2464168,-111.649078,1404.224,-179891218.0,-453218743.0,409981496.0,0.014,0.011,108.0,0.0,0.0,0.118
1576103684370380678,830,1576103684370093762,,0,40.2464179,-111.6490771,1404.217,-179891207.0,-453218738.0,409981505.0,0.014,0.012,108.0,0.0,0.0,0.116
1576103684370449012,831,1576103684370113720,,0,40.2464179,-111.6490771,1404.217,-179891207.0,-453218738.0,409981505.0,0.014,0.012,102.0,0.0,0.0,0.116
1576103684470446720,832,1576103684470087012,,0,40.2464191,-111.649076,1404.235,-179891196.0,-453218734.0,409981516.0,0.014,0.012,102.0,0.0,0.0,0.117
1576103684470479345,833,1576103684470104220,,0,40.2464191,-111.649076,1404.235,-179891196.0,-453218734.0,409981516.0,0.014,0.012,104.0,0.0,0.0,0.117
1576103684578400928,834,1576103684578103095,,0,40.2464203,-111.6490749,1404.244,-179891185.0,-453218730.0,409981527.0,0.014,0.011,104.0,0.0,0.0,0.117
1576103684578562178,835,1576103684578119970,,0,40.2464203,-111.6490749,1404.244,-179891185.0,-453218730.0,409981527.0,0.014,0.011,107.0,0.0,0.0,0.117
