%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1576104121469913179,33714,1576104121469223976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774,4.01,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121475417999,33715,1576104121474472522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366,3.978,18.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121475611910,33716,1576104121474858999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.574,4.883,18.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121477731527,33717,1576104121477019548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,-0.08,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947,4.043,13.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121480819678,33718,1576104121480269908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,-0.152,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,1.364,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121482134426,33719,1576104121481637954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,-0.116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,2.516,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121486521866,33720,1576104121485830068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,0.254,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238,6.246,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121490247576,33721,1576104121489584922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924,5.609,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121491333095,33722,1576104121490570545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,-0.061,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882,2.822,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121497117269,33723,1576104121496477842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.146,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158,0.191,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121500383160,33724,1576104121499846458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.138,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134,-0.022,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121500796791,33725,1576104121500368118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.136,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,-0.171,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121502756449,33726,1576104121502131462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063,0.056,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617,0.129,20.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121508402551,33727,1576104121507724761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,-0.249,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699,1.805,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121510647459,33728,1576104121509959697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187,1.457,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121512859093,33729,1576104121512173652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,1.879,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121516167883,33730,1576104121515482187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238,3.588,16.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121536565225,33731,1576104121535978555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.948,0.064,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121538487929,33732,1576104121537814617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.358,-0.077,8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121539325993,33733,1576104121538730382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.223,1.163,10.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121540416516,33734,1576104121539386987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.122,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121540449246,33735,1576104121539733409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.124,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121540481265,33736,1576104121540003776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.06,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846,-2.739,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121540785769,33737,1576104121540429115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757,-2.22,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121541403528,33738,1576104121540976285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.21,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.578,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121543974926,33739,1576104121543334484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035,-0.078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208,-5.457,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121547154479,33740,1576104121546665430,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,-7.645,19.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121550394061,33741,1576104121549925088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.201,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.212,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121551045210,33742,1576104121550397157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324,-1.511,14.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121554067702,33743,1576104121553358316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,-1.04,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121556351441,33744,1576104121555582046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187,0.207,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,-0.635,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121560842616,33745,1576104121560210227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,-0.139,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,-0.554,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121563154219,33746,1576104121562508583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.077,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735,-0.353,17.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121569272577,33747,1576104121568278074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,-0.006,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903,0.734,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121569850719,33748,1576104121569248199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,0.085,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.227,-0.132,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121573710907,33749,1576104121573186874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.172,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.456,-2.354,12.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121577845987,33750,1576104121577020168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.082,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.411,2.362,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121580273429,33751,1576104121579616785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.135,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.922,1.975,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121582221788,33752,1576104121581519365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.02,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,-0.037,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121585940624,33753,1576104121585272312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,-0.024,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939,-0.499,7.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121587064346,33754,1576104121586268663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,-0.228,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428,1.347,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121592205804,33755,1576104121591581344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135,0.05,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.641,1.024,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121596629238,33756,1576104121596080541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033,0.105,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664,1.563,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121601584960,33757,1576104121600979566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,0.014,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.013,1.515,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121606193953,33758,1576104121605379104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206,-0.216,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534,5.049,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121612054448,33759,1576104121610824108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203,-0.167,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,3.471,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121612096911,33760,1576104121611392736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203,-0.061,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.498,2.367,6.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121615529023,33761,1576104121615104675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102,-0.028,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.877,2.362,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121638399713,33762,1576104121636687278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.033,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.633,1.003,17.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121638443439,33763,1576104121637309789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.09,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381,1.007,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121638504735,33764,1576104121637648820,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.166,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,1.63,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121638942238,33765,1576104121638520479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.146,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,-2.141,12.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121639965376,33766,1576104121639126539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122,-0.019,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336,-0.963,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121640317812,33767,1576104121639460325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.096,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.141,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121640340623,33768,1576104121639821529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.124,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,-1.554,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121640823911,33769,1576104121640345335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.255,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-3.032,18.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121641247931,33770,1576104121640877008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.248,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-2.079,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121641657500,33771,1576104121641263961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,-0.072,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,-1.004,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121644195906,33772,1576104121643669605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114,0.038,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233,-2.938,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121647602519,33773,1576104121647162437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.048,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87,-11.669,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121648744802,33774,1576104121648207426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,-0.082,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356,0.11,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121656954961,33775,1576104121655774116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.121,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261,-5.548,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121656989952,33776,1576104121656413793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.213,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086,-2.536,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121659167865,33777,1576104121658652305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,-3.838,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121662682975,33778,1576104121662122249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,-0.146,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437,-2.845,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121663418894,33779,1576104121662779331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,-0.089,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,-4.233,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121666530961,33780,1576104121665827035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.056,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853,-4.245,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121671515316,33781,1576104121670630693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.067,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418,-1.25,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121673660022,33782,1576104121673022508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,-0.058,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042,-3.597,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121675878636,33783,1576104121675275325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.031,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.724,-1.667,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121682207651,33784,1576104121681612968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,-0.035,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,-0.882,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121683271028,33785,1576104121682683229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,-0.014,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.114,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121685716905,33786,1576104121685058116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.078,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156,1.682,17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121689077199,33787,1576104121688416957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.136,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549,1.541,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121691410599,33788,1576104121690651893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.091,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166,1.311,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121692325767,33789,1576104121691690683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,-0.012,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.876,2.374,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121694635002,33790,1576104121693944931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.054,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464,2.408,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121698483577,33791,1576104121697775125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.019,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,1.426,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576104121699523984,33792,1576104121698795795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,0.047,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.565,2.714,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
