%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576103552668435871,234,1576103552668057954,,2019,12,11,22,39,49,99913821,2,55,3,131,234,19,40.2465251,-111.649191,1404.853,1423.629,0.014,0.01,-1.46,-0.039,-0.026,1.46,181.53186,0.108,3.98807,1.43,0.0
1576103552773314371,235,1576103552773047579,,2019,12,11,22,39,49,199913774,2,55,3,131,234,19,40.2465238,-111.6491909,1404.852,1423.627,0.014,0.01,-1.475,0.063,0.031,1.477,177.57186,0.108,4.00488,1.43,0.0
1576103552872339413,236,1576103552872063913,,2019,12,11,22,39,49,299913728,2,55,3,131,234,19,40.2465224,-111.6491909,1404.836,1423.612,0.014,0.01,-1.43,0.008,0.048,1.43,179.68683,0.107,4.14243,1.43,0.0
1576103552973348121,237,1576103552973066246,,2019,12,11,22,39,49,399913681,2,55,3,131,234,19,40.2465211,-111.6491909,1404.842,1423.617,0.014,0.01,-1.396,-0.039,0.087,1.397,181.58027,0.107,4.1621,1.43,0.0
1576103553064324746,238,1576103553064060538,,2019,12,11,22,39,49,499913635,2,55,3,131,234,19,40.2465198,-111.6491909,1404.825,1423.6,0.014,0.01,-1.513,0.08,-0.001,1.515,176.9548,0.109,3.88267,1.43,0.0
1576103553171336454,239,1576103553171055496,,2019,12,11,22,39,49,599913588,2,55,3,131,234,19,40.2465185,-111.6491908,1404.811,1423.587,0.014,0.01,-1.434,-0.015,0.111,1.434,180.59113,0.108,4.14054,1.43,0.0
1576103553271303871,240,1576103553271053746,,2019,12,11,22,39,49,699913541,2,55,3,131,234,19,40.2465172,-111.6491909,1404.796,1423.571,0.014,0.01,-1.471,-0.038,0.107,1.472,181.47966,0.107,3.95197,1.43,0.0
1576103553364370163,241,1576103553364082413,,2019,12,11,22,39,49,799913495,2,55,3,131,234,19,40.2465159,-111.6491909,1404.799,1423.574,0.014,0.01,-1.408,0.003,0.143,1.408,179.88212,0.107,4.28099,1.43,0.0
1576103553466312621,242,1576103553466045538,,2019,12,11,22,39,49,899913448,2,55,3,131,234,19,40.2465146,-111.6491909,1404.787,1423.563,0.014,0.01,-1.425,0.02,0.011,1.425,179.19836,0.107,4.14398,1.43,0.0
1576103553579345163,243,1576103553579053704,,2019,12,11,22,39,50,-86598,2,55,3,131,234,19,40.2465133,-111.6491909,1404.799,1423.575,0.014,0.01,-1.445,-0.031,0.029,1.445,181.21267,0.106,4.09511,1.43,0.0
1576103553674358829,244,1576103553674068371,,2019,12,11,22,39,50,99913355,2,55,3,131,234,19,40.246512,-111.6491909,1404.791,1423.566,0.014,0.01,-1.456,-0.025,-0.057,1.456,180.99071,0.106,4.043,1.43,0.0
1576103553772388829,245,1576103553772060579,,2019,12,11,22,39,50,199913308,2,55,3,131,234,19,40.2465108,-111.6491909,1404.787,1423.563,0.014,0.01,-1.426,0.051,0.008,1.427,177.96591,0.107,4.10595,1.43,0.0
1576103553874413746,246,1576103553874052204,,2019,12,11,22,39,50,299913261,2,55,3,131,234,19,40.2465095,-111.6491909,1404.782,1423.557,0.014,0.01,-1.425,-0.018,0.079,1.425,180.7235,0.104,4.14445,1.43,0.0
1576103553973286954,247,1576103553973041163,,2019,12,11,22,39,50,399913215,2,55,3,131,234,19,40.2465082,-111.6491909,1404.774,1423.55,0.014,0.01,-1.474,0.028,0.027,1.475,178.91379,0.105,3.90637,1.43,0.0
1576103554072302038,248,1576103554072061121,,2019,12,11,22,39,50,499913168,2,55,3,131,234,19,40.2465068,-111.6491909,1404.764,1423.54,0.014,0.01,-1.497,-0.004,0.032,1.497,180.15596,0.106,3.98335,1.43,0.0
1576103554165281204,249,1576103554165045329,,2019,12,11,22,39,50,599913122,1,55,3,131,234,19,40.2465054,-111.6491909,1404.76,1423.535,0.014,0.01,-1.502,-0.036,0.101,1.503,181.3906,0.105,3.92568,1.43,0.0
1576103554273324371,250,1576103554273060121,,2019,12,11,22,39,50,699913075,2,55,3,131,234,19,40.2465041,-111.6491909,1404.753,1423.529,0.014,0.01,-1.474,-0.004,0.028,1.474,180.15152,0.106,4.03891,1.43,0.0
1576103554367403038,251,1576103554367075913,,2019,12,11,22,39,50,799913028,2,55,3,131,234,19,40.2465029,-111.6491909,1404.746,1423.521,0.014,0.01,-1.42,-0.048,0.058,1.421,181.91854,0.104,4.24918,1.43,0.0
1576103554473357704,252,1576103554473073871,,2019,12,11,22,39,50,899912982,2,55,3,131,234,19,40.2465016,-111.649191,1404.746,1423.521,0.014,0.01,-1.47,0.0,0.048,1.47,179.995,0.106,4.00966,1.43,0.0
1576103554581321955,253,1576103554581057788,,2019,12,11,22,39,51,-87063,2,55,3,131,234,19,40.2465002,-111.6491909,1404.737,1423.512,0.014,0.01,-1.477,0.004,-0.008,1.477,179.83604,0.106,4.14982,1.43,0.0
1576103554672312163,254,1576103554672063121,,2019,12,11,22,39,51,99912889,2,55,3,131,234,19,40.2464989,-111.6491909,1404.723,1423.499,0.014,0.01,-1.516,0.043,0.077,1.517,178.38242,0.107,3.97866,1.43,0.0
1576103554774315871,255,1576103554774064705,,2019,12,11,22,39,51,199912842,2,55,3,131,234,19,40.2464976,-111.6491909,1404.725,1423.5,0.014,0.01,-1.333,0.026,0.168,1.333,178.89572,0.105,4.51447,1.43,0.0
1576103554873345205,256,1576103554873049455,,2019,12,11,22,39,51,299912796,2,55,3,131,234,19,40.2464963,-111.6491909,1404.715,1423.491,0.014,0.01,-1.398,0.008,0.008,1.398,179.65313,0.107,4.43655,1.43,0.0
1576103554971363413,257,1576103554971056788,,2019,12,11,22,39,51,399912749,2,55,3,131,234,19,40.246495,-111.6491908,1404.713,1423.489,0.014,0.01,-1.503,0.014,0.012,1.503,179.45309,0.108,4.17341,1.43,0.0
1576103555064338621,258,1576103555064062080,,2019,12,11,22,39,51,499912703,2,55,3,131,234,19,40.2464937,-111.6491908,1404.705,1423.481,0.014,0.01,-1.449,0.028,0.023,1.449,178.89144,0.107,4.36744,1.43,0.0
1576103555163323580,259,1576103555163069580,,2019,12,11,22,39,51,599912657,1,55,3,131,234,19,40.2464924,-111.6491908,1404.708,1423.483,0.014,0.01,-1.501,0.041,0.042,1.502,178.43204,0.109,4.29896,1.43,0.0
1576103555261386121,260,1576103555261045621,,2019,12,11,22,39,51,699912610,1,55,3,131,234,20,40.246491,-111.6491908,1404.7,1423.475,0.014,0.01,-1.509,-0.013,0.088,1.509,180.47845,0.106,4.28668,1.24,0.0
1576103555372405163,261,1576103555372065996,,2019,12,11,22,39,51,799912564,2,55,3,131,234,20,40.2464897,-111.6491908,1404.683,1423.458,0.014,0.01,-1.389,-0.018,0.072,1.389,180.7429,0.105,4.64462,1.24,0.0
1576103555463311413,262,1576103555463043538,,2019,12,11,22,39,51,899912517,2,55,3,131,234,20,40.2464884,-111.6491908,1404.684,1423.46,0.014,0.01,-1.501,0.007,0.091,1.501,179.75046,0.106,4.2846,1.24,0.0
1576103555572367705,263,1576103555572073871,,2019,12,11,22,39,52,-87528,1,55,3,131,234,20,40.246487,-111.6491908,1404.67,1423.446,0.014,0.01,-1.525,-0.002,-0.023,1.525,180.09353,0.105,4.15422,1.24,0.0
1576103555677353705,264,1576103555677087788,,2019,12,11,22,39,52,99912424,2,55,3,131,234,19,40.2464856,-111.6491908,1404.664,1423.44,0.014,0.01,-1.501,0.009,0.053,1.501,179.63875,0.107,4.19473,1.43,0.0
1576103555774376163,265,1576103555774055121,,2019,12,11,22,39,52,199912378,2,55,3,131,234,20,40.2464843,-111.6491907,1404.655,1423.43,0.014,0.01,-1.517,0.074,0.071,1.519,177.19904,0.108,4.19925,1.24,0.0
1576103555873295371,266,1576103555873035080,,2019,12,11,22,39,52,299912332,2,55,3,131,234,20,40.246483,-111.6491906,1404.639,1423.415,0.014,0.01,-1.45,0.024,0.121,1.45,179.06885,0.108,4.37729,1.24,0.0
1576103555974353246,267,1576103555974058830,,2019,12,11,22,39,52,399912285,2,55,3,131,234,20,40.2464816,-111.6491905,1404.642,1423.417,0.014,0.01,-1.456,0.111,0.109,1.46,175.63542,0.106,4.25174,1.24,0.0
1576103556073342830,268,1576103556073080538,,2019,12,11,22,39,52,499912239,2,55,3,131,234,20,40.2464802,-111.6491905,1404.644,1423.42,0.014,0.01,-1.51,-0.009,0.004,1.51,180.35394,0.106,4.0391,1.24,0.0
1576103556168300830,269,1576103556168047913,,2019,12,11,22,39,52,599912193,2,55,3,131,234,20,40.2464789,-111.6491905,1404.628,1423.403,0.014,0.01,-1.578,0.004,-0.012,1.578,179.85564,0.105,3.9021,1.24,0.0
1576103556272313663,270,1576103556272053496,,2019,12,11,22,39,52,699912146,2,55,3,131,234,20,40.2464776,-111.6491905,1404.616,1423.392,0.014,0.01,-1.448,-0.017,0.124,1.448,180.67776,0.1,4.21318,1.24,0.0
1576103556373372788,271,1576103556373053038,,2019,12,11,22,39,52,799912100,2,55,3,131,234,20,40.2464763,-111.6491905,1404.617,1423.392,0.014,0.01,-1.452,0.013,0.119,1.452,179.47104,0.102,4.19779,1.24,0.0
1576103556471353163,272,1576103556471051913,,2019,12,11,22,39,52,899912054,2,55,3,131,234,20,40.246475,-111.6491905,1404.6,1423.375,0.014,0.01,-1.437,-0.017,0.035,1.437,180.67105,0.104,4.04922,1.24,0.0
1576103556574354955,273,1576103556574067496,,2019,12,11,22,39,53,-87992,1,55,3,131,234,20,40.2464737,-111.6491905,1404.612,1423.387,0.014,0.01,-1.49,0.054,0.045,1.491,177.93335,0.104,3.96675,1.24,0.0
1576103556674313080,274,1576103556674043538,,2019,12,11,22,39,53,99911961,2,55,3,131,234,20,40.2464722,-111.6491905,1404.593,1423.369,0.014,0.01,-1.482,-0.067,0.05,1.484,182.60064,0.102,4.1608,1.24,0.0
1576103556774292205,275,1576103556774043121,,2019,12,11,22,39,53,199911915,2,55,3,131,234,20,40.246471,-111.6491905,1404.598,1423.374,0.014,0.01,-1.475,0.041,0.046,1.476,178.39143,0.103,4.02349,1.24,0.0
1576103556875316830,276,1576103556875049746,,2019,12,11,22,39,53,299911869,2,55,3,131,234,20,40.2464697,-111.6491904,1404.593,1423.368,0.014,0.01,-1.486,0.063,-0.019,1.488,177.55751,0.105,3.98821,1.24,0.0
1576103556974293830,277,1576103556974043871,,2019,12,11,22,39,53,399911822,2,55,3,131,234,20,40.2464684,-111.6491905,1404.578,1423.354,0.014,0.01,-1.475,-0.017,0.08,1.475,180.66962,0.102,4.1365,1.24,0.0
1576103557068314288,278,1576103557068058580,,2019,12,11,22,39,53,499911776,2,55,3,131,234,20,40.246467,-111.6491904,1404.575,1423.35,0.014,0.01,-1.474,-0.001,0.11,1.474,180.04057,0.102,4.07789,1.24,0.0
1576103557174287705,279,1576103557174048246,,2019,12,11,22,39,53,599911730,2,55,3,131,234,20,40.2464657,-111.6491904,1404.571,1423.347,0.014,0.01,-1.516,0.037,0.04,1.517,178.61176,0.105,3.92027,1.24,0.0
1576103557274342580,280,1576103557274059121,,2019,12,11,22,39,53,699911684,2,55,3,131,234,20,40.2464643,-111.6491904,1404.553,1423.329,0.014,0.01,-1.457,-0.054,0.042,1.458,182.11155,0.104,4.24057,1.24,0.0
1576103557373363830,281,1576103557373058913,,2019,12,11,22,39,53,799911638,2,55,3,131,234,20,40.246463,-111.6491905,1404.556,1423.331,0.014,0.01,-1.442,0.001,0.088,1.442,179.97081,0.104,4.16241,1.24,0.0
1576103557474333913,282,1576103557474054413,,2019,12,11,22,39,53,899911592,2,55,3,131,234,20,40.2464617,-111.6491905,1404.545,1423.32,0.014,0.01,-1.444,-0.062,0.035,1.446,182.45387,0.103,4.27675,1.24,0.0
1576103557582367830,283,1576103557582059997,,2019,12,11,22,39,54,-88453,2,55,3,131,234,20,40.2464604,-111.6491905,1404.526,1423.302,0.014,0.01,-1.466,0.039,0.076,1.467,178.46418,0.109,4.39015,1.24,0.0
1576103557674277955,284,1576103557674043122,,2019,12,11,22,39,54,99911500,3,55,3,131,234,20,40.2464591,-111.6491905,1404.529,1423.305,0.014,0.01,-1.455,0.019,0.114,1.455,179.26244,0.112,4.57183,1.24,0.0
1576103557775333455,285,1576103557775042622,,2019,12,11,22,39,54,199911454,3,55,3,131,234,20,40.2464578,-111.6491905,1404.511,1423.287,0.014,0.01,-1.397,-0.062,0.026,1.398,182.55111,0.111,4.83699,1.24,0.0
1576103557874296455,286,1576103557874072122,,2019,12,11,22,39,54,299911408,3,55,3,131,234,20,40.2464565,-111.6491905,1404.507,1423.283,0.014,0.01,-1.384,0.063,0.121,1.385,177.4032,0.109,4.70395,1.24,0.0
1576103557968249080,287,1576103557968048663,,2019,12,11,22,39,54,399911362,3,55,3,131,234,20,40.2464553,-111.6491905,1404.499,1423.275,0.014,0.01,-1.436,-0.008,0.099,1.436,180.33518,0.107,4.4768,1.24,0.0
1576103558074276580,288,1576103558074046580,,2019,12,11,22,39,54,499911316,3,55,3,131,234,20,40.2464539,-111.6491905,1404.496,1423.272,0.014,0.01,-1.434,-0.017,0.046,1.434,180.68253,0.11,4.47283,1.24,0.0
1576103558174319330,289,1576103558174060997,,2019,12,11,22,39,54,599911270,3,55,3,131,234,20,40.2464526,-111.6491905,1404.487,1423.263,0.014,0.01,-1.445,-0.01,0.048,1.445,180.40426,0.111,4.48211,1.24,0.0
1576103558273303497,290,1576103558273045747,,2019,12,11,22,39,54,699911224,3,55,3,131,234,20,40.2464513,-111.6491906,1404.484,1423.26,0.014,0.01,-1.497,-0.007,0.074,1.497,180.25089,0.11,4.32589,1.24,0.0
1576103558366398038,291,1576103558366076997,,2019,12,11,22,39,54,799911178,2,55,3,131,234,21,40.24645,-111.6491906,1404.487,1423.263,0.014,0.01,-1.407,-0.037,0.076,1.408,181.4882,0.109,4.7768,1.11,0.0
1576103558474388913,292,1576103558474065455,,2019,12,11,22,39,54,899911132,2,55,3,131,234,21,40.2464487,-111.6491905,1404.47,1423.246,0.014,0.01,-1.452,0.03,-0.017,1.453,178.82589,0.108,4.54631,1.11,0.0
1576103558581310705,293,1576103558581058872,,2019,12,11,22,39,55,-88913,3,55,3,131,234,21,40.2464474,-111.6491905,1404.476,1423.252,0.014,0.01,-1.56,0.085,0.083,1.562,176.89401,0.108,4.21844,1.11,0.0
1576103558674264372,294,1576103558674040122,,2019,12,11,22,39,55,99911040,2,55,3,131,234,21,40.2464461,-111.6491905,1404.463,1423.238,0.014,0.01,-1.334,-0.019,-0.007,1.334,180.83409,0.105,4.9293,1.11,0.0
1576103558774283622,295,1576103558774038955,,2019,12,11,22,39,55,199910994,3,55,3,131,234,21,40.2464448,-111.6491905,1404.465,1423.24,0.014,0.01,-1.565,0.067,0.101,1.566,177.55829,0.107,4.12689,1.11,0.0
1576103558868341455,296,1576103558868058497,,2019,12,11,22,39,55,299910947,2,55,3,131,234,21,40.2464435,-111.6491905,1404.473,1423.249,0.014,0.01,-1.322,-0.065,0.009,1.324,182.83484,0.107,4.93379,1.11,0.0
1576103558974299497,297,1576103558974056580,,2019,12,11,22,39,55,399910902,2,55,3,131,234,21,40.2464422,-111.6491903,1404.453,1423.228,0.014,0.01,-1.524,0.128,-0.043,1.529,175.21809,0.109,4.17065,1.11,0.0
1576103559074308080,298,1576103559074043830,,2019,12,11,22,39,55,499910856,2,55,3,131,234,21,40.2464409,-111.6491904,1404.445,1423.221,0.014,0.01,-1.418,-0.082,0.116,1.42,183.29077,0.105,4.60014,1.11,0.0
1576103559172288122,299,1576103559172056955,,2019,12,11,22,39,55,599910810,2,55,3,131,234,21,40.2464395,-111.6491904,1404.446,1423.222,0.014,0.01,-1.437,-0.014,0.089,1.437,180.57798,0.105,4.56263,1.11,0.0
1576103559272273122,300,1576103559272042205,,2019,12,11,22,39,55,699910764,2,55,3,131,234,21,40.2464383,-111.6491904,1404.443,1423.219,0.014,0.01,-1.418,-0.038,0.0,1.419,181.53264,0.105,4.5862,1.11,0.0
1576103559372308997,301,1576103559372055705,,2019,12,11,22,39,55,799910718,2,55,3,131,234,21,40.246437,-111.6491904,1404.425,1423.201,0.014,0.01,-1.434,0.007,0.039,1.434,179.70597,0.105,4.45692,1.11,0.0
1576103559472309538,302,1576103559472055497,,2019,12,11,22,39,55,899910672,2,55,3,131,234,21,40.2464357,-111.6491903,1404.417,1423.193,0.014,0.01,-1.385,0.06,0.148,1.386,177.50127,0.104,4.51778,1.11,0.0
1576103559580346872,303,1576103559580057997,,2019,12,11,22,39,56,-89373,3,55,3,131,234,21,40.2464344,-111.6491904,1404.43,1423.206,0.014,0.012,-1.521,0.052,0.034,1.522,178.02824,0.106,4.07359,1.11,0.0
1576103559677362538,304,1576103559677052080,,2019,12,11,22,39,56,99910580,2,55,3,131,234,20,40.2464331,-111.6491904,1404.418,1423.194,0.014,0.01,-1.434,-0.058,-0.033,1.435,182.30965,0.107,4.49839,1.22,0.0
1576103559771329288,305,1576103559771066163,,2019,12,11,22,39,56,199910534,2,55,3,131,234,21,40.2464317,-111.6491903,1404.418,1423.194,0.014,0.01,-1.517,0.059,0.068,1.518,177.7851,0.106,4.13107,1.11,0.0
1576103559875372872,306,1576103559875055413,,2019,12,11,22,39,56,299910488,2,55,3,131,234,21,40.2464304,-111.6491902,1404.405,1423.181,0.014,0.01,-1.419,0.081,0.034,1.421,176.7489,0.108,4.29625,1.11,0.0
1576103559975338247,307,1576103559975042705,,2019,12,11,22,39,56,399910442,2,55,3,131,234,21,40.2464291,-111.6491903,1404.411,1423.187,0.014,0.01,-1.503,-0.018,0.059,1.503,180.6718,0.105,4.07188,1.11,0.0
1576103560073283955,308,1576103560073048872,,2019,12,11,22,39,56,499910397,2,55,3,131,234,21,40.2464278,-111.6491903,1404.394,1423.17,0.014,0.01,-1.457,-0.016,0.028,1.458,180.62549,0.105,4.27407,1.11,0.0
1576103560174301497,309,1576103560174050497,,2019,12,11,22,39,56,599910351,2,55,3,131,234,21,40.2464263,-111.6491902,1404.389,1423.165,0.014,0.01,-1.554,0.015,0.124,1.554,179.43577,0.105,3.91949,1.11,0.0
1576103560274286372,310,1576103560274039497,,2019,12,11,22,39,56,699910305,2,55,3,131,234,21,40.246425,-111.6491903,1404.368,1423.144,0.014,0.01,-1.48,-0.078,0.04,1.482,183.03156,0.103,4.16128,1.11,0.0
1576103560372285872,311,1576103560372044955,,2019,12,11,22,39,56,799910259,2,55,3,131,234,21,40.2464237,-111.6491903,1404.367,1423.143,0.014,0.01,-1.489,0.05,0.1,1.49,178.06726,0.105,4.04502,1.11,0.0
1576103560473343997,312,1576103560473048622,,2019,12,11,22,39,56,899910213,2,55,3,131,234,21,40.2464224,-111.6491903,1404.367,1423.143,0.014,0.01,-1.449,-0.037,0.08,1.45,181.47748,0.103,4.298,1.11,0.0
1576103560581352789,313,1576103560581067330,,2019,12,11,22,39,57,-89832,2,55,3,131,234,21,40.246421,-111.6491903,1404.358,1423.134,0.014,0.01,-1.522,-0.044,0.02,1.522,181.64158,0.105,4.16761,1.11,0.0
1576103560669332205,314,1576103560669059664,,2019,12,11,22,39,57,99910121,2,55,3,131,234,21,40.2464197,-111.6491903,1404.351,1423.127,0.014,0.01,-1.377,0.094,0.065,1.381,176.07755,0.106,4.53288,1.11,0.0
1576103560774319205,315,1576103560774080372,,2019,12,11,22,39,57,199910076,2,55,3,131,234,21,40.2464184,-111.6491903,1404.34,1423.116,0.014,0.01,-1.498,-0.054,0.079,1.499,182.05758,0.105,4.24961,1.11,0.0
1576103560874321830,316,1576103560874058205,,2019,12,11,22,39,57,299910030,2,55,3,131,234,21,40.2464171,-111.6491904,1404.333,1423.109,0.014,0.01,-1.404,-0.005,0.096,1.404,180.21218,0.105,4.56695,1.11,0.0
1576103560973273872,317,1576103560973042539,,2019,12,11,22,39,57,399909984,2,55,3,131,234,21,40.2464158,-111.6491903,1404.33,1423.105,0.014,0.01,-1.442,0.019,0.037,1.442,179.26005,0.104,4.33254,1.11,0.0
1576103561074333497,318,1576103561074042497,,2019,12,11,22,39,57,499909938,3,55,3,131,234,21,40.2464145,-111.6491903,1404.318,1423.094,0.014,0.01,-1.516,-0.017,0.033,1.516,180.62943,0.105,4.19215,1.11,0.0
1576103561174325872,319,1576103561174042205,,2019,12,11,22,39,57,599909893,3,55,3,131,234,21,40.2464132,-111.6491904,1404.315,1423.09,0.014,0.01,-1.409,-0.062,0.088,1.411,182.51433,0.104,4.53666,1.11,0.0
1576103561273294789,320,1576103561273054330,,2019,12,11,22,39,57,699909847,3,55,3,131,234,21,40.2464119,-111.6491904,1404.31,1423.085,0.014,0.01,-1.485,0.002,0.05,1.485,179.90907,0.105,4.34254,1.11,0.0
1576103561374396497,321,1576103561374078080,,2019,12,11,22,39,57,799909801,3,55,3,131,234,21,40.2464106,-111.6491904,1404.302,1423.077,0.014,0.01,-1.477,-0.02,0.036,1.477,180.78975,0.106,4.3907,1.11,0.0
1576103561473527539,322,1576103561473097705,,2019,12,11,22,39,57,899909755,3,55,3,131,234,21,40.2464092,-111.6491904,1404.303,1423.078,0.014,0.01,-1.484,0.0,0.045,1.484,180.01671,0.108,4.31864,1.11,0.0
1576103561574399289,323,1576103561574059414,,2019,12,11,22,39,58,-90290,3,55,3,131,234,21,40.2464079,-111.6491903,1404.301,1423.077,0.014,0.01,-1.493,0.062,0.005,1.495,177.63981,0.108,4.23451,1.11,0.0
1576103561676358705,324,1576103561676071497,,2019,12,11,22,39,58,99909663,2,55,3,131,234,21,40.2464065,-111.6491903,1404.296,1423.071,0.014,0.01,-1.414,0.012,0.093,1.414,179.52578,0.11,4.55532,1.11,0.0
1576103561773262039,325,1576103561773038122,,2019,12,11,22,39,58,199909618,2,55,3,131,234,20,40.2464052,-111.6491902,1404.285,1423.061,0.014,0.01,-1.356,0.058,0.099,1.357,177.56958,0.113,4.74767,1.24,0.0
1576103561873317247,326,1576103561873052705,,2019,12,11,22,39,58,299909572,2,55,3,131,234,19,40.2464039,-111.6491902,1404.284,1423.059,0.014,0.01,-1.517,0.109,0.074,1.521,175.90836,0.116,4.24985,1.43,0.0
1576103561975370205,327,1576103561975065664,,2019,12,11,22,39,58,399909526,2,55,3,131,234,19,40.2464025,-111.6491902,1404.285,1423.06,0.014,0.01,-1.514,-0.099,0.006,1.517,183.72851,0.113,4.43973,1.43,0.0
1576103562073272330,328,1576103562073056080,,2019,12,11,22,39,58,499909480,2,55,3,131,234,20,40.2464012,-111.6491902,1404.271,1423.046,0.014,0.01,-1.505,0.057,0.029,1.506,177.81878,0.111,4.31524,1.22,0.0
1576103562173245455,329,1576103562173039664,,2019,12,11,22,39,58,599909435,2,55,3,131,234,20,40.2464,-111.6491902,1404.27,1423.045,0.014,0.01,-1.336,-0.027,0.058,1.336,181.16358,0.108,5.0087,1.22,0.0
1576103562273276039,330,1576103562273058330,,2019,12,11,22,39,58,699909389,2,55,3,131,234,20,40.2463987,-111.6491902,1404.259,1423.034,0.014,0.01,-1.443,0.016,0.117,1.443,179.35031,0.107,4.52362,1.22,0.0
1576103562373358747,331,1576103562373075830,,2019,12,11,22,39,58,799909343,2,55,3,131,234,21,40.2463974,-111.6491903,1404.258,1423.034,0.014,0.01,-1.453,-0.048,0.067,1.454,181.90572,0.107,4.49365,1.11,0.0
1576103562468374039,332,1576103562468053622,,2019,12,11,22,39,58,899909297,2,55,3,131,234,21,40.2463961,-111.6491904,1404.243,1423.018,0.014,0.01,-1.48,-0.135,-0.067,1.486,185.23169,0.108,4.58782,1.11,0.0
1576103562582351914,333,1576103562582053330,,2019,12,11,22,39,59,-90747,2,55,3,131,234,21,40.2463947,-111.6491904,1404.238,1423.014,0.014,0.01,-1.45,0.015,0.083,1.45,179.39835,0.105,4.56109,1.11,0.0
1576103562676367164,334,1576103562676095747,,2019,12,11,22,39,59,99909206,2,55,3,131,234,21,40.2463935,-111.6491904,1404.233,1423.008,0.014,0.01,-1.386,-0.059,0.11,1.388,182.43987,0.104,4.81649,1.11,0.0
1576103562773309830,335,1576103562773067497,,2019,12,11,22,39,59,199909160,2,55,3,131,234,21,40.2463922,-111.6491904,1404.206,1422.982,0.014,0.01,-1.437,0.032,0.058,1.438,178.72464,0.105,4.58266,1.11,0.0
1576103562874292247,336,1576103562874043580,,2019,12,11,22,39,59,299909114,2,55,3,131,234,21,40.2463908,-111.6491904,1404.217,1422.993,0.014,0.01,-1.435,-0.043,0.143,1.436,181.7191,0.103,4.63917,1.11,0.0
1576103562974316206,337,1576103562974043706,,2019,12,11,22,39,59,399909069,2,55,3,131,234,21,40.2463896,-111.6491906,1404.212,1422.988,0.014,0.01,-1.485,-0.052,0.007,1.486,182.02248,0.102,4.36242,1.11,0.0
1576103563073295081,338,1576103563073044539,,2019,12,11,22,39,59,499909023,2,55,3,131,234,21,40.2463882,-111.6491904,1404.197,1422.973,0.014,0.01,-1.511,0.025,0.034,1.511,179.05587,0.104,4.2648,1.11,0.0
1576103563174285122,339,1576103563174043414,,2019,12,11,22,39,59,599908977,2,55,3,131,234,21,40.2463868,-111.6491905,1404.195,1422.97,0.014,0.01,-1.503,-0.025,0.082,1.503,180.95472,0.103,4.20336,1.11,0.0
1576103563273237789,340,1576103563273039581,,2019,12,11,22,39,59,699908932,2,55,3,131,234,21,40.2463854,-111.6491905,1404.188,1422.963,0.014,0.01,-1.557,0.025,0.081,1.557,179.09315,0.104,4.01325,1.11,0.0
1576103563368406122,341,1576103563368070039,,2019,12,11,22,39,59,799908886,2,55,3,131,234,21,40.2463841,-111.6491906,1404.189,1422.965,0.014,0.01,-1.5,-0.057,0.037,1.501,182.17819,0.103,4.16277,1.11,0.0
1576103563474333456,342,1576103563474065581,,2019,12,11,22,39,59,899908840,2,55,3,131,234,21,40.2463827,-111.6491905,1404.183,1422.959,0.014,0.01,-1.48,0.035,0.033,1.48,178.64752,0.104,4.26514,1.11,0.0
1576103563582296372,343,1576103563582057289,,2019,12,11,22,40,0,-91205,2,55,3,131,234,21,40.2463813,-111.6491905,1404.173,1422.949,0.014,0.01,-1.46,-0.013,0.065,1.46,180.51205,0.103,4.33932,1.11,0.0
1576103563674270872,344,1576103563674055747,,2019,12,11,22,40,0,99908749,2,55,3,131,234,20,40.24638,-111.6491906,1404.171,1422.946,0.014,0.01,-1.502,0.018,0.061,1.502,179.29755,0.107,4.31264,1.22,0.0
1576103563774273081,345,1576103563774055372,,2019,12,11,22,40,0,199908703,2,55,3,131,234,21,40.2463787,-111.6491905,1404.166,1422.941,0.014,0.01,-1.369,0.038,0.05,1.369,178.40147,0.107,4.62528,1.11,0.0
1576103563873229164,346,1576103563873039956,,2019,12,11,22,40,0,299908657,2,55,3,131,234,21,40.2463774,-111.6491905,1404.148,1422.923,0.014,0.01,-1.465,-0.01,0.09,1.465,180.39062,0.107,4.27943,1.11,0.0
1576103563972285872,347,1576103563972042539,,2019,12,11,22,40,0,399908612,2,55,3,131,234,21,40.2463762,-111.6491905,1404.15,1422.926,0.014,0.01,-1.432,0.029,0.094,1.432,178.85404,0.104,4.42354,1.11,0.0
1576103564073306289,348,1576103564073052414,,2019,12,11,22,40,0,499908566,2,55,3,131,234,21,40.2463748,-111.6491904,1404.138,1422.914,0.014,0.01,-1.4,0.057,0.081,1.401,177.66675,0.105,4.51168,1.11,0.0
1576103564165342831,349,1576103564165058622,,2019,12,11,22,40,0,599908521,2,55,3,131,234,21,40.2463736,-111.6491905,1404.131,1422.907,0.014,0.01,-1.434,0.012,0.09,1.434,179.53576,0.106,4.502,1.11,0.0
