%time,field.header.seq,field.header.stamp,field.header.frame_id,field.refStationId,field.relPosNED0,field.relPosNED1,field.relPosNED2,field.relPosLength,field.relPosHeading,field.relPosHPNED0,field.relPosHPNED1,field.relPosHPNED2,field.relPosHPLength,field.accNED0,field.accNED1,field.accNED2,field.accLength,field.accHeading,field.flags
1576103743582456977,312,1576103743582154894,,0,-21.29,-19.27,0.16,28.72,3.87702902182,-0.0087,-0.0001,0.005,0.0028,0.01,0.01,0.01,0.01,0,279
1576103743675238060,313,1576103743675033269,,0,-21.46,-19.27,0.17,28.84,3.87336836825,-0.0033,-0.0066,0.0069,0.0095,0.01,0.01,0.01,0.01,0,279
1576103743775224269,314,1576103743775024685,,0,-21.62,-19.27,0.18,28.96,3.86947802934,-0.0052,-0.0006,0.0002,0.0061,0.01,0.01,0.01,0.01,0,279
1576103743874229644,315,1576103743874032227,,0,-21.78,-19.26,0.18,29.08,3.86558210539,-0.0068,-0.0028,0.0057,0.0018,0.01,0.01,0.0101,0.01,0,279
1576103743974318810,316,1576103743974084894,,0,-21.94,-19.24,0.19,29.18,3.86164743512,-0.0027,-0.0073,0.0086,0.0087,0.01,0.01,0.0109,0.01,0,279
1576103744075550477,317,1576103744075148144,,0,-22.1,-19.22,0.2,29.29,3.8575815161,-0.0015,-0.0082,0.0096,0.0059,0.01,0.01,0.012,0.01,0,279
1576103744175235394,318,1576103744175031560,,0,-22.25,-19.2,0.22,29.39,3.85361333551,-0.0023,-0.0048,0.002,0.0045,0.01,0.01,0.0129,0.01,0,279
1576103744268639935,319,1576103744268161769,,0,-22.4,-19.17,0.23,29.49,3.84935577933,-0.0095,-0.0046,0.0051,0.0042,0.01,0.01,0.0152,0.01,0,279
1576103744375525185,320,1576103744375184227,,0,-22.52,-19.16,0.22,29.57,3.84662364092,-0.0031,-0.0055,0.0074,0.0046,0.01,0.01,0.014,0.01,0,279
1576103744473234810,321,1576103744473022894,,0,-22.65,-19.13,0.24,29.66,3.84298009157,-0.0081,-0.0084,0.0058,0.0002,0.01,0.01,0.0153,0.01,0,279
1576103744574564644,322,1576103744574167352,,0,-22.8,-19.1,0.24,29.74,3.83890370057,-0.0023,-0.0016,0.0011,0.0068,0.01,0.01,0.0154,0.01,0,279
1576103744676550894,323,1576103744676197685,,0,-22.92,-19.06,0.25,29.82,3.83534986115,-0.0068,-0.0076,0.0013,0.0007,0.01,0.01,0.0133,0.01,0,279
1576103744775641894,324,1576103744775161519,,0,-23.06,-19.02,0.26,29.89,3.83150280641,-0.0002,-0.009,0.0031,0.0089,0.01,0.01,0.0134,0.01,0,279
1576103744875532852,325,1576103744875143102,,0,-23.19,-18.97,0.25,29.96,3.82725572221,-0.0029,-0.0034,0.0058,0.0061,0.01,0.01,0.0141,0.01,0,279
1576103744977238311,326,1576103744977033477,,0,-23.3,-18.92,0.25,30.02,3.82344741378,-0.0097,-0.0012,0.0069,0.0037,0.01,0.01,0.0149,0.01,0,279
1576103745075599227,327,1576103745075147894,,0,-23.42,-18.86,0.26,30.07,3.81960768943,-0.0051,-0.0062,0.002,0.0088,0.01,0.01,0.0141,0.01,0,279
1576103745169266477,328,1576103745169047561,,0,-23.52,-18.81,0.29,30.12,3.81605385001,-0.0088,-0.0022,0.008,0.0063,0.01,0.01,0.0152,0.01,0,279
1576103745274567227,329,1576103745274215811,,0,-23.63,-18.72,0.27,30.15,3.81163991233,-0.0026,-0.0048,0.0024,0.0028,0.01,0.01,0.0139,0.01,0,279
1576103745374238977,330,1576103745374031852,,0,-23.7,-18.66,0.27,30.17,3.8085726707,-0.0081,-0.0065,0.0084,0.006,0.01,0.01,0.0138,0.01,0,279
1576103745473570061,331,1576103745473171144,,0,-23.8,-18.58,0.29,30.2,3.80443379691,-0.0084,-0.0064,0.0045,0.0057,0.01,0.01,0.0136,0.01,0,279
1576103745583686602,332,1576103745583171644,,0,-23.91,-18.48,0.27,30.22,3.7995357049,-0.0027,-0.0001,0.0068,0.0026,0.01,0.01,0.0133,0.01,0,279
1576103745677224144,333,1576103745677025061,,0,-23.98,-18.38,0.28,30.22,3.79548060692,-0.0089,-0.0041,0.0033,0.0045,0.01,0.01,0.0122,0.01,0,279
1576103745776612977,334,1576103745776165227,,0,-24.06,-18.28,0.3,30.22,3.79141957481,-0.0044,-0.0073,0.0011,0.006,0.01,0.01,0.0113,0.01,0,279
1576103745875516519,335,1576103745875194019,,0,-24.13,-18.15,0.31,30.2,3.78655604032,-0.0091,-0.0095,0.0053,0.0087,0.01,0.01,0.0118,0.01,0,279
1576103745974268269,336,1576103745974027436,,0,-24.19,-18.05,0.32,30.19,3.78264580466,-0.0083,-0.0063,0.0055,0.0043,0.01,0.01,0.013,0.01,0,279
1576103746068276602,337,1576103746068051394,,0,-24.25,-17.92,0.33,30.16,3.77815751596,-0.0046,-0.0095,0.0015,0.0039,0.01,0.01,0.0138,0.01,0,279
1576103746173635186,338,1576103746173182561,,0,-24.29,-17.81,0.32,30.12,3.77425216722,-0.0063,-0.0039,0.0064,0.0089,0.01,0.01,0.019,0.01,0,279
1576103746271281311,339,1576103746271065186,,0,-24.32,-17.69,0.33,30.08,3.77038800826,-0.0074,-0.0026,0.0087,0.0027,0.01,0.0103,0.0215,0.0101,0,279
1576103746364265977,340,1576103746364043561,,0,-24.34,-17.56,0.32,30.01,3.7666065779,-0.0034,-0.0039,0.0078,0.01,0.01,0.0105,0.0224,0.0102,0,279
1576103746465556686,341,1576103746465208686,,0,-24.37,-17.42,0.32,29.96,3.76208093915,-0.0071,-0.001,0.002,0.0039,0.01,0.0108,0.0232,0.0103,0,279
1576103746582668727,342,1576103746582194436,,0,-24.39,-17.28,0.33,29.89,3.75815918432,-0.0008,-0.0067,0.0034,0.0074,0.01,0.011,0.0238,0.0104,0,279
1576103746674684602,343,1576103746674171686,,0,-24.39,-17.15,0.34,29.82,3.75467027115,-0.0006,-0.009,0.0019,0.0037,0.01,0.01,0.0186,0.01,0,279
1576103746774271394,344,1576103746774060019,,0,-24.39,-17.01,0.34,29.74,3.75062843767,-0.0086,-0.0076,0.006,0.0091,0.01,0.01,0.0171,0.01,0,279
1576103746873567727,345,1576103746873189977,,0,-24.38,-16.86,0.35,29.65,3.74684142225,-0.0021,-0.0092,0.0094,0.0011,0.01,0.01,0.0163,0.01,0,279
1576103746968452186,346,1576103746968166644,,0,-24.36,-16.73,0.34,29.56,3.74333680112,-0.0099,-0.0048,0.0078,0.0046,0.01,0.01,0.0157,0.01,0,279
1576103747073634144,347,1576103747073167102,,0,-24.35,-16.58,0.34,29.46,3.73947054776,-0.0047,-0.0062,0.0071,0.0082,0.01,0.01,0.0151,0.01,0,279
1576103747165592519,348,1576103747165178561,,0,-24.33,-16.44,0.35,29.37,3.73597046448,-0.0046,-0.0081,0.0053,0.0042,0.01,0.01,0.0145,0.01,0,279
1576103747273559102,349,1576103747273196061,,0,-24.3,-16.29,0.34,29.26,3.73225151691,-0.0092,-0.0096,0.0049,0.01,0.01,0.01,0.014,0.01,0,279
1576103747373249561,350,1576103747373041894,,0,-24.28,-16.15,0.32,29.16,3.72848544545,-0.0048,-0.0009,0.0083,0.0069,0.01,0.01,0.0137,0.01,0,279
1576103747464289519,351,1576103747464058519,,0,-24.25,-16.0,0.32,29.05,3.724883784,-0.0033,-0.0043,0.0024,0.0097,0.01,0.01,0.0135,0.01,0,279
1576103747577271186,352,1576103747577064394,,0,-24.2,-15.86,0.3,28.94,3.72161513138,-0.009,-0.0018,0.0092,0.0042,0.01,0.01,0.0138,0.01,0,279
1576103747666388144,353,1576103747666074103,,0,-24.16,-15.71,0.32,28.83,3.71819079539,-0.0086,-0.0072,0.0015,0.0015,0.01,0.01,0.0141,0.01,0,279
1576103747774614853,354,1576103747774159686,,0,-24.12,-15.57,0.32,28.71,3.71483208377,-0.0047,-0.0036,0.0019,0.0065,0.01,0.01,0.0149,0.01,0,279
1576103747868576936,355,1576103747868180519,,0,-24.07,-15.43,0.33,28.59,3.71164895228,-0.004,-0.0026,0.0008,0.0078,0.01,0.01,0.0151,0.01,0,279
1576103747975291686,356,1576103747975045186,,0,-23.99,-15.28,0.31,28.44,3.70861661724,-0.0062,-0.0002,0.0058,0.01,0.01,0.01,0.0146,0.01,0,279
1576103748072562769,357,1576103748072161061,,0,-23.92,-15.14,0.3,28.31,3.70601886918,-0.0021,-0.0059,0.007,0.0054,0.01,0.01,0.0148,0.01,0,279
1576103748172281936,358,1576103748172058061,,0,-23.85,-15.0,0.31,28.18,3.70317118997,-0.0013,-0.006,0.0033,0.0009,0.01,0.01,0.0148,0.01,0,279
1576103748272409311,359,1576103748272095644,,0,-23.77,-14.87,0.3,28.04,3.70051968578,-0.0052,-0.0004,0.0048,0.0043,0.01,0.01,0.0152,0.01,0,279
1576103748373280103,360,1576103748373050103,,0,-23.69,-14.73,0.3,27.9,3.69799279808,-0.0037,-0.0062,0.0065,0.0041,0.01,0.01,0.0157,0.01,0,279
1576103748472675519,361,1576103748472175394,,0,-23.6,-14.59,0.3,27.75,3.69555317686,-0.0023,-0.0096,0.0047,0.0044,0.01,0.01,0.0162,0.01,0,279
1576103748581640728,362,1576103748581200853,,0,-23.5,-14.47,0.29,27.6,3.69365006984,-0.0008,-0.0051,0.0057,0.0026,0.01,0.01,0.0166,0.01,0,279
1576103748671655228,363,1576103748671162269,,0,-23.4,-14.33,0.26,27.44,3.69126734634,-0.0011,-0.0069,0.0043,0.005,0.01,0.01,0.0154,0.01,0,279
1576103748767264228,364,1576103748767045186,,0,-23.29,-14.2,0.25,27.28,3.68925951957,-0.0007,-0.005,0.0064,0.002,0.01,0.01,0.0153,0.01,0,279
1576103748873388394,365,1576103748873097311,,0,-23.18,-14.07,0.25,27.12,3.68718292683,-0.0073,-0.006,0.0033,0.0066,0.01,0.01,0.0149,0.01,0,279
1576103748971658811,366,1576103748971194561,,0,-23.07,-13.94,0.27,26.96,3.68527737635,-0.0063,-0.0084,0.0086,0.0057,0.01,0.01,0.0141,0.01,0,279
1576103749073690561,367,1576103749073164811,,0,-22.95,-13.82,0.27,26.79,3.68367760756,-0.0018,-0.0031,0.0001,0.0044,0.01,0.01,0.0133,0.01,0,279
1576103749174613561,368,1576103749174138019,,0,-22.82,-13.69,0.26,26.62,3.68206247987,-0.0054,-0.0068,0.0028,0.0008,0.01,0.01,0.0126,0.01,0,279
1576103749274552519,369,1576103749274144686,,0,-22.68,-13.58,0.25,26.44,3.68107671791,-0.005,-0.0021,0.0082,0.0014,0.01,0.01,0.0124,0.01,0,279
1576103749374562811,370,1576103749374160853,,0,-22.54,-13.46,0.26,26.26,3.68003685074,-0.0046,-0.0063,0.0042,0.0015,0.01,0.01,0.0124,0.01,0,279
1576103749473584603,371,1576103749473155811,,0,-22.4,-13.34,0.25,26.07,3.67898057748,-0.0006,-0.0082,0.0062,0.0073,0.01,0.01,0.0121,0.01,0,279
1576103749572248978,372,1576103749572052978,,0,-22.24,-13.23,0.24,25.89,3.67833690005,-0.0095,-0.0087,0.0016,0.0014,0.01,0.01,0.0114,0.01,0,279
1576103749667606311,373,1576103749667166144,,0,-22.09,-13.13,0.24,25.7,3.67790894532,-0.0086,-0.0061,0.0029,0.0092,0.01,0.01,0.0112,0.01,0,279
1576103749770667936,374,1576103749770171978,,0,-21.94,-13.02,0.24,25.52,3.67728935343,-0.0061,-0.0071,0.0075,0.0025,0.01,0.01,0.011,0.01,0,279
1576103749872611019,375,1576103749872179811,,0,-21.79,-12.92,0.23,25.34,3.67694552357,-0.0047,-0.0071,0.0073,0.0012,0.01,0.01,0.0108,0.01,0,279
1576103749971585311,376,1576103749971156478,,0,-21.64,-12.83,0.24,25.16,3.67681008602,-0.004,-0.0037,0.0014,0.0039,0.01,0.01,0.0105,0.01,0,279
1576103750072572603,377,1576103750072188728,,0,-21.49,-12.72,0.23,24.98,3.67616780485,-0.009,-0.0091,0.0065,0.0058,0.01,0.01,0.0109,0.01,0,279
1576103750171572811,378,1576103750171163436,,0,-21.34,-12.63,0.23,24.8,3.67616256887,-0.0002,-0.0049,0.007,0.0013,0.01,0.01,0.0102,0.01,0,279
1576103750271637895,379,1576103750271163853,,0,-21.19,-12.54,0.22,24.62,3.67615523848,-0.0028,-0.0074,0.0081,0.0098,0.01,0.01,0.01,0.01,0,279
1576103750371273353,380,1576103750371041228,,0,-21.05,-12.45,0.22,24.46,3.67593742139,-0.0034,-0.0087,0.0092,0.0047,0.01,0.01,0.0106,0.01,0,279
1576103750470620645,381,1576103750470156770,,0,-20.9,-12.37,0.23,24.28,3.67608367998,-0.0009,-0.0026,0.0077,0.0097,0.01,0.01,0.0106,0.01,0,279
1576103750574621686,382,1576103750574139353,,0,-20.74,-12.27,0.22,24.11,3.67597197891,-0.0083,-0.0091,0.0038,0.0005,0.01,0.01,0.0111,0.01,0,279
1576103750673263603,383,1576103750673031103,,0,-20.58,-12.19,0.22,23.92,3.67647079401,-0.0054,-0.0066,0.0035,0.0084,0.01,0.01,0.0109,0.01,0,279
1576103750771687895,384,1576103750771164395,,0,-20.42,-12.1,0.22,23.74,3.67667883726,-0.0093,-0.0098,0.0044,0.0098,0.01,0.01,0.0112,0.01,0,279
1576103750870581436,385,1576103750870154728,,0,-20.26,-12.02,0.21,23.56,3.67708061205,-0.009,-0.0059,0.003,0.009,0.01,0.01,0.0105,0.01,0,279
1576103750971601061,386,1576103750971181603,,0,-20.1,-11.94,0.2,23.38,3.67751170838,-0.0052,-0.0004,0.009,0.0046,0.01,0.01,0.0107,0.01,0,279
1576103751070352895,387,1576103751070087228,,0,-19.93,-11.85,0.2,23.19,3.67806637401,-0.0058,-0.0048,0.0087,0.0052,0.01,0.01,0.0119,0.01,0,279
1576103751170231520,388,1576103751170034436,,0,-19.77,-11.76,0.19,23.0,3.67853377319,-0.0004,-0.0089,0.003,0.0089,0.01,0.01,0.0123,0.01,0,279
1576103751271509770,389,1576103751271174853,,0,-19.61,-11.68,0.18,22.83,3.67884932872,-0.0062,-0.0055,0.0039,0.0037,0.01,0.01,0.0119,0.01,0,279
1576103751369393561,390,1576103751369086311,,0,-19.45,-11.6,0.18,22.65,3.67928077411,-0.0056,-0.0012,0.0099,0.0027,0.01,0.01,0.0112,0.01,0,279
1576103751464742853,391,1576103751464242020,,0,-19.28,-11.51,0.16,22.46,3.67990420572,-0.009,-0.0081,0.0097,0.0069,0.01,0.01,0.0116,0.01,0,279
1576103751577278020,392,1576103751577053561,,0,-19.12,-11.43,0.17,22.28,3.6805513738,-0.0039,-0.0064,0.0016,0.0033,0.01,0.01,0.0113,0.01,0,279
1576103751673613186,393,1576103751673151270,,0,-18.96,-11.34,0.15,22.1,3.68084563632,-0.0044,-0.0086,0.0046,0.0012,0.01,0.01,0.0107,0.01,0,279
1576103751771338353,394,1576103751771088353,,0,-18.8,-11.26,0.15,21.91,3.68135771592,-0.0024,-0.0047,0.0049,0.0091,0.01,0.01,0.0113,0.01,0,279
1576103751871617603,395,1576103751871147936,,0,-18.64,-11.18,0.14,21.74,3.68184780437,-0.0098,-0.0057,0.0036,0.0076,0.01,0.01,0.0125,0.01,0,279
1576103751970546436,396,1576103751970185978,,0,-18.49,-11.09,0.15,21.57,3.6817779912,-0.0088,-0.0034,0.0064,0.0007,0.01,0.01,0.0132,0.01,0,279
1576103752070219853,397,1576103752070023478,,0,-18.33,-11.0,0.14,21.38,3.68204467751,-0.0028,-0.0005,0.0009,0.0004,0.01,0.01,0.0138,0.01,0,279
1576103752171575436,398,1576103752171183645,,0,-18.17,-10.91,0.12,21.19,3.68239932842,-0.0034,-0.0036,0.0099,0.0089,0.01,0.01,0.0139,0.01,0,279
1576103752270510936,399,1576103752270168186,,0,-17.99,-10.83,0.12,21.0,3.68336868428,-0.0091,-0.0027,0.0028,0.0078,0.01,0.01,0.0143,0.01,0,279
1576103752364611978,400,1576103752364188478,,0,-17.83,-10.74,0.11,20.82,3.68398234205,-0.0048,-0.0087,0.0024,0.0037,0.01,0.01,0.0134,0.01,0,279
1576103752463638978,401,1576103752463247686,,0,-17.66,-10.66,0.12,20.63,3.68455515911,-0.0058,-0.0006,0.0049,0.0036,0.01,0.01,0.0134,0.01,0,279
1576103752579642895,402,1576103752579165061,,0,-17.5,-10.56,0.11,20.44,3.68468326627,-0.0025,-0.0052,0.0027,0.0044,0.01,0.01,0.0126,0.01,0,279
1576103752671651353,403,1576103752671235645,,0,-17.33,-10.48,0.11,20.26,3.68552311871,-0.0072,-0.0053,0.009,0.0016,0.01,0.01,0.0119,0.01,0,279
1576103752771597853,404,1576103752771159311,,0,-17.17,-10.39,0.09,20.07,3.68596084729,-0.0057,-0.0079,0.0084,0.0081,0.01,0.01,0.0119,0.01,0,279
1576103752869538853,405,1576103752869174853,,0,-17.02,-10.31,0.09,19.9,3.68634900851,-0.0004,-0.0029,0.0063,0.0012,0.01,0.01,0.0118,0.01,0,279
1576103752962584520,406,1576103752962166228,,0,-16.86,-10.22,0.09,19.71,3.68685166334,-0.0002,-0.0074,0.006,0.01,0.01,0.01,0.0122,0.01,0,279
1576103753071236603,407,1576103753071039728,,0,-16.7,-10.13,0.08,19.53,3.68682303994,-0.0045,-0.0023,0.0036,0.0075,0.01,0.01,0.012,0.01,0,279
1576103753170513145,408,1576103753170181812,,0,-16.54,-10.04,0.08,19.35,3.68721992781,-0.0079,-0.0063,0.0025,0.0089,0.01,0.01,0.0115,0.01,0,279
1576103753265560228,409,1576103753265183020,,0,-16.39,-9.96,0.08,19.18,3.68746985896,-0.0085,-0.0012,0.0005,0.0071,0.01,0.01,0.0112,0.01,0,279
1576103753370604437,410,1576103753370163562,,0,-16.23,-9.86,0.06,18.99,3.68765102413,-0.0016,-0.0039,0.0017,0.0038,0.01,0.01,0.0105,0.01,0,279
1576103753470368645,411,1576103753470093395,,0,-16.06,-9.77,0.05,18.8,3.68838161896,-0.0013,-0.0065,0.0064,0.0029,0.01,0.01,0.0115,0.01,0,279
1576103753569222895,412,1576103753569028228,,0,-15.9,-9.69,0.05,18.62,3.68900400337,-0.0036,-0.004,0.0074,0.0053,0.01,0.01,0.0115,0.01,0,279
1576103753672328728,413,1576103753672098937,,0,-15.74,-9.6,0.05,18.44,3.68907242028,-0.0091,-0.0013,0.0017,0.0052,0.01,0.01,0.0108,0.01,0,279
1576103753770636062,414,1576103753770149937,,0,-15.58,-9.51,0.04,18.25,3.68963476536,-0.0008,-0.0008,0.0087,0.0043,0.01,0.01,0.0113,0.01,0,279
1576103753868536728,415,1576103753868147770,,0,-15.41,-9.41,0.03,18.06,3.68991541431,-0.0093,-0.0081,0.0031,0.0081,0.01,0.01,0.0121,0.01,0,279
1576103753963577187,416,1576103753963144520,,0,-15.26,-9.32,0.02,17.88,3.69026762175,-0.0018,-0.0093,0.0027,0.0074,0.01,0.01,0.0116,0.01,0,279
1576103754070582187,417,1576103754070182187,,0,-15.09,-9.23,0.01,17.7,3.69066241523,-0.0095,-0.0083,0.006,0.0014,0.01,0.01,0.0116,0.01,0,279
1576103754165538020,418,1576103754165184520,,0,-14.94,-9.14,0.02,17.52,3.69061738573,-0.0097,-0.0057,0.0013,0.0054,0.01,0.01,0.0113,0.01,0,279
1576103754270539145,419,1576103754270169895,,0,-14.79,-9.05,0.02,17.34,3.69108618117,-0.001,-0.0081,0.0064,0.0043,0.01,0.01,0.0121,0.01,0,279
1576103754362554020,420,1576103754362195687,,0,-14.63,-8.95,0.01,17.15,3.69057933755,-0.006,-0.003,0.0001,0.0072,0.01,0.01,0.0123,0.01,0,279
1576103754469573353,421,1576103754469209937,,0,-14.48,-8.86,0.01,16.98,3.69092491275,-0.0075,-0.009,0.0021,0.0067,0.01,0.01,0.0126,0.01,0,279
1576103754577238270,422,1576103754577030645,,0,-14.33,-8.78,0.02,16.81,3.69157976028,-0.0014,-0.0064,0.0009,0.0004,0.01,0.01,0.0129,0.01,0,279
1576103754664245228,423,1576103754664034478,,0,-14.17,-8.69,0.0,16.62,3.69159127945,-0.0045,-0.0005,0.0006,0.0065,0.01,0.01,0.0132,0.01,0,279
1576103754763688937,424,1576103754763174062,,0,-14.01,-8.6,0.0,16.44,3.69232431774,-0.0027,-0.0054,-0.0096,0.0041,0.01,0.01,0.0134,0.01,0,279
1576103754871516520,425,1576103754871193353,,0,-13.85,-8.5,-0.02,16.25,3.69218399327,-0.0054,-0.0061,-0.0003,0.0081,0.01,0.01,0.0141,0.01,0,279
1576103754970553353,426,1576103754970152770,,0,-13.71,-8.4,-0.02,16.08,3.69167400806,-0.0017,-0.0082,-0.0062,0.0045,0.01,0.01,0.0147,0.01,0,279
1576103755065633687,427,1576103755065255228,,0,-13.55,-8.31,-0.03,15.9,3.6922112204,-0.0008,-0.0096,-0.007,0.001,0.01,0.01,0.015,0.01,0,279
1576103755161496853,428,1576103755161193520,,0,-13.39,-8.22,-0.03,15.72,3.69221261667,-0.0071,-0.0053,-0.0029,0.0007,0.01,0.01,0.015,0.01,0,279
1576103755262628728,429,1576103755262159728,,0,-13.25,-8.12,-0.04,15.54,3.691557071,-0.002,-0.0042,-0.0058,0.0041,0.01,0.01,0.0146,0.01,0,279
1576103755370250937,430,1576103755370033270,,0,-13.08,-8.02,-0.04,15.35,3.69168552723,-0.0092,-0.0067,-0.005,0.0044,0.01,0.01,0.0139,0.01,0,279
1576103755470614062,431,1576103755470162478,,0,-12.93,-7.92,-0.04,15.16,3.6912024201,-0.0041,-0.003,-0.0078,0.008,0.01,0.01,0.0132,0.01,0,279
1576103755578271395,432,1576103755578046937,,0,-12.77,-7.83,-0.05,14.99,3.69163316736,-0.0091,-0.0056,-0.0027,0.0002,0.01,0.01,0.0126,0.01,0,279
1576103755673232770,433,1576103755673030395,,0,-12.62,-7.73,-0.05,14.8,3.69142861477,-0.0019,-0.0057,-0.0042,0.0039,0.01,0.01,0.0123,0.01,0,279
1576103755770537478,434,1576103755770185895,,0,-12.47,-7.63,-0.05,14.62,3.6908456748,-0.0004,-0.0029,-0.0071,0.001,0.01,0.01,0.012,0.01,0,279
1576103755863603895,435,1576103755863154687,,0,-12.31,-7.53,-0.07,14.43,3.69098844273,-0.0018,-0.0082,-0.0036,0.0065,0.01,0.01,0.0117,0.01,0,279
1576103755965643437,436,1576103755965164270,,0,-12.16,-7.44,-0.07,14.26,3.69068301011,-0.0048,-0.003,-0.0037,0.0013,0.01,0.01,0.0114,0.01,0,279
1576103756063600562,437,1576103756063160062,,0,-12.01,-7.34,-0.06,14.08,3.69054128938,-0.0053,-0.0093,-0.009,0.0049,0.01,0.01,0.0113,0.01,0,279
1576103756169582062,438,1576103756169204354,,0,-11.86,-7.25,-0.08,13.91,3.69017546836,-0.01,-0.0044,-0.003,0.0015,0.01,0.01,0.011,0.01,0,279
1576103756262549145,439,1576103756262193479,,0,-11.71,-7.16,-0.08,13.73,3.69019815764,-0.0077,-0.0017,-0.0046,0.0032,0.01,0.01,0.0107,0.01,0,279
1576103756370581437,440,1576103756370158520,,0,-11.57,-7.06,-0.09,13.55,3.68982151559,-0.0019,-0.0066,-0.0069,0.0094,0.01,0.01,0.0108,0.01,0,279
1576103756469239437,441,1576103756469034437,,0,-11.43,-6.97,-0.11,13.39,3.6890926661,-0.0083,-0.0036,-0.0037,0.007,0.01,0.01,0.0104,0.01,0,279
1576103756569555687,442,1576103756569146729,,0,-11.29,-6.88,-0.1,13.23,3.68897677623,-0.0085,-0.0066,-0.0054,0.0023,0.01,0.01,0.0113,0.01,0,279
1576103756664545645,443,1576103756664137770,,0,-11.16,-6.79,-0.12,13.06,3.68850065041,-0.0031,-0.0067,-0.0007,0.01,0.01,0.01,0.0118,0.01,0,279
1576103756771591520,444,1576103756771165395,,0,-11.02,-6.7,-0.12,12.9,3.68797774977,-0.0025,-0.0033,-0.002,0.0014,0.01,0.01,0.0121,0.01,0,279
1576103756866245645,445,1576103756866035979,,0,-10.88,-6.6,-0.11,12.73,3.68695812842,-0.0053,-0.0046,-0.0056,0.0028,0.01,0.01,0.011,0.01,0,279
1576103756970550770,446,1576103756970198437,,0,-10.73,-6.5,-0.12,12.55,3.686224392,-0.0071,-0.0039,-0.008,0.004,0.01,0.01,0.0106,0.01,0,279
1576103757063332812,447,1576103757062151520,,0,-10.59,-6.4,-0.12,12.37,3.68519220428,-0.0014,-0.0007,-0.0072,0.0059,0.01,0.01,0.0112,0.01,0,279
1576103757169236062,448,1576103757169032520,,0,-10.43,-6.29,-0.13,12.18,3.68443752392,-0.0053,-0.0057,-0.0014,0.0081,0.01,0.01,0.0111,0.01,0,279
1576103757270575395,449,1576103757270155520,,0,-10.27,-6.18,-0.13,11.99,3.6837742988,-0.0054,-0.0099,-0.0027,0.0066,0.01,0.01,0.011,0.01,0,279
1576103757368540312,450,1576103757368183687,,0,-10.12,-6.07,-0.15,11.8,3.68228378762,-0.0013,-0.0065,-0.0007,0.0062,0.01,0.01,0.0109,0.01,0,279
1576103757462280645,451,1576103757462055687,,0,-9.97,-5.97,-0.15,11.63,3.6811657297,-0.0082,-0.0054,-0.0017,0.0015,0.01,0.01,0.0113,0.01,0,279
1576103757577560479,452,1576103757577200770,,0,-9.82,-5.88,-0.13,11.45,3.68140274541,-0.0017,-0.0049,-0.007,0.0006,0.01,0.01,0.0112,0.01,0,279
1576103757672440604,453,1576103757672093395,,0,-9.66,-5.78,-0.15,11.26,3.68062432857,-0.0038,-0.0001,-0.0032,0.0016,0.01,0.01,0.0117,0.01,0,279
1576103757766533645,454,1576103757766175145,,0,-9.51,-5.66,-0.15,11.07,3.67889645261,-0.0031,-0.0076,-0.0036,0.0045,0.01,0.01,0.0115,0.01,0,279
1576103757870615062,455,1576103757870218687,,0,-9.34,-5.57,-0.15,10.88,3.67905178691,-0.0091,-0.0019,-0.008,0.0047,0.01,0.01,0.0115,0.01,0,279
1576103757970508270,456,1576103757970193479,,0,-9.19,-5.47,-0.16,10.7,3.67811140351,-0.0093,-0.0009,-0.002,0.0044,0.01,0.01,0.0119,0.01,0,279
1576103758070259979,457,1576103758070032770,,0,-9.04,-5.36,-0.17,10.52,3.67680240657,-0.0092,-0.0056,-0.0083,0.0019,0.01,0.01,0.0121,0.01,0,279
1576103758171261104,458,1576103758171050062,,0,-8.9,-5.26,-0.17,10.34,3.67493141361,-0.0098,-0.0004,-0.0076,0.0083,0.01,0.01,0.0116,0.01,0,279
1576103758270562354,459,1576103758270146104,,0,-8.76,-5.16,-0.17,10.17,3.67405002234,-0.0034,-0.0036,-0.0048,0.003,0.01,0.01,0.0115,0.01,0,279
1576103758369527062,460,1576103758369192020,,0,-8.61,-5.07,-0.17,10.0,3.67392400957,-0.0051,-0.0047,-0.0088,0.0002,0.01,0.01,0.0117,0.01,0,279
1576103758470580437,461,1576103758470186437,,0,-8.46,-4.98,-0.17,9.82,3.67329289851,-0.0072,-0.0005,-0.0096,0.005,0.01,0.01,0.0124,0.01,0,279
1576103758578647020,462,1576103758578167062,,0,-8.32,-4.87,-0.19,9.64,3.67184811496,-0.0028,-0.0093,-0.0045,0.0095,0.01,0.01,0.0135,0.01,0,279
1576103758666402521,463,1576103758666090687,,0,-8.17,-4.78,-0.2,9.47,3.67111402947,-0.0072,-0.0059,-0.0005,0.0069,0.01,0.01,0.0138,0.01,0,279
1576103758771331479,464,1576103758771103187,,0,-8.03,-4.69,-0.21,9.31,3.67048675814,-0.0061,-0.0066,-0.0015,0.0003,0.01,0.01,0.0136,0.01,0,279
1576103758870477437,465,1576103758870170312,,0,-7.89,-4.58,-0.22,9.13,3.6681494132,-0.0028,-0.0081,-0.0002,0.0021,0.01,0.01,0.0139,0.01,0,279
1576103758969588437,466,1576103758969147062,,0,-7.74,-4.48,-0.22,8.95,3.66684635038,-0.0068,-0.0097,-0.0042,0.0066,0.01,0.01,0.0136,0.01,0,279
