%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576082916691286440,116,1576082916691063273,,2019,12,11,16,49,50,799624298,1003,247,3,131,234,24,40.2465857,-111.6490846,1402.245,1421.021,0.014,0.01,-0.048,-1.632,0.057,1.633,268.30941,0.074,2.83543,1.1,0.0
1576082916793311981,117,1576082916793067523,,2019,12,11,16,49,50,899624256,1003,247,3,131,234,24,40.2465857,-111.6490866,1402.247,1421.023,0.014,0.01,0.051,-1.712,-0.016,1.712,271.72269,0.073,2.67988,1.1,0.0
1576082916901308440,118,1576082916901072773,,2019,12,11,16,49,51,-375786,1003,247,3,131,234,23,40.2465857,-111.6490886,1402.244,1421.019,0.014,0.01,0.018,-1.662,-0.008,1.662,270.62695,0.073,2.7543,1.16,0.0
1576082916994376773,119,1576082916994065773,,2019,12,11,16,49,51,99624171,1003,247,3,131,234,23,40.2465857,-111.6490904,1402.249,1421.024,0.014,0.01,-0.001,-1.599,-0.014,1.599,269.98132,0.071,2.8102,1.16,0.0
1576082917094322065,120,1576082917094059940,,2019,12,11,16,49,51,199624128,1003,247,3,131,234,23,40.2465857,-111.6490922,1402.245,1421.02,0.014,0.01,-0.007,-1.519,0.007,1.519,269.72274,0.072,3.02043,1.16,0.0
1576082917188329565,121,1576082917188063648,,2019,12,11,16,49,51,299624086,1003,247,3,131,234,23,40.2465857,-111.6490941,1402.246,1421.022,0.014,0.01,-0.034,-1.571,-0.008,1.571,268.76892,0.072,2.84794,1.16,0.0
1576082917293315023,122,1576082917293080606,,2019,12,11,16,49,51,399624043,1003,247,3,131,234,23,40.2465855,-111.6490959,1402.246,1421.022,0.014,0.01,-0.107,-1.562,-0.017,1.565,266.08682,0.072,2.78713,1.16,0.0
1576082917394292190,123,1576082917394056273,,2019,12,11,16,49,51,499624001,1003,247,3,131,234,23,40.2465855,-111.6490978,1402.255,1421.03,0.014,0.01,-0.09,-1.598,0.009,1.6,266.76991,0.075,2.82415,1.16,0.0
1576082917493275356,124,1576082917493059565,,2019,12,11,16,49,51,599623958,1003,247,3,131,234,22,40.2465855,-111.6490998,1402.246,1421.021,0.014,0.01,0.015,-1.674,-0.051,1.674,270.52951,0.077,2.73328,1.23,0.0
1576082917591288565,125,1576082917591050648,,2019,12,11,16,49,51,699623916,1003,247,3,131,234,22,40.2465854,-111.6491018,1402.255,1421.03,0.014,0.01,-0.034,-1.739,-0.016,1.739,268.89021,0.077,2.68,1.23,0.0
1576082917693266106,126,1576082917693041898,,2019,12,11,16,49,51,799623873,1003,247,3,131,234,22,40.2465854,-111.6491037,1402.255,1421.03,0.014,0.01,-0.049,-1.643,-0.049,1.644,268.27771,0.077,2.74489,1.23,0.0
1576082917792257857,127,1576082917792050107,,2019,12,11,16,49,51,899623831,1003,247,3,131,234,22,40.2465854,-111.6491056,1402.251,1421.026,0.014,0.01,-0.02,-1.576,0.058,1.576,269.27628,0.076,2.85476,1.23,0.0
1576082917898336023,128,1576082917898068940,,2019,12,11,16,49,52,-376210,1002,247,3,131,234,22,40.2465854,-111.6491075,1402.256,1421.032,0.014,0.01,-0.001,-1.643,-0.054,1.643,269.95673,0.076,2.76027,1.23,0.0
1576082917994330482,129,1576082917994065940,,2019,12,11,16,49,52,99623747,1002,247,3,131,234,22,40.2465853,-111.6491094,1402.258,1421.033,0.014,0.01,-0.073,-1.569,-0.028,1.571,267.32136,0.078,3.07376,1.23,0.0
1576082918087411773,130,1576082918087077190,,2019,12,11,16,49,52,199623705,1002,247,3,131,234,22,40.2465853,-111.6491112,1402.255,1421.03,0.014,0.01,-0.067,-1.597,0.005,1.598,267.61265,0.076,2.88883,1.23,0.0
1576082918193320440,131,1576082918193068940,,2019,12,11,16,49,52,299623662,1003,247,3,131,234,22,40.2465852,-111.6491132,1402.257,1421.032,0.014,0.01,-0.023,-1.663,0.006,1.663,269.20796,0.077,2.74109,1.23,0.0
1576082918295374898,132,1576082918295074232,,2019,12,11,16,49,52,399623620,1003,247,3,131,234,22,40.2465852,-111.6491151,1402.262,1421.037,0.014,0.01,-0.033,-1.65,-0.06,1.65,268.87047,0.077,2.75409,1.23,0.0
1576082918394329773,133,1576082918394057065,,2019,12,11,16,49,52,499623578,1003,247,3,131,234,22,40.2465851,-111.649117,1402.257,1421.032,0.014,0.01,-0.087,-1.598,-0.002,1.601,266.90157,0.078,2.88102,1.23,0.0
1576082918494304773,134,1576082918494053565,,2019,12,11,16,49,52,599623536,1003,247,3,131,234,22,40.2465851,-111.6491189,1402.247,1421.022,0.014,0.01,-0.077,-1.61,-0.005,1.612,267.24704,0.078,2.9008,1.23,0.0
1576082918593277982,135,1576082918593065065,,2019,12,11,16,49,52,699623493,1003,247,3,131,234,21,40.246585,-111.6491209,1402.249,1421.025,0.014,0.01,-0.065,-1.71,0.1,1.711,267.83118,0.079,2.75188,1.24,0.0
1576082918692265357,136,1576082918692047607,,2019,12,11,16,49,52,799623451,1003,247,3,131,234,21,40.2465849,-111.649123,1402.248,1421.024,0.014,0.01,-0.103,-1.727,-0.007,1.73,266.57448,0.079,2.74311,1.24,0.0
1576082918791307898,137,1576082918791066440,,2019,12,11,16,49,52,899623409,1003,247,3,131,234,21,40.2465849,-111.649125,1402.25,1421.025,0.014,0.01,-0.024,-1.7,-0.012,1.7,269.19635,0.079,2.76317,1.24,0.0
1576082918888303148,138,1576082918888068148,,2019,12,11,16,49,53,-376632,1002,247,3,131,234,22,40.2465848,-111.6491269,1402.252,1421.028,0.014,0.01,-0.061,-1.702,-0.06,1.703,267.94676,0.078,2.77661,1.23,0.0
1576082918980317815,139,1576082918980073857,,2019,12,11,16,49,53,99623325,1002,247,3,131,234,23,40.2465848,-111.6491289,1402.251,1421.026,0.014,0.01,-0.076,-1.6,0.023,1.602,267.27865,0.077,2.86634,1.16,0.0
1576082919095364148,140,1576082919095057773,,2019,12,11,16,49,53,199623283,1003,247,3,131,234,24,40.2465847,-111.6491308,1402.256,1421.031,0.014,0.01,-0.032,-1.67,-0.032,1.671,268.89387,0.076,2.63803,1.1,0.0
1576082919195325857,141,1576082919195065648,,2019,12,11,16,49,53,299623240,1003,247,3,131,234,24,40.2465847,-111.6491327,1402.261,1421.036,0.014,0.01,-0.037,-1.589,-0.032,1.589,268.6764,0.076,2.85239,1.1,0.0
1576082919295348482,142,1576082919295056357,,2019,12,11,16,49,53,399623198,1003,247,3,131,234,24,40.2465847,-111.6491345,1402.255,1421.031,0.014,0.01,-0.025,-1.57,-0.029,1.57,269.10551,0.076,2.92719,1.1,0.0
1576082919395301440,143,1576082919395067940,,2019,12,11,16,49,53,499623156,1003,247,3,131,234,24,40.2465846,-111.6491363,1402.254,1421.029,0.014,0.01,-0.021,-1.559,-0.006,1.56,269.23019,0.077,3.02042,1.1,0.0
1576082919495329440,144,1576082919495068273,,2019,12,11,16,49,53,599623114,1002,247,3,131,234,24,40.2465845,-111.6491382,1402.26,1421.035,0.014,0.01,-0.101,-1.555,0.021,1.558,266.30059,0.077,3.00921,1.1,0.0
1576082919595318482,145,1576082919595065190,,2019,12,11,16,49,53,699623072,1002,247,3,131,234,24,40.2465844,-111.64914,1402.26,1421.036,0.014,0.01,-0.143,-1.506,-0.048,1.513,264.56935,0.077,3.11794,1.1,0.0
1576082919692263148,146,1576082919692059398,,2019,12,11,16,49,53,799623030,1002,247,3,131,234,24,40.2465842,-111.6491416,1402.256,1421.031,0.014,0.01,-0.183,-1.446,-0.027,1.457,262.76668,0.078,3.28076,1.1,0.0
1576082919794311482,147,1576082919794069148,,2019,12,11,16,49,53,899622988,1002,247,3,131,234,24,40.246584,-111.6491433,1402.267,1421.043,0.014,0.01,-0.254,-1.429,-0.016,1.452,259.92059,0.079,3.35257,1.1,0.0
1576082919894274648,148,1576082919894052565,,2019,12,11,16,49,54,-377053,1002,247,3,131,234,24,40.2465837,-111.6491449,1402.259,1421.034,0.014,0.01,-0.297,-1.371,-0.053,1.403,257.79908,0.08,3.56268,1.1,0.0
1576082919994307815,149,1576082919994061982,,2019,12,11,16,49,54,99622904,1002,247,3,131,234,23,40.2465835,-111.6491465,1402.259,1421.034,0.014,0.01,-0.286,-1.361,0.053,1.391,258.1401,0.079,3.52491,1.16,0.0
1576082920095337190,150,1576082920095081107,,2019,12,11,16,49,54,199622862,1003,247,3,131,234,24,40.2465832,-111.649148,1402.255,1421.031,0.014,0.01,-0.302,-1.333,0.037,1.367,257.24677,0.078,3.67622,1.1,0.0
1576082920195283940,151,1576082920195055398,,2019,12,11,16,49,54,299622820,1002,247,3,131,234,24,40.2465829,-111.6491495,1402.26,1421.036,0.014,0.01,-0.333,-1.23,-0.021,1.274,254.87367,0.077,3.94125,1.1,0.0
1576082920295297065,152,1576082920295068190,,2019,12,11,16,49,54,399622778,1002,247,3,131,234,24,40.2465826,-111.6491509,1402.264,1421.04,0.014,0.01,-0.266,-1.223,-0.062,1.252,257.72535,0.077,3.84113,1.1,0.0
1576082920395251982,153,1576082920395045898,,2019,12,11,16,49,54,499622736,1002,247,3,131,234,24,40.2465823,-111.6491523,1402.268,1421.043,0.014,0.01,-0.354,-1.253,-0.005,1.302,254.23802,0.076,3.77702,1.1,0.0
1576082920494273357,154,1576082920494053398,,2019,12,11,16,49,54,599622694,1002,247,3,131,234,24,40.2465818,-111.6491538,1402.264,1421.04,0.014,0.01,-0.51,-1.203,-0.019,1.306,247.02661,0.075,3.77214,1.1,0.0
1576082920594304232,155,1576082920594080649,,2019,12,11,16,49,54,699622652,1003,247,3,131,234,24,40.2465814,-111.649155,1402.249,1421.025,0.014,0.01,-0.358,-1.019,-0.04,1.08,250.63523,0.076,4.38739,1.1,0.0
1576082920695322607,156,1576082920695056732,,2019,12,11,16,49,54,799622610,1002,247,3,131,234,23,40.246581,-111.6491563,1402.262,1421.038,0.014,0.01,-0.537,-1.119,0.069,1.241,244.38988,0.077,4.16683,1.13,0.0
1576082920787340607,157,1576082920787058899,,2019,12,11,16,49,54,899622568,1002,247,3,131,234,24,40.2465804,-111.6491576,1402.261,1421.037,0.014,0.01,-0.65,-1.036,0.054,1.224,237.89401,0.075,4.04396,1.1,0.0
1576082920899298190,158,1576082920899067190,,2019,12,11,16,49,55,-377473,1003,247,3,131,234,23,40.2465798,-111.649159,1402.253,1421.029,0.014,0.01,-0.69,-1.218,-0.026,1.4,240.46045,0.078,3.57342,1.16,0.0
1576082920994357940,159,1576082920994074607,,2019,12,11,16,49,55,99622484,1002,247,3,131,234,23,40.2465792,-111.6491603,1402.257,1421.032,0.014,0.01,-0.56,-1.17,0.014,1.297,244.43794,0.075,3.5985,1.16,0.0
1576082921094345065,160,1576082921094057982,,2019,12,11,16,49,55,199622442,1002,247,3,131,234,23,40.2465785,-111.6491617,1402.257,1421.032,0.014,0.01,-0.748,-1.146,0.001,1.368,236.86106,0.074,3.46183,1.16,0.0
1576082921194319649,161,1576082921194070482,,2019,12,11,16,49,55,299622400,1002,247,3,131,234,23,40.2465778,-111.6491631,1402.246,1421.022,0.014,0.01,-0.777,-1.196,0.053,1.426,237.00221,0.072,3.39175,1.16,0.0
1576082921295318190,162,1576082921295072982,,2019,12,11,16,49,55,399622359,1002,247,3,131,234,24,40.2465771,-111.6491644,1402.254,1421.03,0.014,0.01,-0.763,-1.084,-0.008,1.325,234.87766,0.076,3.61645,1.1,0.0
1576082921396297857,163,1576082921396049399,,2019,12,11,16,49,55,499622317,1002,247,3,131,234,24,40.2465763,-111.6491657,1402.248,1421.023,0.014,0.01,-0.804,-1.097,-0.008,1.36,233.78294,0.074,3.47083,1.1,0.0
1576082921492285357,164,1576082921492064482,,2019,12,11,16,49,55,599622275,1002,247,3,131,234,23,40.2465755,-111.649167,1402.252,1421.027,0.014,0.01,-0.86,-1.141,0.051,1.429,232.97795,0.072,3.324,1.11,0.0
1576082921594332440,165,1576082921594057857,,2019,12,11,16,49,55,699622233,1002,247,3,131,234,23,40.2465748,-111.6491682,1402.241,1421.016,0.014,0.01,-0.878,-0.961,0.018,1.302,227.6001,0.073,3.39544,1.11,0.0
1576082921686313857,166,1576082921686066315,,2019,12,11,16,49,55,799622191,1002,247,3,131,234,24,40.2465739,-111.6491693,1402.241,1421.017,0.014,0.01,-0.962,-0.952,-0.011,1.354,224.68372,0.074,3.41078,1.07,0.0
1576082921791371982,167,1576082921791055024,,2019,12,11,16,49,55,899622150,1002,247,3,131,234,24,40.246573,-111.6491703,1402.238,1421.014,0.014,0.01,-0.919,-0.882,0.031,1.274,223.83434,0.073,3.59272,1.07,0.0
1576082921899298732,168,1576082921899066274,,2019,12,11,16,49,56,-377891,1002,247,3,131,234,24,40.2465722,-111.6491714,1402.238,1421.013,0.014,0.01,-0.928,-0.922,0.034,1.308,224.82211,0.072,3.45737,1.07,0.0
1576082921998297524,169,1576082921998056565,,2019,12,11,16,49,56,99622066,1002,247,3,131,234,24,40.2465713,-111.6491726,1402.238,1421.014,0.014,0.01,-1.075,-1.008,-0.011,1.474,223.13733,0.072,3.08461,1.1,0.0
1576082922094359565,170,1576082922094064607,,2019,12,11,16,49,56,199622024,1002,247,3,131,234,25,40.2465703,-111.6491737,1402.226,1421.002,0.014,0.01,-1.042,-0.959,0.007,1.416,222.6504,0.072,3.15816,1.06,0.0
1576082922196362065,171,1576082922196075690,,2019,12,11,16,49,56,299621982,1002,247,3,131,234,25,40.2465695,-111.6491747,1402.231,1421.007,0.014,0.01,-0.935,-0.8,0.033,1.23,220.55117,0.072,3.69495,1.06,0.0
1576082922296312774,172,1576082922296058440,,2019,12,11,16,49,56,399621940,1002,247,3,131,234,25,40.2465686,-111.6491756,1402.229,1421.004,0.014,0.01,-1.043,-0.827,-0.027,1.331,218.40937,0.072,3.44987,1.06,0.0
1576082922393300482,173,1576082922393059690,,2019,12,11,16,49,56,499621898,1002,247,3,131,234,25,40.2465677,-111.6491765,1402.214,1420.99,0.014,0.01,-0.969,-0.778,0.087,1.243,218.78234,0.073,3.7495,1.06,0.0
1576082922484311024,174,1576082922484074649,,2019,12,11,16,49,56,599621857,1001,247,3,131,234,25,40.2465668,-111.6491772,1402.217,1420.993,0.014,0.01,-1.012,-0.56,0.045,1.156,208.94615,0.073,3.94569,1.06,0.0
1576082922579318774,175,1576082922579069482,,2019,12,11,16,49,56,699621815,1001,247,3,131,234,24,40.2465659,-111.6491779,1402.208,1420.984,0.014,0.01,-0.985,-0.63,0.012,1.169,212.61069,0.075,3.85279,1.14,0.0
1576082922693312065,176,1576082922693064149,,2019,12,11,16,49,56,799621773,1002,247,3,131,234,24,40.2465648,-111.6491787,1402.196,1420.971,0.014,0.01,-1.178,-0.596,0.07,1.32,206.85318,0.075,3.36848,1.14,0.0
1576082922794349065,177,1576082922794062690,,2019,12,11,16,49,56,899621732,1002,247,3,131,234,24,40.2465639,-111.6491793,1402.203,1420.979,0.014,0.01,-1.038,-0.558,0.045,1.179,208.28101,0.075,3.69756,1.14,0.0
1576082922900269565,178,1576082922900064982,,2019,12,11,16,49,57,-378309,1002,247,3,131,234,24,40.2465629,-111.6491799,1402.194,1420.97,0.014,0.01,-1.076,-0.495,-0.004,1.184,204.714,0.076,3.66127,1.14,0.0
1576082922984377982,179,1576082922984069024,,2019,12,11,16,49,57,99621648,1001,247,3,131,234,25,40.246562,-111.6491805,1402.191,1420.966,0.014,0.01,-1.109,-0.484,0.105,1.21,203.57293,0.075,3.56326,1.06,0.0
1576082923087323190,180,1576082923087080815,,2019,12,11,16,49,57,199621606,1001,247,3,131,234,25,40.2465609,-111.649181,1402.188,1420.964,0.014,0.01,-1.086,-0.385,0.014,1.152,199.52536,0.078,3.75068,1.06,0.0
1576082923195351524,181,1576082923195075607,,2019,12,11,16,49,57,299621564,1002,247,3,131,234,25,40.2465601,-111.6491814,1402.179,1420.955,0.014,0.01,-1.012,-0.363,-0.011,1.075,199.73166,0.077,3.98242,1.06,0.0
1576082923295294982,182,1576082923295052440,,2019,12,11,16,49,57,399621523,1002,247,3,131,234,25,40.2465589,-111.6491817,1402.165,1420.94,0.014,0.01,-1.265,-0.279,0.148,1.296,192.41545,0.076,3.35211,1.06,0.0
1576082923396264024,183,1576082923396045191,,2019,12,11,16,49,57,499621481,1002,247,3,131,234,25,40.2465578,-111.649182,1402.163,1420.939,0.014,0.01,-1.237,-0.262,0.114,1.265,191.96855,0.082,3.58319,1.06,0.0
1576082923490344024,184,1576082923490067149,,2019,12,11,16,49,57,599621439,1002,247,3,131,234,25,40.2465567,-111.6491822,1402.158,1420.934,0.014,0.01,-1.155,-0.21,-0.019,1.174,190.32751,0.081,3.70975,1.06,0.0
1576082923593443274,185,1576082923593092107,,2019,12,11,16,49,57,699621398,1002,247,3,131,234,25,40.2465556,-111.6491825,1402.157,1420.933,0.014,0.01,-1.204,-0.167,0.081,1.216,187.88164,0.082,3.59301,1.06,0.0
1576082923694399274,186,1576082923694085524,,2019,12,11,16,49,57,799621356,1002,247,3,131,234,24,40.2465544,-111.6491827,1402.154,1420.929,0.014,0.01,-1.318,-0.175,0.026,1.329,187.56014,0.082,3.21849,1.1,0.0
1576082923794362816,187,1576082923794063191,,2019,12,11,16,49,57,899621314,1002,247,3,131,234,24,40.2465532,-111.6491828,1402.148,1420.924,0.014,0.01,-1.345,-0.134,0.027,1.351,185.69112,0.082,3.1073,1.1,0.0
1576082923900367732,188,1576082923900086399,,2019,12,11,16,49,58,-378726,1002,247,3,131,234,24,40.2465519,-111.649183,1402.147,1420.923,0.014,0.01,-1.422,-0.159,0.068,1.431,186.39081,0.081,3.00496,1.1,0.0
1576082923995365399,189,1576082923995090524,,2019,12,11,16,49,58,99621231,1002,247,3,131,234,24,40.2465506,-111.6491832,1402.139,1420.914,0.014,0.01,-1.494,-0.17,0.022,1.504,186.5029,0.088,2.87837,1.1,0.0
1576082924084442524,190,1576082924084075441,,2019,12,11,16,49,58,199621190,1001,247,3,131,234,25,40.2465493,-111.6491834,1402.134,1420.91,0.014,0.01,-1.415,-0.122,0.031,1.42,184.92458,0.086,3.0681,1.06,0.0
1576082924195319066,191,1576082924195057482,,2019,12,11,16,49,58,299621148,1002,247,3,131,234,25,40.246548,-111.6491835,1402.132,1420.908,0.014,0.01,-1.461,-0.109,0.024,1.465,184.25776,0.086,2.82281,1.06,0.0
1576082924295266149,192,1576082924295054857,,2019,12,11,16,49,58,399621107,1002,247,3,131,234,25,40.2465466,-111.6491835,1402.124,1420.899,0.014,0.01,-1.553,-0.04,0.085,1.554,181.4925,0.081,2.5833,1.06,0.0
1576082924388300732,193,1576082924388067691,,2019,12,11,16,49,58,499621065,1002,247,3,131,234,25,40.2465452,-111.6491836,1402.112,1420.887,0.014,0.01,-1.553,-0.042,0.058,1.554,181.53957,0.083,2.57925,1.06,0.0
1576082924485302941,194,1576082924485068357,,2019,12,11,16,49,58,599621023,1001,247,3,131,234,25,40.2465438,-111.6491836,1402.107,1420.883,0.014,0.01,-1.546,-0.035,0.08,1.546,181.28802,0.081,2.55806,1.06,0.0
1576082924594346607,195,1576082924594076899,,2019,12,11,16,49,58,699620982,1002,247,3,131,234,25,40.2465424,-111.6491836,1402.104,1420.879,0.014,0.01,-1.522,0.021,0.049,1.522,179.20757,0.08,2.56689,1.06,0.0
1576082924694290899,196,1576082924694059274,,2019,12,11,16,49,58,799620940,1002,247,3,131,234,25,40.246541,-111.6491837,1402.095,1420.87,0.014,0.01,-1.597,-0.067,0.02,1.599,182.41426,0.081,2.45287,1.06,0.0
1576082924792295066,197,1576082924792064774,,2019,12,11,16,49,58,899620899,1002,247,3,131,234,25,40.2465396,-111.6491837,1402.092,1420.867,0.014,0.01,-1.515,0.027,0.104,1.515,178.9858,0.079,2.57701,1.06,0.0
1576082924891263399,198,1576082924891051441,,2019,12,11,16,49,59,-379142,1001,247,3,131,234,25,40.2465382,-111.6491837,1402.081,1420.857,0.014,0.01,-1.508,-0.025,0.031,1.508,180.96012,0.08,2.66516,1.06,0.0
1576082924994354191,199,1576082924994066357,,2019,12,11,16,49,59,99620815,1002,247,3,131,234,25,40.2465369,-111.6491837,1402.083,1420.859,0.014,0.01,-1.498,-0.001,0.112,1.498,180.05715,0.08,2.69019,1.06,0.0
1576082925093365774,200,1576082925093064649,,2019,12,11,16,49,59,199620773,1002,247,3,131,234,25,40.2465356,-111.6491837,1402.076,1420.852,0.014,0.01,-1.476,0.016,0.145,1.476,179.36002,0.08,2.71258,1.06,0.0
1576082925195371691,201,1576082925195093816,,2019,12,11,16,49,59,299620732,1002,247,3,131,234,24,40.2465342,-111.6491836,1402.075,1420.85,0.014,0.01,-1.521,0.025,-0.057,1.521,179.04497,0.084,2.68944,1.14,0.0
1576082925290336149,202,1576082925290076482,,2019,12,11,16,49,59,399620690,1002,247,3,131,234,24,40.2465329,-111.6491836,1402.07,1420.845,0.014,0.01,-1.512,0.059,0.006,1.513,177.74983,0.085,2.7335,1.14,0.0
1576082925393595607,203,1576082925393172024,,2019,12,11,16,49,59,499620648,1001,247,3,131,234,24,40.2465314,-111.6491836,1402.059,1420.834,0.014,0.01,-1.594,0.017,0.133,1.594,179.39797,0.084,2.58368,1.14,0.0
1576082925484603774,204,1576082925484151357,,2019,12,11,16,49,59,599620607,1001,247,3,131,234,24,40.2465299,-111.6491835,1402.063,1420.838,0.014,0.01,-1.612,0.045,0.017,1.613,178.39996,0.089,2.59407,1.14,0.0
1576082925593525899,205,1576082925593123649,,2019,12,11,16,49,59,699620566,1001,247,3,131,234,24,40.2465284,-111.6491835,1402.05,1420.825,0.014,0.01,-1.678,-0.005,0.014,1.678,180.18404,0.09,2.54264,1.14,0.0
1576082925691465149,206,1576082925691111399,,2019,12,11,16,49,59,799620524,1001,247,3,131,234,24,40.2465269,-111.6491835,1402.031,1420.807,0.014,0.01,-1.743,0.03,0.118,1.744,179.02853,0.088,2.42075,1.14,0.0
1576082925781489691,207,1576082925781107399,,2019,12,11,16,49,59,899620483,1001,247,3,131,234,24,40.2465253,-111.6491836,1402.03,1420.805,0.014,0.01,-1.71,-0.062,0.131,1.711,182.06908,0.087,2.50051,1.14,0.0
1576082925890584607,208,1576082925890137066,,2019,12,11,16,50,0,-379558,1001,247,3,131,234,24,40.2465238,-111.6491837,1402.021,1420.796,0.014,0.01,-1.713,-0.075,0.043,1.715,182.51738,0.085,2.42427,1.14,0.0
1576082925994539857,209,1576082925994130482,,2019,12,11,16,50,0,99620400,1001,247,3,131,234,24,40.2465222,-111.6491838,1402.012,1420.787,0.014,0.01,-1.702,-0.091,0.091,1.704,183.05052,0.084,2.43287,1.14,0.0
1576082926093447732,210,1576082926093104482,,2019,12,11,16,50,0,199620359,1001,247,3,131,234,24,40.2465207,-111.6491837,1402.021,1420.797,0.014,0.01,-1.706,0.031,0.008,1.707,178.96572,0.085,2.46005,1.14,0.0
1576082926181509316,211,1576082926181096608,,2019,12,11,16,50,0,299620317,1001,247,3,131,234,24,40.2465192,-111.6491837,1402.004,1420.78,0.014,0.01,-1.707,-0.006,0.023,1.707,180.19077,0.085,2.44223,1.14,0.0
1576082926294449774,212,1576082926294092274,,2019,12,11,16,50,0,399620276,1001,247,3,131,234,24,40.2465177,-111.6491838,1401.999,1420.775,0.014,0.01,-1.637,-0.025,0.085,1.637,180.87692,0.085,2.52396,1.14,0.0
1576082926395373566,213,1576082926395082524,,2019,12,11,16,50,0,499620235,1001,247,3,131,234,23,40.2465162,-111.6491837,1401.994,1420.769,0.014,0.01,-1.672,0.055,0.096,1.673,178.12104,0.085,2.45002,1.15,0.0
1576082926494295024,214,1576082926494058233,,2019,12,11,16,50,0,599620193,1002,247,3,131,234,23,40.2465147,-111.6491837,1401.988,1420.763,0.014,0.01,-1.703,-0.019,0.05,1.703,180.64622,0.086,2.42862,1.15,0.0
1576082926593315983,215,1576082926593068899,,2019,12,11,16,50,0,699620152,1002,247,3,131,234,24,40.246513,-111.6491838,1401.985,1420.76,0.014,0.01,-1.777,-0.063,0.035,1.778,182.04554,0.085,2.31316,1.14,0.0
1576082926695350941,216,1576082926695083358,,2019,12,11,16,50,0,799620110,1002,247,3,131,234,24,40.2465115,-111.6491839,1401.973,1420.748,0.014,0.01,-1.708,-0.067,0.054,1.71,182.26086,0.083,2.38452,1.14,0.0
1576082926794315316,217,1576082926794062691,,2019,12,11,16,50,0,899620069,1002,247,3,131,234,24,40.24651,-111.649184,1401.973,1420.748,0.014,0.01,-1.667,-0.072,0.09,1.669,182.47296,0.082,2.37569,1.14,0.0
1576082926891274774,218,1576082926891049233,,2019,12,11,16,50,1,-379971,1001,247,3,131,234,24,40.2465084,-111.649184,1401.965,1420.74,0.014,0.01,-1.726,-0.06,0.032,1.727,181.98106,0.082,2.27893,1.14,0.0
1576082926995344316,219,1576082926995077233,,2019,12,11,16,50,1,99619987,1002,247,3,131,234,24,40.2465069,-111.6491841,1401.953,1420.729,0.014,0.01,-1.672,-0.05,0.063,1.672,181.71438,0.082,2.34842,1.14,0.0
1576082927090361441,220,1576082927090085233,,2019,12,11,16,50,1,199619945,1002,247,3,131,234,24,40.2465054,-111.6491841,1401.946,1420.722,0.014,0.01,-1.697,-0.046,0.096,1.698,181.54442,0.082,2.32458,1.14,0.0
1576082927194309024,221,1576082927194066441,,2019,12,11,16,50,1,299619904,1002,247,3,131,234,24,40.2465039,-111.6491841,1401.94,1420.716,0.014,0.01,-1.695,0.022,0.086,1.696,179.24822,0.086,2.33146,1.14,0.0
1576082927296376899,222,1576082927296069024,,2019,12,11,16,50,1,399619862,1002,247,3,131,234,24,40.2465024,-111.6491841,1401.934,1420.709,0.014,0.01,-1.573,0.071,0.058,1.574,177.41338,0.087,2.51114,1.14,0.0
1576082927396328191,223,1576082927396063441,,2019,12,11,16,50,1,499619821,1002,247,3,131,234,24,40.2465009,-111.6491841,1401.927,1420.703,0.014,0.01,-1.725,-0.013,0.056,1.725,180.43511,0.087,2.30779,1.14,0.0
1576082927494313399,224,1576082927494077899,,2019,12,11,16,50,1,599619780,1002,247,3,131,234,24,40.2464993,-111.649184,1401.922,1420.698,0.014,0.01,-1.835,0.06,0.084,1.836,178.11633,0.081,2.04945,1.14,0.0
1576082927595312733,225,1576082927595061899,,2019,12,11,16,50,1,699619738,1002,247,3,131,234,24,40.2464977,-111.6491841,1401.911,1420.686,0.014,0.01,-1.746,-0.089,0.072,1.748,182.90927,0.077,2.14378,1.14,0.0
1576082927694288316,226,1576082927694064774,,2019,12,11,16,50,1,799619697,1002,247,3,131,234,24,40.2464962,-111.6491841,1401.904,1420.679,0.014,0.01,-1.679,-0.034,0.07,1.679,181.16126,0.079,2.28018,1.14,0.0
1576082927793376941,227,1576082927793083691,,2019,12,11,16,50,1,899619656,1002,247,3,131,234,24,40.2464946,-111.6491841,1401.897,1420.673,0.014,0.01,-1.725,0.006,0.097,1.725,179.79792,0.081,2.21311,1.14,0.0
1576082927901394608,228,1576082927901083608,,2019,12,11,16,50,2,-380384,1002,247,3,131,234,24,40.246493,-111.6491841,1401.889,1420.665,0.014,0.01,-1.732,0.015,0.064,1.732,179.49717,0.082,2.27257,1.14,0.0
1576082927985347274,229,1576082927985094858,,2019,12,11,16,50,2,99619573,1002,247,3,131,234,24,40.2464915,-111.6491841,1401.873,1420.649,0.014,0.01,-1.749,0.005,0.077,1.749,179.82941,0.085,2.26666,1.14,0.0
1576082928094436649,230,1576082928094097691,,2019,12,11,16,50,2,199619532,1002,247,3,131,234,24,40.24649,-111.6491841,1401.876,1420.652,0.014,0.01,-1.643,0.023,0.103,1.643,179.18422,0.081,2.38891,1.14,0.0
