%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083191400319389,233,1576083191400053514,,2019,12,11,16,54,25,499509247,3,55,3,131,234,25,40.2464837,-111.6491833,1401.846,1420.621,0.014,0.01,-1.919,-0.001,0.036,1.919,180.01975,0.078,1.8975,1.13,0.0
1576083191498329889,234,1576083191498065722,,2019,12,11,16,54,25,599509207,3,55,3,131,234,25,40.246482,-111.6491832,1401.84,1420.615,0.014,0.01,-1.877,0.07,0.025,1.878,177.87724,0.08,1.94636,1.13,0.0
1576083191599329597,235,1576083191599053764,,2019,12,11,16,54,25,699509166,3,55,3,131,234,25,40.2464803,-111.6491831,1401.821,1420.597,0.014,0.01,-1.902,0.084,0.041,1.904,177.46812,0.078,1.88838,1.13,0.0
1576083191692362889,236,1576083191692075347,,2019,12,11,16,54,25,799509125,3,55,3,131,234,25,40.2464787,-111.6491831,1401.817,1420.592,0.014,0.01,-1.764,0.058,0.113,1.765,178.11764,0.077,2.04274,1.13,0.0
1576083191797366264,237,1576083191797074639,,2019,12,11,16,54,25,899509085,3,55,3,131,234,25,40.2464771,-111.649183,1401.809,1420.584,0.014,0.01,-1.867,0.065,0.046,1.868,177.99317,0.08,2.01198,1.13,0.0
1576083191906385931,238,1576083191906080806,,2019,12,11,16,54,26,-490955,3,55,3,131,234,26,40.2464754,-111.649183,1401.8,1420.575,0.014,0.01,-1.887,0.014,0.101,1.887,179.56976,0.08,1.97913,1.06,0.0
1576083192002344723,239,1576083192002078431,,2019,12,11,16,54,26,99509003,3,55,3,131,234,25,40.2464737,-111.6491829,1401.788,1420.563,0.014,0.01,-1.814,0.064,0.133,1.815,177.97609,0.08,2.00273,1.09,0.0
1576083192097293473,240,1576083192097063139,,2019,12,11,16,54,26,199508963,3,55,3,131,234,26,40.2464721,-111.6491829,1401.784,1420.56,0.014,0.01,-1.784,0.01,0.059,1.784,179.694,0.079,2.04031,1.06,0.0
1576083192201312931,241,1576083192201050723,,2019,12,11,16,54,26,299508922,3,55,3,131,234,26,40.2464705,-111.6491829,1401.785,1420.561,0.014,0.01,-1.804,0.048,0.028,1.804,178.48122,0.079,1.97127,1.06,0.0
1576083192301349223,242,1576083192301050889,,2019,12,11,16,54,26,399508882,3,55,3,131,234,26,40.2464688,-111.6491828,1401.766,1420.542,0.014,0.01,-1.828,0.04,0.021,1.828,178.73882,0.078,1.93065,1.06,0.0
1576083192400391306,243,1576083192400076431,,2019,12,11,16,54,26,499508841,3,55,3,131,234,26,40.2464672,-111.6491827,1401.763,1420.538,0.014,0.01,-1.824,0.062,0.106,1.825,178.06396,0.078,1.94691,1.06,0.0
1576083192499306806,244,1576083192499067056,,2019,12,11,16,54,26,599508801,3,55,3,131,234,26,40.2464655,-111.6491826,1401.755,1420.531,0.014,0.01,-1.808,0.077,0.09,1.81,177.55181,0.078,1.95637,1.06,0.0
1576083192582374223,245,1576083192582062389,,2019,12,11,16,54,26,699508760,2,55,3,131,234,26,40.2464639,-111.6491826,1401.747,1420.523,0.014,0.01,-1.827,0.07,0.07,1.829,177.81227,0.077,1.9011,1.06,0.0
1576083192697316098,246,1576083192697058806,,2019,12,11,16,54,26,799508721,3,55,3,131,234,26,40.2464623,-111.6491825,1401.747,1420.523,0.014,0.01,-1.815,0.073,0.039,1.817,177.70159,0.077,1.93407,1.06,0.0
1576083192799311014,247,1576083192799072723,,2019,12,11,16,54,26,899508680,2,55,3,131,234,26,40.2464606,-111.6491824,1401.732,1420.507,0.014,0.01,-1.84,0.074,0.025,1.842,177.69204,0.076,1.88404,1.06,0.0
1576083192906397764,248,1576083192906078681,,2019,12,11,16,54,27,-491359,2,55,3,131,234,25,40.246459,-111.6491824,1401.729,1420.505,0.014,0.01,-1.823,0.003,0.112,1.823,179.90852,0.076,1.91781,1.13,0.0
1576083193003312598,249,1576083193003062764,,2019,12,11,16,54,27,99508600,2,55,3,131,234,25,40.2464574,-111.6491823,1401.715,1420.491,0.014,0.01,-1.799,0.051,0.055,1.799,178.36659,0.076,1.91447,1.13,0.0
1576083193099384098,250,1576083193099082723,,2019,12,11,16,54,27,199508560,3,55,3,131,234,25,40.2464558,-111.6491823,1401.71,1420.486,0.014,0.01,-1.783,-0.021,0.125,1.783,180.68188,0.075,1.92476,1.13,0.0
1576083193201351973,251,1576083193201063639,,2019,12,11,16,54,27,299508518,3,55,3,131,234,25,40.2464541,-111.6491823,1401.706,1420.481,0.014,0.01,-1.905,0.068,0.013,1.906,177.94768,0.075,1.76734,1.13,0.0
1576083193301370973,252,1576083193301054973,,2019,12,11,16,54,27,399508478,2,55,3,131,234,25,40.2464524,-111.6491823,1401.687,1420.463,0.014,0.01,-1.794,-0.035,0.067,1.794,181.10581,0.074,1.89932,1.13,0.0
1576083193401319681,253,1576083193401045223,,2019,12,11,16,54,27,499508438,2,55,3,131,234,25,40.2464508,-111.6491824,1401.685,1420.46,0.014,0.01,-1.826,-0.022,0.132,1.826,180.69175,0.074,1.90722,1.13,0.0
1576083193493338473,254,1576083193493070889,,2019,12,11,16,54,27,599508398,3,55,3,131,234,25,40.2464492,-111.6491824,1401.683,1420.459,0.014,0.01,-1.799,-0.031,0.017,1.799,180.97286,0.075,1.94532,1.13,0.0
1576083193597371056,255,1576083193597060764,,2019,12,11,16,54,27,699508358,3,55,3,131,234,25,40.2464475,-111.6491824,1401.674,1420.45,0.014,0.01,-1.828,-0.018,0.06,1.828,180.5741,0.074,1.92524,1.13,0.0
1576083193699354431,256,1576083193699086264,,2019,12,11,16,54,27,799508317,3,55,3,131,234,25,40.2464458,-111.6491825,1401.659,1420.434,0.014,0.01,-1.874,-0.019,0.117,1.874,180.58562,0.076,1.87075,1.13,0.0
1576083193799355181,257,1576083193799074348,,2019,12,11,16,54,27,899508277,3,55,3,131,234,25,40.2464442,-111.6491825,1401.662,1420.437,0.014,0.01,-1.726,-0.118,-0.003,1.73,183.91729,0.075,2.0605,1.13,0.0
1576083193905371639,258,1576083193905074973,,2019,12,11,16,54,28,-491762,2,55,3,131,234,25,40.2464427,-111.6491826,1401.654,1420.43,0.014,0.01,-1.719,-0.059,0.032,1.72,181.95743,0.076,2.03806,1.13,0.0
1576083194003322639,259,1576083194003072973,,2019,12,11,16,54,28,99508197,3,55,3,131,234,25,40.246441,-111.6491827,1401.643,1420.418,0.014,0.01,-1.878,-0.036,0.11,1.879,181.10837,0.076,1.89611,1.13,0.0
1576083194100434056,260,1576083194100088598,,2019,12,11,16,54,28,199508157,2,55,3,131,234,25,40.2464394,-111.6491827,1401.641,1420.416,0.014,0.01,-1.771,-0.034,0.032,1.771,181.10816,0.077,1.9957,1.13,0.0
1576083194199340556,261,1576083194199072306,,2019,12,11,16,54,28,299508118,3,55,3,131,234,25,40.2464377,-111.6491827,1401.624,1420.399,0.014,0.01,-1.898,0.029,0.084,1.898,179.13789,0.077,1.8453,1.13,0.0
1576083194302364264,262,1576083194302075223,,2019,12,11,16,54,28,399508078,3,55,3,131,234,26,40.2464361,-111.6491827,1401.623,1420.398,0.014,0.01,-1.766,-0.019,0.08,1.767,180.60708,0.077,1.99237,1.06,0.0
1576083194395378181,263,1576083194395061556,,2019,12,11,16,54,28,499508038,3,55,3,131,234,26,40.2464344,-111.6491827,1401.613,1420.389,0.014,0.01,-1.829,-0.005,0.054,1.829,180.15325,0.077,1.92284,1.06,0.0
1576083194499354889,264,1576083194499083389,,2019,12,11,16,54,28,599507998,3,55,3,131,234,25,40.2464328,-111.6491828,1401.603,1420.379,0.014,0.01,-1.853,-0.023,0.113,1.853,180.72642,0.076,1.95643,1.13,0.0
1576083194599299015,265,1576083194599061181,,2019,12,11,16,54,28,699507958,3,55,3,131,234,25,40.2464311,-111.6491828,1401.595,1420.371,0.014,0.01,-1.86,-0.052,0.059,1.861,181.60148,0.077,1.93658,1.13,0.0
1576083194700333973,266,1576083194700044848,,2019,12,11,16,54,28,799507918,3,55,3,131,234,25,40.2464295,-111.6491829,1401.592,1420.367,0.014,0.01,-1.808,-0.059,0.035,1.809,181.86252,0.077,1.93842,1.13,0.0
1576083194797333723,267,1576083194797070265,,2019,12,11,16,54,28,899507878,3,55,3,131,234,26,40.2464279,-111.6491829,1401.589,1420.365,0.014,0.01,-1.717,-0.061,0.032,1.718,182.03547,0.078,2.01694,0.99,0.0
1576083194906392973,268,1576083194906077640,,2019,12,11,16,54,29,-492160,3,55,3,131,234,26,40.2464262,-111.6491829,1401.584,1420.359,0.014,0.01,-1.884,0.02,0.035,1.884,179.39856,0.079,1.88736,0.99,0.0
1576083195003320848,269,1576083195003071056,,2019,12,11,16,54,29,99507799,3,55,3,131,234,27,40.2464247,-111.6491829,1401.574,1420.349,0.014,0.01,-1.66,-0.011,0.009,1.66,180.3643,0.077,2.12202,0.95,0.0
1576083195099356848,270,1576083195099072181,,2019,12,11,16,54,29,199507759,3,55,3,131,234,27,40.246423,-111.649183,1401.56,1420.336,0.014,0.01,-1.859,-0.024,0.113,1.859,180.75505,0.076,1.87391,0.95,0.0
1576083195202361681,271,1576083195202079390,,2019,12,11,16,54,29,299507720,3,55,3,131,234,27,40.2464213,-111.6491829,1401.559,1420.335,0.014,0.01,-1.901,0.048,0.069,1.902,178.56421,0.08,1.86732,0.95,0.0
1576083195294405640,272,1576083195294083098,,2019,12,11,16,54,29,399507680,3,55,3,131,234,27,40.2464198,-111.649183,1401.552,1420.328,0.014,0.01,-1.669,-0.048,0.063,1.67,181.6534,0.079,2.04151,0.95,0.0
1576083195400304098,273,1576083195400057765,,2019,12,11,16,54,29,499507640,3,55,3,131,234,27,40.2464181,-111.649183,1401.543,1420.318,0.014,0.01,-1.928,0.015,0.058,1.928,179.56841,0.078,1.79668,0.95,0.0
1576083195501346348,274,1576083195501057973,,2019,12,11,16,54,29,599507601,3,55,3,131,234,27,40.2464164,-111.649183,1401.539,1420.314,0.014,0.01,-1.906,-0.039,0.104,1.906,181.16007,0.078,1.79618,0.95,0.0
1576083195599328931,275,1576083195599091931,,2019,12,11,16,54,29,699507561,3,55,3,131,234,27,40.2464148,-111.6491831,1401.529,1420.304,0.014,0.01,-1.787,-0.048,0.022,1.788,181.52431,0.079,1.94829,0.95,0.0
1576083195696303223,276,1576083195696058765,,2019,12,11,16,54,29,799507521,3,55,3,131,234,26,40.2464131,-111.6491831,1401.52,1420.296,0.014,0.01,-1.806,-0.019,0.068,1.806,180.59001,0.078,1.87695,0.99,0.0
1576083195795336556,277,1576083195795088515,,2019,12,11,16,54,29,899507482,3,55,3,131,234,25,40.2464115,-111.6491832,1401.508,1420.284,0.014,0.01,-1.849,-0.046,0.075,1.849,181.41623,0.08,1.91112,1.13,0.0
1576083195895387265,278,1576083195895071098,,2019,12,11,16,54,30,-492557,2,55,3,131,234,25,40.2464098,-111.6491831,1401.507,1420.282,0.014,0.01,-1.876,0.026,0.068,1.877,179.19762,0.079,1.83017,1.13,0.0
1576083195996326348,279,1576083195996058723,,2019,12,11,16,54,30,99507403,3,55,3,131,234,24,40.2464081,-111.6491832,1401.491,1420.266,0.014,0.01,-1.928,-0.011,0.053,1.928,180.33459,0.08,1.80902,1.17,0.0
1576083196099414140,280,1576083196099085140,,2019,12,11,16,54,30,199507364,3,55,3,131,234,25,40.2464064,-111.6491831,1401.495,1420.27,0.014,0.01,-1.811,-0.014,0.086,1.811,180.42861,0.08,1.93144,1.13,0.0
1576083196194374056,281,1576083196194058181,,2019,12,11,16,54,30,299507324,3,55,3,131,234,25,40.2464048,-111.6491831,1401.488,1420.264,0.014,0.01,-1.783,-0.007,0.007,1.783,180.22146,0.08,1.93848,1.13,0.0
1576083196301406431,282,1576083196301079306,,2019,12,11,16,54,30,399507285,3,55,3,131,234,26,40.2464031,-111.6491831,1401.47,1420.246,0.014,0.01,-1.832,-0.016,0.114,1.833,180.49513,0.078,1.90736,0.99,0.0
1576083196401286723,283,1576083196401048473,,2019,12,11,16,54,30,499507245,3,55,3,131,234,26,40.2464015,-111.6491832,1401.47,1420.246,0.014,0.01,-1.898,-0.05,0.089,1.899,181.51076,0.079,1.85215,0.99,0.0
1576083196500297681,284,1576083196500055931,,2019,12,11,16,54,30,599507206,3,55,3,131,234,26,40.2463999,-111.6491833,1401.463,1420.238,0.014,0.01,-1.727,-0.08,-0.009,1.729,182.6395,0.079,2.0103,0.99,0.0
1576083196599301348,285,1576083196599057556,,2019,12,11,16,54,30,699507167,3,55,3,131,234,26,40.2463983,-111.6491833,1401.454,1420.23,0.014,0.01,-1.78,0.013,0.082,1.78,179.57748,0.078,1.92935,0.99,0.0
1576083196700340723,286,1576083196700060931,,2019,12,11,16,54,30,799507127,3,55,3,131,234,26,40.2463966,-111.6491833,1401.446,1420.222,0.014,0.01,-1.833,-0.056,0.066,1.834,181.75978,0.078,1.81854,0.99,0.0
1576083196799334056,287,1576083196799070973,,2019,12,11,16,54,30,899507088,3,55,3,131,234,26,40.246395,-111.6491834,1401.441,1420.217,0.014,0.01,-1.803,-0.019,0.08,1.803,180.61795,0.078,1.93017,0.99,0.0
1576083196906304806,288,1576083196906049473,,2019,12,11,16,54,31,-492950,3,55,3,131,234,26,40.2463934,-111.6491834,1401.436,1420.212,0.014,0.01,-1.814,0.018,-0.025,1.814,179.43228,0.079,1.91583,0.99,0.0
1576083197001307848,289,1576083197001054640,,2019,12,11,16,54,31,99507010,3,55,3,131,234,26,40.2463917,-111.6491834,1401.429,1420.205,0.014,0.01,-1.821,-0.099,0.071,1.823,183.12153,0.077,1.87385,0.99,0.0
1576083197093452181,290,1576083197093116306,,2019,12,11,16,54,31,199506971,3,55,3,131,234,26,40.24639,-111.6491834,1401.419,1420.195,0.014,0.01,-1.899,0.011,0.098,1.899,179.67612,0.08,1.86802,0.99,0.0
1576083197200289890,291,1576083197200062181,,2019,12,11,16,54,31,299506932,3,55,3,131,234,26,40.2463884,-111.6491835,1401.417,1420.193,0.014,0.01,-1.819,-0.074,0.062,1.82,182.33467,0.08,1.98194,0.99,0.0
1576083197302345515,292,1576083197302047056,,2019,12,11,16,54,31,399506893,3,55,3,131,234,26,40.2463868,-111.6491836,1401.403,1420.178,0.014,0.01,-1.739,-0.046,0.047,1.74,181.51512,0.079,2.02909,0.99,0.0
1576083197391327015,293,1576083197391063723,,2019,12,11,16,54,31,499506854,2,55,3,131,234,26,40.2463852,-111.6491838,1401.389,1420.164,0.014,0.01,-1.848,-0.07,0.082,1.849,182.17817,0.079,1.96832,0.99,0.0
1576083197497370723,294,1576083197497073973,,2019,12,11,16,54,31,599506815,2,55,3,131,234,26,40.2463836,-111.6491838,1401.382,1420.158,0.014,0.01,-1.734,-0.033,0.095,1.734,181.0934,0.079,2.06895,0.99,0.0
1576083197598359348,295,1576083197598046598,,2019,12,11,16,54,31,699506776,2,55,3,131,234,26,40.246382,-111.6491839,1401.368,1420.143,0.014,0.01,-1.788,-0.034,0.077,1.789,181.08029,0.079,2.02191,0.99,0.0
1576083197697305015,296,1576083197697066557,,2019,12,11,16,54,31,799506737,2,55,3,131,234,26,40.2463805,-111.6491839,1401.36,1420.136,0.014,0.01,-1.743,-0.022,0.11,1.743,180.73089,0.079,2.06131,0.99,0.0
1576083197796311973,297,1576083197796066098,,2019,12,11,16,54,31,899506698,2,55,3,131,234,25,40.2463789,-111.6491839,1401.365,1420.141,0.014,0.01,-1.684,-0.035,0.032,1.684,181.1784,0.08,2.11223,1.13,0.0
1576083197904351432,298,1576083197904082890,,2019,12,11,16,54,32,-493340,2,55,3,131,234,25,40.2463773,-111.649184,1401.36,1420.135,0.014,0.01,-1.82,-0.02,-0.025,1.82,180.62397,0.082,1.99018,1.13,0.0
1576083197994375098,299,1576083197994077182,,2019,12,11,16,54,32,99506620,2,55,3,131,234,25,40.2463758,-111.649184,1401.348,1420.123,0.014,0.01,-1.71,-0.023,0.028,1.71,180.75559,0.08,2.03705,1.13,0.0
1576083198098360182,300,1576083198098091432,,2019,12,11,16,54,32,199506581,2,55,3,131,234,25,40.2463742,-111.6491841,1401.344,1420.12,0.014,0.01,-1.741,-0.051,0.092,1.742,181.66281,0.081,2.06583,1.13,0.0
1576083198201371057,301,1576083198201073765,,2019,12,11,16,54,32,299506542,2,55,3,131,234,25,40.2463726,-111.6491841,1401.337,1420.112,0.014,0.01,-1.745,0.0,0.06,1.745,179.99896,0.081,2.0271,1.13,0.0
1576083198301381973,302,1576083198301069973,,2019,12,11,16,54,32,399506504,2,55,3,131,234,26,40.2463711,-111.6491841,1401.332,1420.108,0.014,0.01,-1.709,-0.02,0.025,1.709,180.65762,0.08,2.04485,0.99,0.0
1576083198399355390,303,1576083198399055807,,2019,12,11,16,54,32,499506465,2,55,3,131,234,27,40.2463695,-111.649184,1401.326,1420.101,0.014,0.01,-1.736,0.039,0.047,1.737,178.69863,0.08,2.0172,0.95,0.0
1576083198499260848,304,1576083198499051723,,2019,12,11,16,54,32,599506426,2,55,3,131,234,27,40.246368,-111.6491839,1401.312,1420.088,0.014,0.01,-1.66,0.088,0.106,1.662,176.97431,0.08,2.10206,0.95,0.0
1576083198599370557,305,1576083198599084015,,2019,12,11,16,54,32,699506387,2,55,3,131,234,27,40.2463666,-111.6491838,1401.314,1420.09,0.014,0.01,-1.613,0.061,0.068,1.614,177.83214,0.08,2.21699,0.95,0.0
1576083198698374765,306,1576083198698079807,,2019,12,11,16,54,32,799506349,2,55,3,131,234,27,40.2463651,-111.6491837,1401.306,1420.081,0.014,0.01,-1.584,0.092,0.058,1.587,176.6777,0.082,2.29059,0.95,0.0
1576083198799405640,307,1576083198799071098,,2019,12,11,16,54,32,899506310,2,55,3,131,234,27,40.2463638,-111.6491838,1401.302,1420.077,0.014,0.01,-1.529,-0.006,0.025,1.529,180.22163,0.081,2.41332,0.95,0.0
1576083198899337723,308,1576083198899063723,,2019,12,11,16,54,33,-493728,2,55,3,131,234,27,40.2463623,-111.6491837,1401.292,1420.067,0.014,0.01,-1.576,0.0,0.065,1.576,179.99072,0.079,2.27302,0.95,0.0
1576083198999339682,309,1576083198999068348,,2019,12,11,16,54,33,99506233,2,55,3,131,234,27,40.2463609,-111.6491837,1401.291,1420.067,0.014,0.01,-1.602,0.035,0.066,1.603,178.76541,0.08,2.27526,0.95,0.0
1576083199101340515,310,1576083199101075390,,2019,12,11,16,54,33,199506194,2,55,3,131,234,27,40.2463597,-111.6491837,1401.292,1420.067,0.014,0.01,-1.359,0.056,-0.069,1.36,177.62362,0.081,2.6659,0.95,0.0
1576083199202349515,311,1576083199202065473,,2019,12,11,16,54,33,299506156,2,55,3,131,234,26,40.2463585,-111.6491835,1401.289,1420.064,0.014,0.01,-1.324,0.158,-0.055,1.333,173.19919,0.083,2.80749,1.06,0.0
1576083199301378140,312,1576083199301078307,,2019,12,11,16,54,33,399506118,2,55,3,131,234,26,40.2463576,-111.6491833,1401.275,1420.05,0.014,0.01,-1.172,0.166,0.047,1.184,171.92781,0.083,3.17435,1.06,0.0
1576083199401380390,313,1576083199401074223,,2019,12,11,16,54,33,499506079,2,55,3,131,234,26,40.2463567,-111.649183,1401.273,1420.049,0.014,0.01,-1.009,0.246,0.115,1.038,166.32109,0.082,3.71303,1.06,0.0
1576083199499328723,314,1576083199499072307,,2019,12,11,16,54,33,599506041,2,55,3,131,234,26,40.2463559,-111.6491828,1401.266,1420.041,0.014,0.01,-0.839,0.235,0.048,0.871,164.32111,0.084,4.43752,1.06,0.0
1576083199597374682,315,1576083199597060057,,2019,12,11,16,54,33,699506002,3,55,3,131,234,26,40.2463552,-111.6491826,1401.266,1420.042,0.014,0.01,-0.76,0.197,0.024,0.785,165.4656,0.084,4.90893,1.06,0.0
1576083199697352598,316,1576083199697073057,,2019,12,11,16,54,33,799505964,3,55,3,131,234,26,40.2463546,-111.6491824,1401.267,1420.042,0.014,0.01,-0.695,0.124,-0.06,0.706,169.85866,0.085,5.47822,1.06,0.0
1576083199791345140,317,1576083199791075057,,2019,12,11,16,54,33,899505926,3,55,3,131,234,26,40.246354,-111.6491823,1401.263,1420.039,0.014,0.01,-0.679,0.112,-0.016,0.688,170.59592,0.085,5.64057,1.06,0.0
1576083199903438723,318,1576083199903069140,,2019,12,11,16,54,34,-494111,3,55,3,131,234,26,40.2463534,-111.6491821,1401.261,1420.037,0.014,0.01,-0.661,0.173,0.035,0.684,165.34115,0.084,5.59434,1.06,0.0
1576083199998332848,319,1576083199998071890,,2019,12,11,16,54,34,99505849,3,55,3,131,234,26,40.2463528,-111.6491818,1401.257,1420.032,0.014,0.01,-0.69,0.291,-0.006,0.749,157.1003,0.083,5.00774,1.06,0.0
1576083200097383890,320,1576083200097076848,,2019,12,11,16,54,34,199505811,3,55,3,131,234,26,40.2463523,-111.6491815,1401.239,1420.015,0.014,0.01,-0.552,0.295,0.053,0.626,151.84457,0.082,6.10317,1.06,0.0
1576083200197328265,321,1576083200197069099,,2019,12,11,16,54,34,299505772,3,55,3,131,234,27,40.2463519,-111.6491808,1401.256,1420.031,0.014,0.01,-0.449,0.446,0.083,0.633,135.20065,0.081,6.11844,0.95,0.0
1576083200299301890,322,1576083200299080432,,2019,12,11,16,54,34,399505734,3,55,3,131,234,27,40.2463515,-111.6491802,1401.249,1420.024,0.014,0.01,-0.442,0.593,-0.077,0.739,126.66285,0.084,5.41996,0.95,0.0
1576083200400294349,323,1576083200400051932,,2019,12,11,16,54,34,499505696,3,55,3,131,234,27,40.2463511,-111.6491793,1401.241,1420.016,0.014,0.01,-0.478,0.723,0.07,0.867,123.46559,0.078,4.6238,0.95,0.0
1576083200496300807,324,1576083200496051057,,2019,12,11,16,54,34,599505658,2,55,3,131,234,26,40.2463506,-111.6491785,1401.238,1420.013,0.014,0.01,-0.442,0.75,0.044,0.87,120.53659,0.078,4.711,0.99,0.0
1576083200596347724,325,1576083200596059974,,2019,12,11,16,54,34,699505620,2,55,3,131,234,26,40.2463503,-111.6491775,1401.242,1420.018,0.014,0.01,-0.394,0.778,0.003,0.872,116.86328,0.078,4.82396,0.99,0.0
1576083200690366099,326,1576083200690089474,,2019,12,11,16,54,34,799505582,3,55,3,131,234,26,40.24635,-111.6491765,1401.256,1420.032,0.014,0.01,-0.283,0.819,-0.061,0.866,109.07606,0.078,5.11557,0.99,0.0
1576083200794395890,327,1576083200794078724,,2019,12,11,16,54,34,899505543,2,55,3,131,234,24,40.2463497,-111.6491754,1401.247,1420.023,0.014,0.01,-0.268,0.909,-0.069,0.948,106.40772,0.077,4.73553,1.04,0.0
1576083200903418849,328,1576083200903096640,,2019,12,11,16,54,35,-494495,2,55,3,131,234,24,40.2463495,-111.6491742,1401.246,1420.021,0.014,0.01,-0.232,1.068,0.058,1.093,102.24099,0.073,4.1117,1.04,0.0
1576083200995329265,329,1576083200995066307,,2019,12,11,16,54,35,99505467,2,55,3,131,234,24,40.2463494,-111.6491728,1401.24,1420.016,0.014,0.01,-0.147,1.142,0.016,1.151,97.3166,0.072,3.99323,1.04,0.0
1576083201096384015,330,1576083201096069849,,2019,12,11,16,54,35,199505428,2,55,3,131,234,24,40.2463493,-111.6491714,1401.237,1420.013,0.014,0.01,-0.056,1.236,-0.037,1.237,92.61291,0.072,3.66483,1.04,0.0
1576083201196364432,331,1576083201196061015,,2019,12,11,16,54,35,299505390,2,55,3,131,234,25,40.2463493,-111.64917,1401.234,1420.01,0.014,0.01,-0.064,1.23,0.005,1.232,92.973,0.071,3.66588,1.02,0.0
1576083201289373765,332,1576083201289060599,,2019,12,11,16,54,35,399505352,1,55,3,131,234,24,40.2463493,-111.6491684,1401.223,1419.999,0.014,0.01,0.033,1.344,0.063,1.345,88.59801,0.07,3.38538,1.04,0.0
1576083201395310765,333,1576083201395068390,,2019,12,11,16,54,35,499505313,2,55,3,131,234,24,40.2463494,-111.6491667,1401.228,1420.003,0.014,0.01,0.051,1.399,0.05,1.4,87.92353,0.07,3.28437,1.04,0.0
1576083201489327515,334,1576083201489072390,,2019,12,11,16,54,35,599505275,1,55,3,131,234,24,40.2463493,-111.6491651,1401.227,1420.002,0.014,0.01,0.061,1.442,-0.014,1.443,87.58735,0.07,3.16603,1.04,0.0
1576083201590301349,335,1576083201590071599,,2019,12,11,16,54,35,699505237,2,55,3,131,234,24,40.2463493,-111.6491634,1401.221,1419.997,0.014,0.01,0.004,1.426,0.011,1.426,89.84129,0.07,3.27035,1.07,0.0
1576083201696475140,336,1576083201696086099,,2019,12,11,16,54,35,799505199,2,55,3,131,234,25,40.2463494,-111.6491616,1401.222,1419.998,0.014,0.01,0.028,1.487,0.037,1.488,88.93641,0.07,3.15798,1.02,0.0
1576083201796400515,337,1576083201796087307,,2019,12,11,16,54,35,899505160,2,55,3,131,234,24,40.2463494,-111.6491599,1401.223,1419.998,0.014,0.01,0.036,1.5,-0.001,1.501,88.60648,0.069,3.01045,1.07,0.0
1576083201905414432,338,1576083201905087599,,2019,12,11,16,54,36,-494877,2,55,3,131,234,24,40.2463495,-111.6491581,1401.218,1419.994,0.014,0.01,0.081,1.522,0.018,1.524,86.95641,0.068,3.01154,1.07,0.0
1576083201997386849,339,1576083201997068099,,2019,12,11,16,54,36,99505084,2,55,3,131,234,24,40.2463496,-111.6491565,1401.204,1419.979,0.014,0.01,0.09,1.38,0.028,1.383,86.26931,0.068,3.24715,1.07,0.0
1576083202097383599,340,1576083202097075932,,2019,12,11,16,54,36,199505046,2,55,3,131,234,24,40.2463497,-111.6491548,1401.21,1419.986,0.014,0.01,0.13,1.375,0.091,1.381,84.58427,0.067,3.27569,1.07,0.0
1576083202199411390,341,1576083202199082140,,2019,12,11,16,54,36,299505007,2,55,3,131,234,22,40.2463498,-111.6491532,1401.213,1419.989,0.014,0.01,0.106,1.411,-0.034,1.415,85.70271,0.07,3.24259,1.23,0.0
1576083202297333349,342,1576083202297078140,,2019,12,11,16,54,36,399504969,2,55,3,131,234,22,40.2463499,-111.6491516,1401.212,1419.987,0.014,0.01,0.115,1.393,-0.022,1.398,85.26173,0.071,3.38766,1.23,0.0
1576083202399308515,343,1576083202399063515,,2019,12,11,16,54,36,499504931,2,55,3,131,234,22,40.24635,-111.64915,1401.215,1419.99,0.014,0.01,0.145,1.37,0.012,1.377,83.97051,0.071,3.41593,1.23,0.0
1576083202490357057,344,1576083202490079515,,2019,12,11,16,54,36,599504893,3,55,3,131,234,23,40.2463501,-111.6491484,1401.216,1419.992,0.014,0.01,0.111,1.354,-0.024,1.358,85.29705,0.07,3.39003,1.1,0.0
1576083202586378515,345,1576083202586071265,,2019,12,11,16,54,36,699504855,2,55,3,131,234,23,40.2463501,-111.6491468,1401.22,1419.996,0.014,0.01,0.039,1.277,0.002,1.277,88.24903,0.07,3.62289,1.1,0.0
1576083202695339349,346,1576083202695071765,,2019,12,11,16,54,36,799504817,3,55,3,131,234,23,40.2463502,-111.6491453,1401.217,1419.993,0.014,0.01,0.118,1.361,-0.043,1.366,85.04674,0.071,3.44402,1.1,0.0
1576083202786294557,347,1576083202786055349,,2019,12,11,16,54,36,899504779,2,55,3,131,234,23,40.2463504,-111.6491438,1401.206,1419.982,0.014,0.01,0.135,1.246,0.015,1.253,83.82664,0.071,3.72111,1.1,0.0
1576083202904387099,348,1576083202904066265,,2019,12,11,16,54,37,-495258,3,55,3,131,234,24,40.2463505,-111.6491425,1401.203,1419.979,0.014,0.01,0.145,1.093,0.056,1.102,82.42277,0.071,4.26298,1.07,0.0
