%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fix,field.lla0,field.lla1,field.lla2,field.position0,field.position1,field.position2,field.horizontal_accuracy,field.vertical_accuracy,field.velocity0,field.velocity1,field.velocity2,field.speed_accuracy
1576083092497530461,339,1576083092497117836,,0,40.2465381,-111.649184,1402.08,-179891675.0,-453217449.0,409982386.0,0.014,0.01,-139.0,0.0,0.0,0.081
1576083092597227002,340,1576083092597037461,,0,40.2465364,-111.649184,1402.074,-179891679.0,-453217459.0,409982371.0,0.014,0.01,-139.0,0.0,0.0,0.082
1576083092597267586,341,1576083092597061211,,0,40.2465364,-111.649184,1402.074,-179891679.0,-453217459.0,409982371.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083092690376877,342,1576083092690111752,,0,40.2465347,-111.6491841,1402.062,-179891684.0,-453217470.0,409982356.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083092691311086,343,1576083092691058169,,0,40.2465347,-111.6491841,1402.062,-179891684.0,-453217470.0,409982356.0,0.014,0.01,-148.0,0.0,0.0,0.079
1576083092795674252,344,1576083092795143086,,0,40.2465331,-111.6491841,1402.05,-179891688.0,-453217480.0,409982341.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083092795695336,345,1576083092795159877,,0,40.2465331,-111.6491841,1402.05,-179891688.0,-453217480.0,409982341.0,0.014,0.01,-147.0,0.0,0.0,0.08
1576083092905433836,346,1576083092905099294,,0,40.2465315,-111.6491842,1402.043,-179891693.0,-453217490.0,409982327.0,0.014,0.01,-147.0,0.0,0.0,0.08
1576083092905461127,347,1576083092905115377,,0,40.2465315,-111.6491842,1402.043,-179891693.0,-453217490.0,409982327.0,0.014,0.01,-144.0,0.0,0.0,0.08
1576083093000395627,348,1576083093000095544,,0,40.2465298,-111.6491842,1402.041,-179891698.0,-453217501.0,409982312.0,0.014,0.01,-144.0,0.0,0.0,0.081
1576083093000425919,349,1576083093000111377,,0,40.2465298,-111.6491842,1402.041,-179891698.0,-453217501.0,409982312.0,0.014,0.01,-145.0,0.0,0.0,0.081
1576083093097461752,350,1576083093097078294,,0,40.246528,-111.6491843,1402.032,-179891702.0,-453217512.0,409982297.0,0.014,0.01,-145.0,0.0,0.0,0.081
1576083093097500252,351,1576083093097094669,,0,40.246528,-111.6491843,1402.032,-179891702.0,-453217512.0,409982297.0,0.014,0.01,-147.0,0.0,0.0,0.081
1576083093195385377,352,1576083093195089461,,0,40.2465263,-111.6491842,1402.026,-179891706.0,-453217523.0,409982282.0,0.014,0.01,-147.0,0.0,0.0,0.081
1576083093195439336,353,1576083093195106586,,0,40.2465263,-111.6491842,1402.026,-179891706.0,-453217523.0,409982282.0,0.014,0.01,-155.0,0.0,0.0,0.081
1576083093288401002,354,1576083093288077711,,0,40.2465246,-111.6491842,1402.013,-179891710.0,-453217533.0,409982267.0,0.014,0.01,-155.0,0.0,0.0,0.082
1576083093288426836,355,1576083093288093919,,0,40.2465246,-111.6491842,1402.013,-179891710.0,-453217533.0,409982267.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083093399422294,356,1576083093399062627,,0,40.2465229,-111.6491841,1402.005,-179891714.0,-453217545.0,409982252.0,0.014,0.01,-146.0,0.0,0.0,0.083
1576083093399445961,357,1576083093399087044,,0,40.2465229,-111.6491841,1402.005,-179891714.0,-453217545.0,409982252.0,0.014,0.01,-153.0,0.0,0.0,0.083
1576083093499462086,358,1576083093499089586,,0,40.2465213,-111.6491841,1401.999,-179891718.0,-453217555.0,409982238.0,0.014,0.01,-153.0,0.0,0.0,0.083
1576083093499521044,359,1576083093499105669,,0,40.2465213,-111.6491841,1401.999,-179891718.0,-453217555.0,409982238.0,0.014,0.01,-144.0,0.0,0.0,0.083
1576083093588493544,360,1576083093588097461,,0,40.2465196,-111.649184,1401.998,-179891722.0,-453217566.0,409982224.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083093588530086,361,1576083093588113127,,0,40.2465196,-111.649184,1401.998,-179891722.0,-453217566.0,409982224.0,0.014,0.01,-137.0,0.0,0.0,0.082
1576083093694471627,362,1576083093694111086,,0,40.2465181,-111.6491841,1401.984,-179891726.0,-453217576.0,409982209.0,0.014,0.01,-137.0,0.0,0.0,0.083
1576083093694501586,363,1576083093694128919,,0,40.2465181,-111.6491841,1401.984,-179891726.0,-453217576.0,409982209.0,0.014,0.01,-137.0,0.0,0.0,0.083
1576083093787375794,364,1576083093787116586,,0,40.2465165,-111.6491841,1401.984,-179891730.0,-453217586.0,409982196.0,0.014,0.01,-137.0,0.0,0.0,0.083
1576083093787493294,365,1576083093787134252,,0,40.2465165,-111.6491841,1401.984,-179891730.0,-453217586.0,409982196.0,0.014,0.01,-134.0,0.0,0.0,0.083
1576083093905423169,366,1576083093905110586,,0,40.246515,-111.6491841,1401.977,-179891734.0,-453217596.0,409982183.0,0.014,0.01,-134.0,0.0,0.0,0.085
1576083093905448752,367,1576083093905128336,,0,40.246515,-111.6491841,1401.977,-179891734.0,-453217596.0,409982183.0,0.014,0.01,-134.0,0.0,0.0,0.085
1576083093989480878,368,1576083093989098336,,0,40.2465133,-111.6491841,1401.973,-179891738.0,-453217606.0,409982168.0,0.014,0.01,-134.0,0.0,0.0,0.086
1576083093989504378,369,1576083093989114794,,0,40.2465133,-111.6491841,1401.973,-179891738.0,-453217606.0,409982168.0,0.014,0.01,-142.0,0.0,0.0,0.086
1576083094085455711,370,1576083094085101169,,0,40.2465118,-111.6491841,1401.968,-179891742.0,-453217616.0,409982155.0,0.014,0.01,-142.0,0.0,0.0,0.085
1576083094085478586,371,1576083094085117753,,0,40.2465118,-111.6491841,1401.968,-179891742.0,-453217616.0,409982155.0,0.014,0.01,-135.0,0.0,0.0,0.085
1576083094193404878,372,1576083094193124294,,0,40.2465102,-111.649184,1401.968,-179891745.0,-453217627.0,409982142.0,0.014,0.01,-135.0,0.0,0.0,0.084
1576083094193522753,373,1576083094193155711,,0,40.2465102,-111.649184,1401.968,-179891745.0,-453217627.0,409982142.0,0.014,0.01,-132.0,0.0,0.0,0.084
1576083094296459169,374,1576083094296100836,,0,40.2465086,-111.649184,1401.951,-179891749.0,-453217636.0,409982128.0,0.014,0.01,-132.0,0.0,0.0,0.085
1576083094296486753,375,1576083094296116711,,0,40.2465086,-111.649184,1401.951,-179891749.0,-453217636.0,409982128.0,0.014,0.01,-136.0,0.0,0.0,0.085
1576083094398439919,376,1576083094398098044,,0,40.2465071,-111.6491839,1401.937,-179891752.0,-453217646.0,409982113.0,0.014,0.01,-136.0,0.0,0.0,0.084
1576083094398468419,377,1576083094398114836,,0,40.2465071,-111.6491839,1401.937,-179891752.0,-453217646.0,409982113.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083094490405336,378,1576083094490091669,,0,40.2465056,-111.6491839,1401.943,-179891756.0,-453217657.0,409982101.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083094490428961,379,1576083094490107794,,0,40.2465056,-111.6491839,1401.943,-179891756.0,-453217657.0,409982101.0,0.014,0.01,-133.0,0.0,0.0,0.084
1576083094595348169,380,1576083094595095753,,0,40.2465041,-111.6491839,1401.929,-179891760.0,-453217665.0,409982088.0,0.014,0.01,-133.0,0.0,0.0,0.084
1576083094595463753,381,1576083094595125753,,0,40.2465041,-111.6491839,1401.929,-179891760.0,-453217665.0,409982088.0,0.014,0.01,-128.0,0.0,0.0,0.084
1576083094696337419,382,1576083094696092294,,0,40.2465026,-111.6491839,1401.92,-179891763.0,-453217675.0,409982074.0,0.014,0.01,-128.0,0.0,0.0,0.085
1576083094696406044,383,1576083094696110586,,0,40.2465026,-111.6491839,1401.92,-179891763.0,-453217675.0,409982074.0,0.014,0.01,-131.0,0.0,0.0,0.085
1576083094796413003,384,1576083094796091294,,0,40.246501,-111.6491839,1401.921,-179891768.0,-453217685.0,409982061.0,0.014,0.01,-131.0,0.0,0.0,0.084
1576083094796492044,385,1576083094796107419,,0,40.246501,-111.6491839,1401.921,-179891768.0,-453217685.0,409982061.0,0.014,0.01,-135.0,0.0,0.0,0.084
1576083094903343919,386,1576083094903098753,,0,40.2464994,-111.6491839,1401.914,-179891772.0,-453217695.0,409982047.0,0.014,0.01,-135.0,0.0,0.0,0.084
1576083094904362753,387,1576083094904043086,,0,40.2464994,-111.6491839,1401.914,-179891772.0,-453217695.0,409982047.0,0.014,0.01,-141.0,0.0,0.0,0.084
1576083094996315419,388,1576083094996082378,,0,40.2464978,-111.6491839,1401.903,-179891776.0,-453217706.0,409982032.0,0.014,0.01,-141.0,0.0,0.0,0.085
1576083094996404878,389,1576083094996098669,,0,40.2464978,-111.6491839,1401.903,-179891776.0,-453217706.0,409982032.0,0.014,0.01,-143.0,0.0,0.0,0.085
1576083095097404878,390,1576083095097100836,,0,40.246496,-111.6491839,1401.89,-179891780.0,-453217716.0,409982017.0,0.014,0.01,-143.0,0.0,0.0,0.084
1576083095097472169,391,1576083095097116628,,0,40.246496,-111.6491839,1401.89,-179891780.0,-453217716.0,409982017.0,0.014,0.01,-151.0,0.0,0.0,0.084
1576083095197394336,392,1576083095197082503,,0,40.2464944,-111.6491839,1401.879,-179891784.0,-453217727.0,409982002.0,0.014,0.01,-151.0,0.0,0.0,0.081
1576083095197420503,393,1576083095197098503,,0,40.2464944,-111.6491839,1401.879,-179891784.0,-453217727.0,409982002.0,0.014,0.01,-150.0,0.0,0.0,0.081
1576083095299433586,394,1576083095299115294,,0,40.2464927,-111.649184,1401.863,-179891789.0,-453217736.0,409981987.0,0.014,0.01,-150.0,0.0,0.0,0.08
1576083095299572128,395,1576083095299132044,,0,40.2464927,-111.649184,1401.863,-179891789.0,-453217736.0,409981987.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083095393468836,396,1576083095393101753,,0,40.246491,-111.649184,1401.874,-179891794.0,-453217749.0,409981973.0,0.014,0.01,-148.0,0.0,0.0,0.08
1576083095393501336,397,1576083095393118461,,0,40.246491,-111.649184,1401.874,-179891794.0,-453217749.0,409981973.0,0.014,0.01,-150.0,0.0,0.0,0.08
1576083095497418378,398,1576083095497089294,,0,40.2464893,-111.6491841,1401.862,-179891798.0,-453217758.0,409981958.0,0.014,0.01,-150.0,0.0,0.0,0.082
1576083095497458461,399,1576083095497107961,,0,40.2464893,-111.6491841,1401.862,-179891798.0,-453217758.0,409981958.0,0.014,0.01,-140.0,0.0,0.0,0.082
1576083095598401878,400,1576083095598070003,,0,40.2464877,-111.649184,1401.852,-179891802.0,-453217769.0,409981943.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083095598426544,401,1576083095598087211,,0,40.2464877,-111.649184,1401.852,-179891802.0,-453217769.0,409981943.0,0.014,0.01,-146.0,0.0,0.0,0.081
1576083095696399961,402,1576083095696108253,,0,40.246486,-111.649184,1401.846,-179891806.0,-453217780.0,409981928.0,0.014,0.01,-146.0,0.0,0.0,0.08
1576083095696424169,403,1576083095696125794,,0,40.246486,-111.649184,1401.846,-179891806.0,-453217780.0,409981928.0,0.014,0.01,-146.0,0.0,0.0,0.08
1576083095796422461,404,1576083095796108253,,0,40.2464843,-111.649184,1401.839,-179891811.0,-453217790.0,409981914.0,0.014,0.01,-146.0,0.0,0.0,0.082
1576083095796452628,405,1576083095796125628,,0,40.2464843,-111.649184,1401.839,-179891811.0,-453217790.0,409981914.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083095904328003,406,1576083095904092086,,0,40.2464827,-111.6491841,1401.835,-179891815.0,-453217801.0,409981900.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083095904420211,407,1576083095904108378,,0,40.2464827,-111.6491841,1401.835,-179891815.0,-453217801.0,409981900.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083095987340961,408,1576083095987102211,,0,40.2464811,-111.649184,1401.827,-179891819.0,-453217811.0,409981886.0,0.014,0.01,-144.0,0.0,0.0,0.082
1576083095987439586,409,1576083095987120253,,0,40.2464811,-111.649184,1401.827,-179891819.0,-453217811.0,409981886.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083096096344961,410,1576083096096106378,,0,40.2464794,-111.6491841,1401.823,-179891824.0,-453217822.0,409981872.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083096096405211,411,1576083096096122503,,0,40.2464794,-111.6491841,1401.823,-179891824.0,-453217822.0,409981872.0,0.014,0.01,-141.0,0.0,0.0,0.082
1576083096199499419,412,1576083096199102961,,0,40.2464779,-111.6491841,1401.81,-179891827.0,-453217831.0,409981857.0,0.014,0.01,-141.0,0.0,0.0,0.083
1576083096199540253,413,1576083096199118544,,0,40.2464779,-111.6491841,1401.81,-179891827.0,-453217831.0,409981857.0,0.014,0.01,-136.0,0.0,0.0,0.083
1576083096293386128,414,1576083096293050544,,0,40.2464763,-111.6491841,1401.802,-179891831.0,-453217841.0,409981844.0,0.014,0.01,-136.0,0.0,0.0,0.081
1576083096293411586,415,1576083096293077836,,0,40.2464763,-111.6491841,1401.802,-179891831.0,-453217841.0,409981844.0,0.014,0.01,-143.0,0.0,0.0,0.081
1576083096398402044,416,1576083096398084711,,0,40.2464746,-111.6491841,1401.803,-179891836.0,-453217852.0,409981830.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083096398425753,417,1576083096398102211,,0,40.2464746,-111.6491841,1401.803,-179891836.0,-453217852.0,409981830.0,0.014,0.01,-141.0,0.0,0.0,0.082
1576083096500409211,418,1576083096500061878,,0,40.246473,-111.6491841,1401.779,-179891839.0,-453217861.0,409981814.0,0.014,0.01,-141.0,0.0,0.0,0.084
1576083096500433128,419,1576083096500085336,,0,40.246473,-111.6491841,1401.779,-179891839.0,-453217861.0,409981814.0,0.014,0.01,-144.0,0.0,0.0,0.084
1576083096597404003,420,1576083096597087794,,0,40.2464714,-111.649184,1401.779,-179891843.0,-453217873.0,409981800.0,0.014,0.01,-144.0,0.0,0.0,0.083
1576083096597445128,421,1576083096597104544,,0,40.2464714,-111.649184,1401.779,-179891843.0,-453217873.0,409981800.0,0.014,0.01,-147.0,0.0,0.0,0.083
1576083096696456503,422,1576083096696101628,,0,40.2464697,-111.649184,1401.779,-179891847.0,-453217884.0,409981786.0,0.014,0.01,-147.0,0.0,0.0,0.085
1576083096696512753,423,1576083096696119628,,0,40.2464697,-111.649184,1401.779,-179891847.0,-453217884.0,409981786.0,0.014,0.01,-141.0,0.0,0.0,0.085
1576083096797407420,424,1576083096797083461,,0,40.2464681,-111.649184,1401.761,-179891851.0,-453217893.0,409981771.0,0.014,0.01,-141.0,0.0,0.0,0.083
1576083096797430336,425,1576083096797100628,,0,40.2464681,-111.649184,1401.761,-179891851.0,-453217893.0,409981771.0,0.014,0.01,-141.0,0.0,0.0,0.083
1576083096906482711,426,1576083096906111711,,0,40.2464665,-111.6491839,1401.747,-179891854.0,-453217903.0,409981757.0,0.014,0.01,-141.0,0.0,0.0,0.08
1576083096906578211,427,1576083096906127795,,0,40.2464665,-111.6491839,1401.747,-179891854.0,-453217903.0,409981757.0,0.014,0.01,-144.0,0.0,0.0,0.08
1576083096998309961,428,1576083096998080753,,0,40.2464648,-111.6491839,1401.744,-179891858.0,-453217914.0,409981743.0,0.014,0.01,-144.0,0.0,0.0,0.079
1576083096999302795,429,1576083096999053336,,0,40.2464648,-111.6491839,1401.744,-179891858.0,-453217914.0,409981743.0,0.014,0.01,-145.0,0.0,0.0,0.079
1576083097097329461,430,1576083097097086711,,0,40.2464632,-111.6491838,1401.739,-179891862.0,-453217925.0,409981729.0,0.014,0.01,-145.0,0.0,0.0,0.081
1576083097097439461,431,1576083097097103920,,0,40.2464632,-111.6491838,1401.739,-179891862.0,-453217925.0,409981729.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083097192472128,432,1576083097192102836,,0,40.2464617,-111.6491838,1401.732,-179891866.0,-453217935.0,409981715.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083097192507420,433,1576083097192119628,,0,40.2464617,-111.6491838,1401.732,-179891866.0,-453217935.0,409981715.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083097299297211,434,1576083097299084836,,0,40.2464601,-111.6491838,1401.727,-179891870.0,-453217945.0,409981701.0,0.014,0.01,-133.0,0.0,0.0,0.082
1576083097300270586,435,1576083097300034336,,0,40.2464601,-111.6491838,1401.727,-179891870.0,-453217945.0,409981701.0,0.014,0.01,-141.0,0.0,0.0,0.082
1576083097399444336,436,1576083097399090128,,0,40.2464585,-111.6491838,1401.708,-179891873.0,-453217954.0,409981687.0,0.014,0.01,-141.0,0.0,0.0,0.081
1576083097399483420,437,1576083097399106545,,0,40.2464585,-111.6491838,1401.708,-179891873.0,-453217954.0,409981687.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083097498337170,438,1576083097498081836,,0,40.2464569,-111.6491837,1401.709,-179891877.0,-453217965.0,409981673.0,0.014,0.01,-140.0,0.0,0.0,0.081
1576083097498431086,439,1576083097498120795,,0,40.2464569,-111.6491837,1401.709,-179891877.0,-453217965.0,409981673.0,0.014,0.01,-136.0,0.0,0.0,0.081
1576083097595388545,440,1576083097595097378,,0,40.2464553,-111.6491838,1401.701,-179891881.0,-453217975.0,409981659.0,0.014,0.01,-136.0,0.0,0.0,0.082
1576083097595411836,441,1576083097595113295,,0,40.2464553,-111.6491838,1401.701,-179891881.0,-453217975.0,409981659.0,0.014,0.01,-143.0,0.0,0.0,0.082
1576083097697462795,442,1576083097697092461,,0,40.2464537,-111.6491837,1401.69,-179891885.0,-453217985.0,409981645.0,0.014,0.01,-143.0,0.0,0.0,0.08
1576083097697574211,443,1576083097697121878,,0,40.2464537,-111.6491837,1401.69,-179891885.0,-453217985.0,409981645.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083097797383253,444,1576083097797083878,,0,40.2464522,-111.6491838,1401.686,-179891889.0,-453217995.0,409981632.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083097797492295,445,1576083097797100795,,0,40.2464522,-111.6491838,1401.686,-179891889.0,-453217995.0,409981632.0,0.014,0.01,-130.0,0.0,0.0,0.08
1576083097903427545,446,1576083097903106211,,0,40.2464507,-111.6491838,1401.672,-179891893.0,-453218003.0,409981618.0,0.014,0.01,-130.0,0.0,0.0,0.082
1576083097903451670,447,1576083097903122961,,0,40.2464507,-111.6491838,1401.672,-179891893.0,-453218003.0,409981618.0,0.014,0.01,-134.0,0.0,0.0,0.082
1576083098000412545,448,1576083098000095336,,0,40.2464493,-111.6491839,1401.679,-179891898.0,-453218013.0,409981607.0,0.014,0.01,-134.0,0.0,0.0,0.083
1576083098000434003,449,1576083098000110961,,0,40.2464493,-111.6491839,1401.679,-179891898.0,-453218013.0,409981607.0,0.014,0.01,-122.0,0.0,0.0,0.083
1576083098093467253,450,1576083098093115545,,0,40.2464477,-111.6491839,1401.669,-179891902.0,-453218023.0,409981593.0,0.014,0.01,-122.0,0.0,0.0,0.084
1576083098093574378,451,1576083098093133503,,0,40.2464477,-111.6491839,1401.669,-179891902.0,-453218023.0,409981593.0,0.014,0.01,-134.0,0.0,0.0,0.084
1576083098201390211,452,1576083098201107753,,0,40.2464462,-111.649184,1401.654,-179891906.0,-453218032.0,409981579.0,0.014,0.01,-134.0,0.0,0.0,0.082
1576083098201419545,453,1576083098201124878,,0,40.2464462,-111.649184,1401.654,-179891906.0,-453218032.0,409981579.0,0.014,0.01,-130.0,0.0,0.0,0.082
1576083098299430461,454,1576083098299082670,,0,40.2464447,-111.649184,1401.65,-179891910.0,-453218041.0,409981566.0,0.014,0.01,-130.0,0.0,0.0,0.081
1576083098299486961,455,1576083098299129211,,0,40.2464447,-111.649184,1401.65,-179891910.0,-453218041.0,409981566.0,0.014,0.01,-124.0,0.0,0.0,0.081
1576083098399658753,456,1576083098399170003,,0,40.2464433,-111.6491841,1401.652,-179891914.0,-453218051.0,409981554.0,0.014,0.01,-124.0,0.0,0.0,0.08
1576083098399735128,457,1576083098399193211,,0,40.2464433,-111.6491841,1401.652,-179891914.0,-453218051.0,409981554.0,0.014,0.01,-135.0,0.0,0.0,0.08
1576083098499641586,458,1576083098499164086,,0,40.2464417,-111.6491841,1401.65,-179891919.0,-453218061.0,409981540.0,0.014,0.01,-135.0,0.0,0.0,0.081
1576083098499683045,459,1576083098499186045,,0,40.2464417,-111.6491841,1401.65,-179891919.0,-453218061.0,409981540.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083098598764003,460,1576083098598159420,,0,40.2464402,-111.6491842,1401.628,-179891923.0,-453218069.0,409981526.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083098598803711,461,1576083098598182586,,0,40.2464402,-111.6491842,1401.628,-179891923.0,-453218069.0,409981526.0,0.014,0.01,-125.0,0.0,0.0,0.081
1576083098697573253,462,1576083098697169086,,0,40.2464387,-111.6491844,1401.624,-179891928.0,-453218079.0,409981513.0,0.014,0.01,-125.0,0.0,0.0,0.081
1576083098697642086,463,1576083098697190295,,0,40.2464387,-111.6491844,1401.624,-179891928.0,-453218079.0,409981513.0,0.014,0.01,-141.0,0.0,0.0,0.081
1576083098796641045,464,1576083098796146503,,0,40.2464371,-111.6491845,1401.62,-179891933.0,-453218088.0,409981500.0,0.014,0.01,-141.0,0.0,0.0,0.081
1576083098796681420,465,1576083098796171753,,0,40.2464371,-111.6491845,1401.62,-179891933.0,-453218088.0,409981500.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083098906650545,466,1576083098906204211,,0,40.2464357,-111.6491846,1401.61,-179891938.0,-453218097.0,409981487.0,0.014,0.01,-133.0,0.0,0.0,0.08
1576083098906680961,467,1576083098906226461,,0,40.2464357,-111.6491846,1401.61,-179891938.0,-453218097.0,409981487.0,0.014,0.01,-123.0,0.0,0.0,0.08
1576083098991538878,468,1576083098991147711,,0,40.2464341,-111.6491847,1401.607,-179891942.0,-453218106.0,409981474.0,0.014,0.01,-123.0,0.0,0.0,0.079
1576083098991622170,469,1576083098991169336,,0,40.2464341,-111.6491847,1401.607,-179891942.0,-453218106.0,409981474.0,0.014,0.01,-136.0,0.0,0.0,0.079
1576083099096602253,470,1576083099096190128,,0,40.2464326,-111.6491849,1401.589,-179891947.0,-453218115.0,409981460.0,0.014,0.01,-136.0,0.0,0.0,0.081
1576083099096717586,471,1576083099096214461,,0,40.2464326,-111.6491849,1401.589,-179891947.0,-453218115.0,409981460.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083099199502420,472,1576083099199141628,,0,40.2464311,-111.6491849,1401.588,-179891951.0,-453218125.0,409981446.0,0.014,0.01,-133.0,0.0,0.0,0.08
1576083099199671503,473,1576083099199161253,,0,40.2464311,-111.6491849,1401.588,-179891951.0,-453218125.0,409981446.0,0.014,0.01,-138.0,0.0,0.0,0.08
1576083099301407170,474,1576083099301116170,,0,40.2464296,-111.6491849,1401.581,-179891955.0,-453218135.0,409981433.0,0.014,0.01,-138.0,0.0,0.0,0.08
1576083099301519711,475,1576083099301137420,,0,40.2464296,-111.6491849,1401.581,-179891955.0,-453218135.0,409981433.0,0.014,0.01,-128.0,0.0,0.0,0.08
1576083099398343170,476,1576083099398091503,,0,40.246428,-111.649185,1401.58,-179891960.0,-453218145.0,409981420.0,0.014,0.01,-128.0,0.0,0.0,0.08
1576083099399296586,477,1576083099399038128,,0,40.246428,-111.649185,1401.58,-179891960.0,-453218145.0,409981420.0,0.014,0.01,-135.0,0.0,0.0,0.08
1576083099497529045,478,1576083099497119503,,0,40.2464265,-111.649185,1401.583,-179891964.0,-453218155.0,409981407.0,0.014,0.01,-135.0,0.0,0.0,0.081
1576083099497554961,479,1576083099497136628,,0,40.2464265,-111.649185,1401.583,-179891964.0,-453218155.0,409981407.0,0.014,0.01,-130.0,0.0,0.0,0.081
1576083099596391545,480,1576083099596094753,,0,40.246425,-111.6491849,1401.57,-179891967.0,-453218164.0,409981394.0,0.014,0.01,-130.0,0.0,0.0,0.082
1576083099596418878,481,1576083099596111712,,0,40.246425,-111.6491849,1401.57,-179891967.0,-453218164.0,409981394.0,0.014,0.01,-128.0,0.0,0.0,0.082
1576083099693514920,482,1576083099693110878,,0,40.2464234,-111.6491849,1401.557,-179891971.0,-453218174.0,409981379.0,0.014,0.01,-128.0,0.0,0.0,0.079
1576083099693546212,483,1576083099693129253,,0,40.2464234,-111.6491849,1401.557,-179891971.0,-453218174.0,409981379.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083099797374462,484,1576083099797108170,,0,40.2464218,-111.6491849,1401.56,-179891975.0,-453218185.0,409981366.0,0.014,0.01,-146.0,0.0,0.0,0.079
1576083099797433795,485,1576083099797126670,,0,40.2464218,-111.6491849,1401.56,-179891975.0,-453218185.0,409981366.0,0.014,0.01,-130.0,0.0,0.0,0.079
1576083099897433503,486,1576083099897094378,,0,40.2464203,-111.6491848,1401.548,-179891978.0,-453218194.0,409981353.0,0.014,0.01,-130.0,0.0,0.0,0.08
1576083099897463503,487,1576083099897110628,,0,40.2464203,-111.6491848,1401.548,-179891978.0,-453218194.0,409981353.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083099995418503,488,1576083099995095212,,0,40.2464187,-111.6491849,1401.543,-179891983.0,-453218204.0,409981339.0,0.014,0.01,-131.0,0.0,0.0,0.08
1576083099995445878,489,1576083099995112087,,0,40.2464187,-111.6491849,1401.543,-179891983.0,-453218204.0,409981339.0,0.014,0.01,-137.0,0.0,0.0,0.08
1576083100097407087,490,1576083100097092753,,0,40.2464172,-111.6491849,1401.542,-179891987.0,-453218214.0,409981326.0,0.014,0.01,-137.0,0.0,0.0,0.082
1576083100097505712,491,1576083100097109545,,0,40.2464172,-111.6491849,1401.542,-179891987.0,-453218214.0,409981326.0,0.014,0.01,-136.0,0.0,0.0,0.082
1576083100196413128,492,1576083100196087670,,0,40.2464156,-111.6491848,1401.538,-179891990.0,-453218225.0,409981312.0,0.014,0.01,-136.0,0.0,0.0,0.083
1576083100196477045,493,1576083100196104628,,0,40.2464156,-111.6491848,1401.538,-179891990.0,-453218225.0,409981312.0,0.014,0.01,-135.0,0.0,0.0,0.083
1576083100285346795,494,1576083100285103878,,0,40.2464141,-111.6491849,1401.532,-179891994.0,-453218234.0,409981299.0,0.014,0.01,-135.0,0.0,0.0,0.082
1576083100285406878,495,1576083100285120045,,0,40.2464141,-111.6491849,1401.532,-179891994.0,-453218234.0,409981299.0,0.014,0.01,-132.0,0.0,0.0,0.082
1576083100395411878,496,1576083100395096128,,0,40.2464126,-111.6491848,1401.522,-179891998.0,-453218244.0,409981285.0,0.014,0.01,-132.0,0.0,0.0,0.081
1576083100395451878,497,1576083100395112295,,0,40.2464126,-111.6491848,1401.522,-179891998.0,-453218244.0,409981285.0,0.014,0.01,-133.0,0.0,0.0,0.081
1576083100491349003,498,1576083100491090253,,0,40.246411,-111.6491848,1401.511,-179892002.0,-453218254.0,409981271.0,0.014,0.01,-133.0,0.0,0.0,0.08
1576083100491452045,499,1576083100491106545,,0,40.246411,-111.6491848,1401.511,-179892002.0,-453218254.0,409981271.0,0.014,0.01,-140.0,0.0,0.0,0.08
1576083100595586920,500,1576083100595156003,,0,40.2464095,-111.6491848,1401.5,-179892005.0,-453218263.0,409981258.0,0.014,0.01,-140.0,0.0,0.0,0.08
1576083100595695920,501,1576083100595179837,,0,40.2464095,-111.6491848,1401.5,-179892005.0,-453218263.0,409981258.0,0.014,0.01,-136.0,0.0,0.0,0.08
1576083100696560670,502,1576083100696164295,,0,40.2464078,-111.6491848,1401.49,-179892009.0,-453218273.0,409981243.0,0.014,0.01,-136.0,0.0,0.0,0.081
1576083100696693212,503,1576083100696188628,,0,40.2464078,-111.6491848,1401.49,-179892009.0,-453218273.0,409981243.0,0.014,0.01,-143.0,0.0,0.0,0.081
